game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
2697799	11/8/13	14927	Belmont	200:00:00	24	49	6	22	33	52	87	3	24	27	10	10	10	2	20	28600	Lipscomb	200:00:00	31	59	12	32	9	19	83	11	31	42	20	24	6		35	0
2697425	11/8/13	464	Omaha	200:00:00	19	49	3	17	27	32	68	8	28	36	9	13	5	2	23	503	Northern Ill.	200:00:00	24	57	3	16	15	28	66	11	22	33	10	12	3	2	26	0
2917326	11/9/13	0	San Diego Christian	200:00:00	24	61	10	28	10	12	68	7	25	32	16	17	10	2	15	541	Pepperdine	200:00:00	31	59	4	18	15	21	81	8	32	40	20	16	10	8	14	0
2697466	11/9/13	189	Drake	200:00:00	18	44	5	16	20	23	61	10	27	37	7	18	8	3	23	302	Ill.-Chicago	200:00:00	21	53	7	23	10	17	59	11	19	30	14	15	6		23	0
2690475	11/9/13	632	Savannah St.	200:00:00	19	51	5	16	23	38	66	11	25	36	8	10	2	4	32	579	Robert Morris	200:00:00	23	55	11	21	29	45	86	17	29	46	15	9	4	2	27	0
2690613	11/9/13	1104	Grand Canyon	200:00:00	18	52	6	24	17	26	59	13	20	33	9	10	6	2	22	627	San Diego	200:00:00	25	48	5	14	15	19	70	4	29	33	15	11	3	5	23	0
2697489	11/9/13	310	Iona	200:00:00	24	65	6	22	15	21	69	16	27	43	12	14	5	6	16	148	Cleveland St.	200:00:00	28	76	7	19	10	15	73	22	26	48	15	11	10	8	17	0
2697488	11/9/13	393	UMES	200:00:00	18	51	3	15	15	23	54	13	16	29	6	11	4	2	13	158	Columbia	200:00:00	25	51	10	24	13	15	73	11	23	34	17	12	5	3	18	0
2697480	11/9/13	261	Grambling	200:00:00	20	61	4	16	14	25	58	11	26	37	5	23	8	6	24	176	DePaul	200:00:00	34	72	11	21	17	28	96	19	34	53	17	18	10	5	20	0
2707696	11/9/13	771	Western Ill.	200:00:00	22	49	2	11	17	28	63	7	22	29	10	10	6	3	24	295	Idaho	200:00:00	20	49	7	19	20	29	67	9	26	35	10	12	5		22	0
2698953	11/9/13	578	Roanoke	200:00:00	29	72	7	23	9	15	74	17	31	48	20	21	6	4	28	792	Winthrop	200:00:00	30	69	10	23	23	32	93	12	29	41	12	12	9	7	19	0
2710485	11/9/13	617	Saint Peter's	200:00:00	33	64	3	11	11	21	80	13	24	37	17	11	11	6	23	361	LIU Brooklyn	200:00:00	25	56	11	24	26	35	87	13	23	36	19	16	7	2	22	0
2742876	11/9/13	0	Northwestern Ohio	200:00:00	22	66	7	31	4	7	55	11	19	30	10	21	8	2	30	709	Toledo	200:00:00	37	59	4	13	24	40	102	11	35	46	17	11	13	5	13	0
2697755	11/9/13	0	Loyola (LA)	200:00:00	14	57		8	21	28	49	13	25	38	1	17	7	1	14	704	UTEP	200:00:00	35	70	7	18	7	12	84	14	33	47	25	14	6	6	21	0
2734899	11/9/13	81	Bryant	200:00:00	27	60	4	21	18	23	76	7	23	30	5	14	5	2	23	260	Gonzaga	200:00:00	36	67	7	19	21	28	100	10	29	39	16	8	9	1	18	0
2697468	11/9/13	774	Western Mich.	200:00:00	20	47	8	23	20	28	68	6	16	22	6	11	4	2	25	277	Hawaii	200:00:00	24	53	7	21	23	29	78	12	24	36	11	13	2	3	21	0
2708884	11/9/13	650	South Dakota	200:00:00	15	45	4	18	12	19	46	7	21	28	8	17	4		21	596	St. Bonaventure	200:00:00	24	57	4	15	16	23	68	16	27	43	13	10	8	2	19	0
2852353	11/9/13	649	South Dakota St.	200:00:00	23	55	6	18	37	50	89	18	16	34	9	21	9	2	25	370	Loyola Marymount	200:00:00	34	59	5	16	25	31	98	11	20	31	16	18	12	4	37	1
2690583	11/9/13	201	Eastern Ill.	200:00:00	16	53	2	18	21	38	55	13	22	35	4	7	7	4	23	509	Northwestern	200:00:00	20	43	10	21	22	29	72	6	35	41	16	12	1	4	26	0
2690581	11/9/13	0	Martin Methodist	200:00:00	25	65	6	24	13	16	69	12	21	33	12	14	2	3	26	219	Evansville	200:00:00	30	53	6	15	21	30	87	8	28	36	22	13	2	5	18	0
2689926	11/9/13	47	Ball St.	200:00:00	25	47	7	15	16	21	73	7	15	22	14	14	3	3	17	305	Indiana St.	200:00:00	28	50	9	16	17	20	82	8	19	27	18	12	7	1	18	0
2761253	11/9/13	1071	Emporia St.	200:00:00	19	52	4	18	8	11	50	7	18	25	8	24	3	3	24	782	Wichita St.	200:00:00	30	57	8	21	25	33	93	12	27	39	19	8	11	6	15	0
2698899	11/9/13	30104	Urbana	200:00:00	13	47	4	14	22	34	52	12	26	38	7	27	3		21	136	Chicago St.	200:00:00	29	59	4	13	15	24	77	8	27	35	13	15	17		27	0
2740374	11/9/13	0	Mid-Continent	200:00:00	21	52	8	22	10	15	60	8	20	28	13	27	8	7	20	444	Morehead St.	200:00:00	43	86	6	29	15	24	107	27	26	53	29	10	13	7	15	0
2697415	11/9/13	501	Northern Ariz.	200:00:00	25	59	6	25	18	21	74	12	24	36	14	17	8	5	22	706	UTSA	200:00:00	21	49	2	14	19	29	63	10	23	33	8	20	7	3	21	0
2690337	11/9/13	97	Cal St. Fullerton	200:00:00	30	56	9	18	15	17	84	10	25	35	12	8	9		21	440	Montana St.	200:00:00	16	47	2	20	21	27	55	9	17	26	6	12	4	2	16	0
2699073	11/9/13	0	Evergreen St.	200:00:00	23	62	10	34	6	10	62	7	21	28	9	19	4	1	23	294	Idaho St.	200:00:00	32	63	8	15	27	35	99	16	34	50	12	17	15	4	18	0
2697439	11/9/13	691	Tennessee St.	200:00:00	21	55	3	7	10	19	55	10	13	23	7	9	7	4	19	472	New Mexico St.	200:00:00	22	47	4	14	22	28	70	12	29	41	11	17	3	7	15	1
2697435	11/9/13	446	Morgan St.	200:00:00	20	65	3	18	7	15	50	12	22	34	7	12	4	1	22	518	Ohio St.	200:00:00	31	65	11	25	16	22	89	17	38	55	18	16	3	5	16	0
2693923	11/9/13	606	Saint Joseph's	200:00:00	24	52	6	16	20	30	74	11	30	41	10	14	3	4	22	738	Vermont	200:00:00	20	51	4	17	20	29	64	6	22	28	11	9	6	7	26	0
2698901	11/9/13	1182	Louisiana Col.	200:00:00	21	62	5	15	20	29	67	20	12	32	8	14	6	5	18	671	La.-Lafayette	200:00:00	41	79	2	11	17	19	101	26	24	50	21	10	7	7	21	0
2698900	11/9/13	2	Abilene Christian	200:00:00	22	63	7	25	24	32	75	11	22	33	9	10	3	1	26	194	Duquesne	200:00:00	30	58	7	19	27	37	94	10	32	42	19	10	4	2	22	0
2697459	11/9/13	6	Alabama A&M;	200:00:00	15	56	8	32	14	20	52	9	18	27	7	8	4	2	28	473	New Mexico	200:00:00	31	53	4	13	22	39	88	13	35	48	19	9	4	8	18	0
2697453	11/9/13	504	UNI	200:00:00	19	49	6	22	20	27	64	12	22	34	11	12	3	4	15	519	Ohio	200:00:00	27	52	11	23	10	14	75	5	23	28	16	6	7	6	18	0
2689846	11/9/13	0	Trinity Baptist	200:00:00	20	49	10	19	24	36	74	3	22	25	10	18	8	3	27	61	Bethune-Cookman	200:00:00	28	66	7	27	28	36	91	20	32	52	16	20	7	3	29	0
2689839	11/9/13	195	Earlham	200:00:00	19	63	8	34	3	5	49	9	30	39	6	25	7	1	18	71	Bowling Green	200:00:00	40	75	7	18	15	23	102	10	36	46	29	9	22	9	12	0
2698673	11/9/13	813	Yale	200:00:00	31	57	8	17	23	31	93	10	34	44	16	15	6	7	21	127	Central Conn. St.	200:00:00	29	68	7	16	12	19	77	11	22	33	12	13	11	2	24	1
2697473	11/9/13	381	Manhattan	250:00:00	33	73	12	27	21	29	99	24	27	51	26	19	7	6	30	340	La Salle	250:00:00	27	65	6	19	30	40	90	14	19	33	24	12	5	5	20	0
2781113	11/9/13	2696	Hawaii Pacific	200:00:00	20	50	8	18	11	20	59	5	25	30	8	19	3	5	20	99	Long Beach St.	200:00:00	24	69	6	27	17	29	71	26	30	56	14	14	10	1	19	0
2714913	11/9/13	721	Air Force	200:00:00	23	53	5	22	12	19	63	7	26	33	9	17	8		20	741	VMI	200:00:00	25	61	5	26	16	26	71	12	27	39	11	12	10	4	20	0
2740250	11/9/13	590	Sacred Heart	200:00:00	15	61	5	26	19	29	54	14	17	31	8	9	11	2	24	220	Fairfield	200:00:00	22	43	5	14	18	26	67	9	37	46	13	26	3	10	24	0
2697392	11/9/13	10411	USC Upstate	200:00:00	24	64	5	16	11	16	64	14	25	39	14	9	4	9	16	742	Virginia Tech	200:00:00	23	59	8	22	9	18	63	12	27	39	11	10	3	6	12	0
2699373	11/9/13	272	Hartford	200:00:00	27	63	7	22	16	27	77	7	24	31	9	15	8	3	35	562	Quinnipiac	200:00:00	24	52	4	11	30	48	82	9	38	47	10	18	7	4	29	1
2697390	11/9/13	231	FIU	225:00:00	25	64	8	21	14	20	72	19	25	44	13	12	6	1	16	817	Youngstown St.	225:00:00	27	58	11	29	9	13	74	8	25	33	17	11	6	4	20	1
2700933	11/9/13	0	St. Thomas (TX)	200:00:00	19	56	5	17	17	22	60	10	23	33	8	13	11		26	574	Rice	200:00:00	19	48	9	25	22	31	69	11	30	41	13	17	7	2	16	0
2740393	11/9/13	1305	Cairn	200:00:00	15	58	2	21	16	27	48	11	16	27	3	15	5	1	19	178	Delaware St.	200:00:00	41	70	10	24	15	25	107	19	40	59	26	14	6	3	23	0
2697577	11/9/13	346	Lamar	200:00:00	24	56	2	10	8	13	58	4	23	27	9	13	2	1	16	87	Butler	200:00:00	38	70	4	17	9	19	89	14	27	41	12	5	9	4	17	0
2690217	11/9/13	690	Temple	200:00:00	27	68	6	24	18	24	78	20	29	49	16	13	3	8	17	540	Penn	200:00:00	29	64	5	14	10	16	73	11	24	35	16	10	7	1	21	0
2957493	11/9/13	485	Norfolk St.	200:00:00	32	72	8	19	11	15	83	21	20	41	19	10	3	6	25	699	Texas Southern	200:00:00	33	56	8	17	21	32	95	9	22	31	21	6	2	7	14	0
2697553	11/9/13	308	IPFW	200:00:00	28	65	7	21	17	21	80	14	21	35	17	16	6	7	21	175	Dayton	200:00:00	29	63	7	13	16	23	81	15	26	41	14	14	5	4	22	0
2689757	11/9/13	0	Southern Poly	200:00:00	27	71	11	29	13	19	78	21	20	41	17	12	5	1	22	254	Georgia St.	200:00:00	29	66	11	33	28	32	97	16	27	43	16	9	6	10	17	0
2743815	11/9/13	506	Northern Mich.	200:00:00	18	59	6	22	7	10	49	11	28	39	8	16	9	3	23	794	Green Bay	200:00:00	25	57	6	19	15	29	71	14	31	45	14	11	7	9	11	0
2712016	11/9/13	684	Suffolk	200:00:00	21	69	10	20	18	25	70	10	26	36	7	13	10		25	469	New Hampshire	200:00:00	33	60	7	19	21	32	94	9	42	51	15	16	5	7	22	0
2698279	11/9/13	692	Tennessee Tech	200:00:00	22	60	6	22	12	22	62	17	21	38	12	16	5	3	27	651	South Fla.	200:00:00	22	50	3	8	25	40	72	15	26	41	13	14	9	5	21	0
2730714	11/9/13	1014	Col. of Charleston	200:00:00	20	48	4	14	4	10	48	10	28	38	8	21		4	22	367	Louisville	200:00:00	26	68	4	18	14	23	70	20	21	41	13	3	12	6	14	0
2690340	11/9/13	725	Army West Point	200:00:00	29	60	9	31	17	21	84	11	21	32	17	12	8	5	18	141	Citadel	200:00:00	23	56	3	8	20	20	69	12	23	35	12	16	8		22	1
2743553	11/9/13	2743	Incarnate Word	200:00:00	28	62	11	30	21	36	88	14	33	47	20	19	9	3	16	0	Northwood (TX)	200:00:00	27	73	4	26	14	21	72	15	28	43	12	21	14		25	0
2697430	11/9/13	748	Wagner	200:00:00	20	67	2	23	20	27	62	11	33	44	10	5	4	3	29	539	Penn St.	200:00:00	19	53	6	16	30	43	74	9	38	47	10	6	3	5	22	0
2753173	11/9/13	202	Eastern Ky.	200:00:00	22	49	7	17	17	22	68	5	23	28	10	16	11	2	21	1157	Kennesaw St.	200:00:00	19	48	4	19	18	24	60	10	24	34	10	23	7	3	21	0
2689984	11/9/13	363	Longwood	200:00:00	13	57	4	22	14	22	44	9	18	27	7	13	9		19	648	South Carolina	200:00:00	28	57	6	20	20	24	82	12	38	50	13	15	5	8	18	0
2697423	11/9/13	482	Niagara	200:00:00	19	51	2	17	32	50	72	11	30	41	6	16	6	2	37	635	Seton Hall	200:00:00	24	50	2	9	33	52	83	8	28	36	11	13	7	2	36	0
2695013	11/10/13	505	Northern Ky.	200:00:00	21	64	9	35	12	15	63	9	14	23	7	7	2		25	334	Kentucky	200:00:00	30	55	7	22	26	38	93	16	35	51	12	12	3	5	14	0
2697327	11/10/13	165	Coppin St.	200:00:00	25	58	10	25	18	27	78	11	29	40	15	11	7	3	20	528	Oregon St.	200:00:00	23	59	7	27	20	28	73	10	26	36	13	9	7	2	21	0
2697324	11/10/13	527	Oral Roberts	200:00:00	22	57	1	7	29	37	74	17	28	45	6	17	8	6	25	719	Tulsa	200:00:00	25	50	1	9	17	36	68	6	22	28	8	14	10	5	27	0
2693593	11/10/13	48	Charleston So.	200:00:00	34	68	12	24	15	24	95	14	25	39	14	10	9	2	17	180	Delaware	200:00:00	34	73	12	35	13	15	93	16	24	40	14	12	7	6	20	0
2707733	11/10/13	67	Boston College	200:00:00	24	54	8	20	17	22	73	9	19	28	14	16	5	4	23	400	Massachusetts	200:00:00	32	66	6	11	16	24	86	20	23	43	9	13	10	3	21	1
2710482	11/10/13	0	Tougaloo	200:00:00	23	59	9	24	13	18	68	9	15	24	4	8	8	2	16	17	Alcorn	200:00:00	25	56	5	18	18	21	73	14	22	36	11	12	7	3	14	0
2697382	11/10/13	0	Fisher	200:00:00	21	69	9	31	13	14	64	14	17	31	14	22	9	1	18	380	Maine	200:00:00	44	74	10	20	13	21	111	17	34	51	29	16	13	6	13	0
2697386	11/10/13	369	Loyola Maryland	225:00:00	30	74	9	24	24	34	93	16	32	48	14	7	8	5	20	167	Cornell	225:00:00	34	73	8	21	13	27	89	14	32	46	15	9	3	5	22	0
2697388	11/10/13	695	UT Martin	200:00:00	22	63	12	29	9	17	65	10	16	26	13	12	5	1	24	157	Colorado	200:00:00	29	49	5	14	28	34	91	9	37	46	19	18	8	3	18	0
2698973	11/10/13	496	North Park	200:00:00	17	61	5	21	11	16	50	11	13	24	9	17	7	2	22	735	Valparaiso	200:00:00	40	57	12	18	21	27	113	6	33	39	23	10	12	10	14	0
2694693	11/10/13	222	Fairleigh Dickinson	200:00:00	19	63	4	26	16	23	58	19	20	39	9	13	3	4	28	283	Hofstra	200:00:00	29	55	2	10	20	33	80	13	29	42	12	10	9	4	24	0
2693673	11/10/13	276	Haverford	200:00:00	24	60	11	30	6	9	65	4	22	26	18	11	9	4	19	683	Stony Brook	200:00:00	30	62	7	18	14	19	81	14	33	47	16	15	5	4	13	0
2698733	11/10/13	62	Binghamton	200:00:00	17	56	5	16	18	33	57	16	27	43	5	17	7	3	24	80	Brown	200:00:00	27	62	5	17	15	28	74	15	31	46	14	14	9	7	26	0
2695318	11/10/13	8567	Mt. St. Joseph	200:00:00	19	50	10	23	1	1	49	5	16	21	15	21	5	3	17	810	Wright St.	200:00:00	30	53	6	15	16	20	82	9	26	35	17	14	10	5	8	0
2697331	11/10/13	464	Omaha	200:00:00	28	71	8	28	11	16	75	17	20	37	14	16	11	2	30	312	Iowa	200:00:00	21	56	3	14	38	49	83	20	29	49	12	18	7	7	15	0
2697332	11/10/13	460	UNCW	200:00:00	19	64	5	16	19	24	62	12	20	32	11	7	5	3	16	311	Iowa St.	200:00:00	33	63	15	32	14	19	95	13	38	51	21	11	1	6	21	0
2697338	11/10/13	228	Florida A&M;	200:00:00	18	55	1	11	13	17	50	9	24	33	5	7	7	3	17	554	Princeton	200:00:00	21	54	12	31	13	16	67	12	30	42	15	11		3	15	0
2703853	11/10/13	720	Tuskegee	200:00:00	21	55	5	16	17	28	64	18	28	46	7	23	6	3	29	2678	Ark.-Pine Bluff	200:00:00	18	46	6	14	24	36	66	7	22	29	10	21	12	2	24	0
2697801	11/10/13	817	Youngstown St.	200:00:00	22	54	9	26	22	29	75	13	32	45	16	13	4	1	24	202	Eastern Ky.	199:00:00	19	54	8	30	21	29	67	8	22	30	8	11	7		24	1
2699393	11/10/13	2751	Pacific (OR)	200:00:00	25	54	7	18	1	3	58	2	19	21	16	15	3	2	14	207	Eastern Wash.	200:00:00	35	61	6	20	11	15	87	10	28	38	21	10	9	8	10	0
2696398	11/10/13	30065	Lyndon St.	200:00:00	20	58	3	16	18	26	61	11	18	29	3	20	7	2	32	172	Dartmouth	200:00:00	31	60	7	22	37	44	106	15	33	48	17	15	9	6	23	0
2695835	11/10/13	315	Jacksonville St.	200:00:00	23	70	4	20	12	23	62	25	19	44	8	8	2	2	20	301	Illinois	200:00:00	32	61	4	12	18	28	86	14	23	37	14	5	2	11	19	0
2695837	11/10/13	7	Alabama St.	200:00:00	23	60	3	24	10	21	59	12	15	27	10	12	11	1	19	72	Bradley	200:00:00	32	54	6	17	15	24	85	13	30	43	13	18	10	2	19	0
2708974	11/10/13	1356	Seattle	200:00:00	30	67	7	21	11	19	78	13	28	41	9	13	6	4	29	756	Washington	200:00:00	25	61	5	20	33	41	88	10	27	37	14	9	6	4	20	0
2743232	11/10/13	0	St. Andrews	225:00:00	21	43	8	18	5	7	55	9	24	33	10	25	6	2	18	647	South Carolina St.	225:00:00	22	49	6	18	9	20	59	10	14	24	16	17	8	4	13	0
2699193	11/10/13	12399	Gwynedd Mercy	200:00:00	17	51	6	22	26	33	66	19	21	40	10	16	5	1	24	290	Howard	200:00:00	27	54	10	21	19	29	83	12	18	30	14	11	3	10	25	0
2695994	11/10/13	1068	Elon	200:00:00	30	60	10	27	5	9	75	5	27	32	17	11	8	4	21	386	Marist	200:00:00	15	48		14	18	26	48	9	28	37	1	18	6		15	0
2694293	11/10/13	231	FIU	200:00:00	23	54	3	12	17	24	66	12	23	35	7	8	8	3	16	1157	Kennesaw St.	200:00:00	22	61	9	26	5	9	58	19	24	43	14	15		6	20	0
2699893	11/10/13	665	Southern U.	200:00:00	25	51	10	22	15	23	75	7	18	25	16	15	4	1	36	419	Middle Tenn.	200:00:00	18	47	6	15	36	55	78	15	23	38	9	10	8		20	0
2697346	11/10/13	678	Stetson	200:00:00	18	56	7	23	6	8	49	10	17	27	15	13	2	3	16	513	Notre Dame	200:00:00	32	57	9	17	7	11	80	8	30	38	22	7	7	4	15	0
2697400	11/10/13	285	Holy Cross	200:00:00	25	60	5	14	17	21	72	6	21	27	8	10	5	5	22	275	Harvard	200:00:00	29	63	6	17	18	21	82	14	30	44	18	12	5	6	20	1
2695634	11/10/13	500	Northeastern	200:00:00	27	59	6	18	9	13	69	12	29	41	16	17	3	6	17	68	Boston U.	200:00:00	24	57	6	18	18	20	72	6	24	30	10	10	8		16	1
2869253	11/11/13	797	Milwaukee	200:00:00	23	53	3	17	32	40	81	10	28	38	10	14	7	3	19	173	Davidson	200:00:00	29	66	8	21	11	15	77	12	23	35	13	14	7	2	26	0
2702073	11/11/13	2743	Incarnate Word	200:00:00	24	54	9	22	17	24	74	14	28	42	16	8	6	4	13	715	Trinity (TX)	200:00:00	25	62	7	23	5	8	62	12	19	31	14	7	4	3	19	0
2702053	11/11/13	150	Coe	200:00:00	17	50	7	25	11	19	52	6	22	28	10	14	5		20	504	UNI	200:00:00	31	63	9	22	15	19	86	13	33	46	19	11	8	2	23	0
2701593	11/11/13	1162	LaGrange	200:00:00	24	77	6	26	15	31	69	20	25	45	9	14	10		24	716	Troy	200:00:00	39	71	8	20	16	25	102	12	39	51	18	14	9	5	24	0
2741033	11/11/13	30175	Holy Names	200:00:00	20	65	7	26	7	11	54	13	14	27	12	13	13	3	19	108	UC Davis	200:00:00	28	46	10	21	14	18	80	4	35	39	19	21	5	4	17	0
2701033	11/11/13	432	Mississippi Val.	200:00:00	19	62	5	17	24	31	67	12	19	31	9	10	7		21	697	Texas A&M;	200:00:00	35	58	5	17	16	24	91	7	34	41	15	12	6	12	24	0
2701613	11/11/13	0	UC Merced	200:00:00	19	54	7	25	9	14	54	4	18	22	11	15	4		18	94	Bakersfield	200:00:00	38	66	10	22	11	16	97	13	36	49	20	11	9	2	20	0
2701073	11/11/13	587	Rutgers	200:00:00	25	58	7	21	19	26	76	5	22	27	14	3	5	6	25	9	UAB	200:00:00	27	64	2	14	23	34	79	22	32	54	11	9	1	2	20	0
2736353	11/11/13	501	Northern Ariz.	200:00:00	23	55	5	17	17	21	68	8	15	23	5	12	4		13	700	Texas Tech	200:00:00	35	60	12	22	6	9	88	9	24	33	19	10	5	4	17	0
2700653	11/11/13	693	Chattanooga	200:00:00	22	61	10	28	24	31	78	10	24	34	5	10	6	4	26	563	Radford	200:00:00	29	56	6	12	25	39	89	12	33	45	16	17	5	2	24	0
2701134	11/11/13	497	North Texas	200:00:00	30	67	8	18	14	20	82	11	28	39	13	16	4	2	22	522	Oklahoma	200:00:00	36	68	8	18	15	24	95	9	27	36	15	11	10	5	18	0
2701133	11/11/13	774	Western Mich.	200:00:00	21	55	4	19	17	20	63	10	27	37	10	10	5	4	13	691	Tennessee St.	200:00:00	20	63	3	23	9	10	52	12	25	37	13	12	4	4	15	1
2700613	11/11/13	14927	Belmont	200:00:00	23	56	4	18	11	15	61	13	22	35	14	16	6	4	22	575	Richmond	200:00:00	24	58	3	21	18	26	69	15	23	38	11	11	10	4	20	0
2701153	11/11/13	1355	Schreiner	200:00:00	23	52	6	18	21	27	73	8	16	24	10	16	5	1	21	553	Prairie View	200:00:00	37	61	8	16	18	25	100	12	25	37	16	15	9	3	23	0
2701500	11/11/13	2711	North Florida	200:00:00	25	58	8	22	14	17	72	14	27	41	16	15	2	3	19	32	UALR	200:00:00	23	57	6	20	18	21	70	9	20	29	13	7	4	3	18	0
2701507	11/11/13	813	Yale	200:00:00	20	63	6	19	16	25	62	22	21	43	11	14	4	4	24	164	UConn	200:00:00	26	46	11	17	17	23	80	4	27	31	16	11	7	13	23	0
2701504	11/11/13	30	Arkansas St.	200:00:00	21	55	9	23	14	21	65	8	24	32	11	12	5	3	13	314	Jackson St.	200:00:00	26	63	2	12	7	13	61	14	32	46	6	15	7	7	22	0
2701505	11/11/13	1112	Guilford	200:00:00	17	62	7	31	8	12	49	16	29	45	9	20	4		17	149	Coastal Caro.	200:00:00	28	73	7	27	13	17	76	18	32	50	16	11	12	7	19	0
2700593	11/11/13	178	Delaware St.	200:00:00	19	56	6	22	6	9	50	11	17	28	12	12	3	1	19	255	Georgia Tech	200:00:00	24	45	2	10	18	20	68	4	26	30	19	12	5	7	11	0
2702253	11/11/13	726	Navy	200:00:00	22	50	3	14	10	13	57	12	26	38	8	17	3	4	23	600	Saint Francis (PA)	200:00:00	20	46	5	14	15	26	60	5	19	24	13	7	10		21	0
2701906	11/11/13	8968	Eastern	225:00:00	23	60	8	23	25	34	79	16	29	45	11	28	7	1	32	391	UMBC	225:00:00	27	62	3	16	27	50	84	16	25	41	11	17	18	7	28	0
2700333	11/11/13	216	Emory & Henry	200:00:00	19	49	6	18	14	29	58	8	27	35	9	20	9	2	23	2915	Wofford	200:00:00	30	59	7	17	16	25	83	10	33	43	16	16	11	3	23	0
2701373	11/11/13	2707	UMKC	200:00:00	29	77	7	24	5	9	70	11	24	35	13	8	10	2	23	169	Creighton	200:00:00	35	68	13	28	13	21	96	13	38	51	27	14	3	5	9	0
2704333	11/11/13	599	St. Francis Brooklyn	200:00:00	21	53	5	19	12	20	59	9	29	38	8	17	6	3	24	229	Fla. Atlantic	200:00:00	18	52	1	8	20	30	57	9	28	37	9	15	5	1	18	0
2700974	11/11/13	0	Crowley's Ridge	200:00:00	20	52	2	11	19	28	61	9	23	32	11	18	10	5	20	287	Houston Baptist	200:00:00	26	61	3	13	20	25	75	17	27	44	15	19	8		22	0
2740394	11/11/13	156	Colorado St.	200:00:00	18	56	5	17	20	28	61	12	21	33	8	9	6	1	17	260	Gonzaga	200:00:00	34	59	14	31	11	16	93	9	30	39	16	10	7	3	19	0
2740834	11/11/13	572	Rhode Island	200:00:00	20	65	2	15	16	24	58	19	21	40	10	20	5	4	23	663	SMU	200:00:00	36	65	6	13	11	24	89	15	30	45	21	14	8	9	19	0
2703746	11/11/13	650	South Dakota	200:00:00	22	59	5	18	17	20	66	12	28	40	14	12	5	1	17	116	Canisius	200:00:00	24	66	10	28	13	18	71	17	26	43	12	10	5	3	18	0
2701413	11/11/13	772	Western Ky.	200:00:00	18	63	7	30	6	12	49	20	22	42	8	17	3	3	22	782	Wichita St.	200:00:00	24	52	3	11	15	22	66	10	30	40	16	12	9	12	16	0
2708890	11/11/13	0	Wiley	200:00:00	38	77	11	24	9	12	96	9	19	28	24	17	10	4	25	699	Texas Southern	200:00:00	38	69	11	27	26	30	113	14	30	44	27	18	5	10	8	0
2700273	11/11/13	331	Kent St.	200:00:00	26	60	11	22	18	28	81	11	28	39	10	7	3	4	21	690	Temple	200:00:00	30	65	5	19	12	19	77	11	29	40	15	7	3	7	20	0
2697920	11/11/13	0	Warren Wilson	200:00:00	18	55	3	16	9	18	48	17	22	39	12	16	2	3	13	1157	Kennesaw St.	200:00:00	35	72	14	37	8	14	92	19	26	45	21	7	8	7	20	0
2701433	11/11/13	77	BYU	200:00:00	38	71	8	15	28	43	112	14	25	39	23	11	8	3	24	674	Stanford	200:00:00	34	74	9	27	26	34	103	17	22	39	14	16	5	4	28	0
2700413	11/11/13	456	UNC Asheville	200:00:00	20	50	7	19	20	27	67	17	20	37	11	18	6	7	19	769	Western Caro.	200:00:00	26	63	7	14	15	24	74	21	17	38	11	11	13	6	20	0
2709573	11/11/13	0	Hillsdale Baptist	200:00:00	17	64	5	24	15	16	54	12	18	30	12	18	7		15	624	Sam Houston St.	200:00:00	45	79	17	31	9	15	116	16	37	53	33	12	13	8	17	0
2701313	11/11/13	99	Long Beach St.	200:00:00	17	63	5	23	18	26	57	15	14	29	12	9	5	1	20	29	Arizona	200:00:00	34	58	7	17	16	24	91	11	34	45	22	11	6	5	18	0
2716254	11/11/13	1278	Oakland City	200:00:00	28	62	9	22	13	16	78	8	22	30	15	10	6	6	17	28600	Lipscomb	200:00:00	30	65	9	28	19	26	88	19	29	48	19	13	5	3	19	0
2701093	11/11/13	488	N.C. A&T;	200:00:00	26	55	6	18	13	23	71	12	21	33	10	13	5	6	30	30024	Utah Valley	200:00:00	23	50	5	14	27	40	78	13	25	38	15	9	7	7	21	0
2702202	11/11/13	0	Central Baptist	200:00:00	18	52	4	12	16	21	56	8	26	34	6	25	5	3	14	654	Southeast Mo. St.	200:00:00	45	81	17	35	11	15	118	13	29	42	27	9	15	5	19	0
2700833	11/11/13	253	Ga. Southern	225:00:00	27	57	10	26	16	16	80	10	22	32	8	11	2	2	24	415	Miami (FL)	225:00:00	25	64	6	21	25	29	81	16	20	36	12	7	8	5	17	0
2708934	11/11/13	0	Johnson & Wales (NC)	200:00:00	17	65	3	21	10	17	47	17	12	29	8	20	12	2	16	489	N.C. Central	200:00:00	37	62	7	13	17	22	98	14	34	48	21	17	12	11	14	0
2716916	11/11/13	0	Mich.-Dearborn	200:00:00	21	63	7	20	2	8	51	12	14	26	12	21	8		22	184	Detroit	200:00:00	34	65	10	23	28	34	106	19	33	52	23	14	14	13	12	0
