game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
50125	12/30/2009	786	William & Mary	200:00	25	53	8	23	25	31	83	7	28	35	15	10	4	4	16	392	Maryland	200:00	30	68	4	25	13	19	77	13	24	37	13	8	3	6	18	0
50123	12/30/2009	194	Duquesne	200:00	19	59	2	18	14	18	54	15	27	42	8	20	9	9	18	523	Old Dominion	200:00	23	65	3	16	14	16	63	16	27	43	11	16	10	12	20	0
107962	02/20/2010	386	Marist	200:00	21	53	13	24	10	14	65	6	21	27	14	8	4	2	19	109	UC Irvine	200:00	22	63	3	13	19	23	66	23	28	51	12	12	2	1	13	0
119643	02/27/2010	125	Centenary (LA)	200:00	24	41	7	14	12	21	67	1	22	23	13	19	5	1	18	667	Southern Utah	200:00	25	55	4	14	16	20	70	11	21	32	10	15	11	5	16	0
50129	12/30/2009	153	Colgate	200:00	19	60	5	15	12	21	55	6	25	31	7	7	8	0	25	469	New Hampshire	200:00	18	46	3	21	24	39	63	9	37	46	8	16	4	2	21	0
125027	03/07/2010	498	La.-Monroe	200:00	23	48	5	18	15	25	66	6	24	30	12	13	4	4	23	497	North Texas	200:00	23	55	5	18	18	28	69	14	26	40	12	11	5	2	18	1
28923	11/14/2009	550	Portland St.	200:00	24	54	10	21	12	17	70	9	18	27	12	14	5	3	17	810	Wright St.	200:00	28	51	7	17	12	17	75	6	22	28	18	13	5	3	17	1
61563	01/14/2010	563	Radford	200:00	20	48	3	11	19	30	62	10	31	41	9	14	7	5	19	149	Coastal Caro.	200:00	19	60	2	16	12	22	52	16	22	38	8	13	9	4	24	0
117842	02/27/2010	716	Troy	200:00	21	56	9	26	13	15	64	8	23	31	10	9	10	1	13	30	Arkansas St.	200:00	23	60	6	25	5	9	57	16	29	45	14	15	5	3	16	0
82782	02/04/2010	693	Chattanooga	200:00	30	62	5	21	9	18	74	13	24	37	14	13	4	0	15	1014	Col. of Charleston	200:00	32	66	17	44	5	7	86	11	26	37	19	10	5	3	17	0
77402	01/30/2010	590	Sacred Heart	200:00	27	50	15	23	4	15	73	11	20	31	20	20	4	2	20	748	Wagner	200:00	26	50	11	22	11	19	74	8	18	26	15	14	8	1	17	0
119702	02/28/2010	193	Duke	200:00	24	50	7	18	12	17	67	4	27	31	13	8	8	4	17	746	Virginia	200:00	16	51	2	12	15	18	49	10	23	33	7	14	6	4	15	0
120483	02/27/2010	574	Rice	200:00	25	56	6	19	8	21	64	11	19	30	16	15	10	2	16	704	UTEP	200:00	29	52	12	25	8	12	78	7	28	35	21	21	11	3	15	0
32574	11/20/2009	371	Loyola Chicago	200:00	27	62	12	22	10	15	76	13	24	37	17	14	6	2	23	285	Holy Cross	200:00	24	56	8	19	17	28	73	12	21	33	20	12	7	5	18	0
32575	11/20/2009	156	Colorado St.	200:00	19	48	6	18	16	25	60	9	23	32	8	17	7	0	21	305	Indiana St.	200:00	19	43	4	16	23	32	65	6	28	34	9	13	6	5	21	0
32576	11/20/2009	287	Houston Baptist	200:00	22	64	3	14	8	13	55	18	34	52	9	24	4	3	18	418	Michigan	200:00	26	71	10	28	15	22	77	12	27	39	16	7	9	2	13	0
32577	11/20/2009	147	Clemson	200:00	36	66	8	17	9	13	89	16	19	35	14	19	16	3	17	459	UNC Greensboro	200:00	23	58	4	13	17	22	67	20	17	37	9	23	10	5	17	0
32570	11/20/2009	17	Alcorn	200:00	20	57	7	14	8	13	55	10	20	30	7	19	8	3	19	14	Albany (NY)	200:00	26	56	7	17	12	19	71	15	30	45	21	21	9	7	17	0
32571	11/20/2009	518	Ohio St.	200:00	25	50	6	15	20	30	76	6	28	34	15	10	6	11	15	107	California	200:00	26	67	10	23	8	9	70	13	26	39	15	14	6	0	25	1
32572	11/20/2009	175	Dayton	200:00	21	55	11	29	12	19	65	9	26	35	11	17	6	5	23	739	Villanova	200:00	22	59	5	19	22	29	71	14	29	43	12	13	4	4	17	1
32573	11/20/2009	27892	Farmingdale St.	200:00	15	52	4	16	14	25	48	9	25	34	6	22	9	2	24	283	Hofstra	200:00	30	68	8	20	19	24	87	15	34	49	22	14	11	8	19	0
32578	11/22/2009	415	Miami (FL)	200:00	30	56	8	13	17	29	85	14	43	57	13	24	6	3	15	648	South Carolina	200:00	26	76	11	34	7	15	70	12	19	31	13	10	11	4	23	1
93262	02/10/2010	508	Northwestern St.	200:00	21	50	5	12	12	19	59	8	24	32	7	18	3	4	19	676	Stephen F. Austin	200:00	26	70	3	12	14	22	69	26	24	50	14	14	8	2	17	0
75802	01/30/2010	553	Prairie View	200:00	19	64	2	22	14	28	54	22	28	50	10	18	13	14	18	6	Alabama A&M;	200:00	19	59	6	17	15	23	59	17	29	46	12	17	10	10	18	0
60382	01/13/2010	719	Tulsa	200:00	21	46	10	18	11	17	63	10	28	38	13	15	2	7	20	663	SMU	200:00	19	54	1	7	17	25	56	12	18	30	7	5	9	3	17	0
60383	01/13/2010	249	George Washington	200:00	25	57	2	14	12	15	64	17	16	33	13	12	11	2	20	340	La Salle	200:00	24	52	4	14	13	20	65	17	16	33	17	16	6	3	15	0
35403	11/28/2009	523	Old Dominion	200:00	22	58	5	18	6	8	55	12	21	33	14	10	5	0	23	430	Mississippi St.	200:00	21	45	9	23	18	23	69	7	26	33	12	11	3	5	10	1
116462	02/27/2010	718	Tulane	200:00	17	50	4	15	17	30	55	16	17	33	6	18	10	1	21	9	UAB	200:00	25	45	5	13	21	29	76	7	26	33	15	15	9	7	20	0
93403	02/10/2010	509	Northwestern	200:00	25	57	8	26	7	13	65	10	18	28	12	6	3	2	23	312	Iowa	200:00	23	46	12	24	20	30	78	8	28	36	18	8	4	1	17	0
93402	02/10/2010	742	Virginia Tech	200:00	27	51	3	7	15	20	72	9	28	37	13	16	4	12	19	490	North Carolina St.	200:00	20	70	0	11	12	20	52	27	18	45	7	15	4	5	17	0
96165	02/11/2010	671	La.-Lafayette	200:00	31	59	5	11	5	8	72	7	18	25	11	11	8	4	17	229	Fla. Atlantic	200:00	30	56	6	12	10	15	76	11	24	35	16	16	4	4	12	0
52073	01/02/2010	206	Eastern N.M.	200:00	20	65	4	21	5	11	49	10	13	23	7	14	11	3	18	77	BYU	200:00	35	58	9	16	16	20	95	12	38	50	23	19	6	7	7	0
52072	01/02/2010	609	Saint Louis	200:00	17	45	6	19	10	14	50	6	18	24	12	19	9	5	18	71	Bowling Green	200:00	19	47	3	8	18	21	59	12	24	36	12	20	9	5	17	0
38862	12/04/2009	617	Saint Peter's	200:00	18	47	5	14	15	20	56	13	22	35	11	16	8	3	18	310	Iona	200:00	17	49	8	25	12	17	54	12	19	31	15	14	8	2	20	0
52070	01/01/2010	659	Southern Ill.	200:00	27	54	10	21	22	26	86	7	23	30	18	13	6	2	25	72	Bradley	200:00	28	57	3	11	22	27	81	9	21	30	15	13	6	2	24	0
52077	01/02/2010	590	Sacred Heart	200:00	31	67	9	27	14	29	85	16	26	42	18	13	7	3	18	222	Fairleigh Dickinson	200:00	35	64	7	12	11	17	88	6	29	35	21	12	8	4	21	0
52076	01/02/2010	691	Tennessee St.	200:00	27	57	10	19	7	11	71	15	20	35	13	18	5	3	23	202	Eastern Ky.	200:00	28	50	4	12	19	25	79	5	16	21	13	9	9	1	15	0
116642	02/27/2010	465	UNLV	200:00	30	51	13	27	4	4	77	7	24	31	24	10	6	3	18	721	Air Force	200:00	17	40	4	17	9	18	47	4	14	18	10	10	4	1	10	0
52074	01/02/2010	674	Stanford	200:00	25	61	3	19	13	23	66	16	15	31	15	13	2	0	22	107	California	200:00	34	57	4	8	20	28	92	11	24	35	16	13	5	3	22	0
52079	01/02/2010	290	Howard	200:00	22	53	12	24	7	10	63	10	22	32	13	20	3	3	25	249	George Washington	200:00	25	50	4	11	27	35	81	8	23	31	14	9	10	5	13	0
52078	01/02/2010	1072	Erskine	200:00	22	54	8	24	1	4	53	14	20	34	15	10	2	1	15	244	Furman	200:00	19	47	11	30	13	16	62	8	20	28	13	5	2	4	10	0
36279	11/29/2009	2711	North Florida	200:00	22	45	6	12	6	10	56	7	21	28	11	25	3	6	21	198	East Tenn. St.	200:00	30	66	6	21	16	26	82	20	18	38	13	11	11	2	14	0
36278	11/24/2009	363	Longwood	200:00	20	59	3	14	9	12	52	15	20	35	15	19	4	0	22	575	Richmond	200:00	22	49	1	10	20	27	65	11	26	37	11	16	9	9	16	0
36270	11/25/2009	194	Duquesne	200:00	24	57	7	27	22	29	77	18	22	40	13	16	8	4	16	769	Western Caro.	200:00	30	66	17	35	6	9	83	16	20	36	23	15	10	0	25	0
36277	11/25/2009	1014	Col. of Charleston	200:00	27	69	9	35	8	12	71	8	25	33	11	4	4	2	16	198	East Tenn. St.	200:00	29	60	4	12	15	24	77	11	36	47	17	10	3	2	10	0
36275	11/13/2009	738	Vermont	200:00	19	56	4	14	24	33	66	15	16	31	10	16	7	8	20	369	Loyola Maryland	200:00	27	60	9	16	16	27	79	19	24	43	15	18	7	8	25	0
49002	12/25/2009	500	Northeastern	200:00	30	53	5	12	8	10	73	8	19	27	17	18	5	1	23	663	SMU	200:00	21	46	3	12	17	25	62	8	15	23	6	15	4	3	18	1
85202	02/05/2010	550	Portland St.	200:00	26	54	6	17	18	25	76	18	18	36	10	14	9	4	18	102	Sacramento St.	200:00	22	49	4	12	14	18	62	11	14	25	14	16	8	3	20	0
42062	12/10/2009	514	Oakland	200:00	20	58	5	20	12	16	57	12	18	30	9	18	6	2	16	416	Michigan St.	200:00	36	64	4	13	12	18	88	13	28	41	20	12	12	2	18	0
124565	03/05/2010	172	Dartmouth	200:00	15	46	2	7	11	17	43	8	21	29	8	14	6	1	11	554	Princeton	200:00	30	60	7	23	4	9	71	12	26	38	15	7	7	5	17	0
124561	03/05/2010	180	Delaware	200:00	19	46	4	10	7	11	49	4	25	29	9	17	2	3	12	740	VCU	200:00	27	66	9	23	3	5	66	14	25	39	14	8	12	3	16	1
45588	12/19/2009	47	Ball St.	200:00	18	42	1	1	12	22	49	10	24	34	8	19	3	0	22	559	Purdue	200:00	25	62	4	23	15	20	69	17	20	37	14	9	8	7	21	1
36182	11/13/2009	725	Army	200:00	31	55	4	15	20	32	86	10	33	43	16	34	15	6	27	741	VMI	200:00	27	63	11	32	28	37	93	9	20	29	16	22	20	3	22	0
36185	11/29/2009	629	San Francisco	250:00	21	58	6	22	27	36	75	14	25	39	13	16	6	1	31	156	Colorado St.	250:00	26	65	7	23	32	39	91	18	28	46	17	14	7	4	25	0
36189	11/28/2009	693	Chattanooga	200:00	25	51	8	16	16	22	74	7	29	36	20	22	5	2	15	363	Longwood	200:00	26	71	8	31	10	11	70	17	23	40	19	15	8	0	20	1
125963	03/13/2010	676	Stephen F. Austin	200:00	16	51	3	15	13	19	48	10	18	28	8	10	5	0	19	624	Sam Houston St.	200:00	21	45	6	22	16	23	64	10	26	36	16	13	5	5	21	1
125961	03/12/2010	490	North Carolina St.	200:00	19	43	7	15	13	20	58	6	19	25	12	16	10	1	16	234	Florida St.	200:00	20	52	3	18	9	17	52	19	23	42	8	20	9	7	19	1
125960	03/12/2010	175	Dayton	200:00	24	54	8	20	17	26	73	9	19	28	16	18	13	7	33	812	Xavier	200:00	21	50	3	15	33	41	78	13	26	39	7	18	8	3	21	1
125967	03/13/2010	699	Texas Southern	200:00	12	46	1	9	13	20	38	12	25	37	3	19	9	7	19	2678	Ark.-Pine Bluff	200:00	17	50	5	19	11	18	50	12	28	40	12	14	9	4	19	1
125969	03/13/2010	519	Ohio	225:00	28	60	8	17	17	25	81	12	30	42	12	13	4	5	15	5	Akron	225:00	28	78	8	30	11	14	75	23	25	48	12	10	6	3	23	1
125968	03/13/2010	472	New Mexico St.	200:00	29	59	3	11	8	11	69	8	20	28	13	5	5	4	14	731	Utah St.	200:00	25	55	4	16	9	13	63	11	25	36	14	9	2	3	13	1
46582	12/19/2009	260	Gonzaga	200:00	15	54	1	10	10	21	41	11	24	35	8	18	9	2	19	193	Duke	200:00	27	60	6	18	16	20	76	10	35	45	16	13	7	7	22	1
46583	12/19/2009	694	Tennessee	200:00	20	58	2	22	13	25	55	8	13	21	5	8	9	0	26	657	Southern California	200:00	23	41	3	7	28	34	77	9	34	43	16	20	1	3	18	0
42607	12/12/2009	576	Rider	200:00	27	54	6	19	19	22	79	7	24	31	10	9	5	3	12	391	UMBC	200:00	25	50	5	18	12	17	67	3	21	24	15	13	5	2	18	0
41003	12/07/2009	388	Marshall	200:00	25	48	7	16	12	23	69	9	20	29	15	14	9	6	19	62	Binghamton	200:00	20	47	5	17	10	18	55	12	20	32	10	19	4	5	23	0
134750	03/18/2010	441	Montana	200:00	22	54	6	21	7	12	57	11	26	37	17	12	5	2	21	473	New Mexico	200:00	22	53	5	20	13	23	62	10	21	31	14	6	8	3	14	1
134751	03/18/2010	664	Southern Miss.	200:00	23	64	3	16	8	14	57	20	20	40	5	11	6	2	15	366	Louisiana Tech	200:00	28	50	3	11	7	16	66	9	24	33	11	14	8	4	17	0
59862	01/12/2010	363	Longwood	200:00	24	64	5	13	10	15	63	10	24	34	14	12	3	4	20	650	South Dakota	200:00	27	54	2	10	19	31	75	10	32	42	17	14	4	6	12	0
29202	11/15/2009	281	Hiram	200:00	12	54	3	19	14	26	41	11	15	26	7	13	4	1	18	817	Youngstown St.	200:00	31	69	3	18	16	24	81	24	38	62	19	10	7	1	22	0
29203	11/15/2009	810	Wright St.	200:00	29	51	8	17	16	20	82	5	19	24	17	13	5	2	24	14927	Belmont	200:00	24	51	6	18	19	26	73	11	19	30	15	18	5	1	23	1
29204	11/13/2009	102	Sacramento St.	200:00	18	53	6	23	9	14	51	8	20	28	12	18	9	2	19	574	Rice	200:00	27	55	11	23	16	22	81	12	28	40	21	16	12	2	13	0
33003	11/21/2009	290	Howard	200:00	11	43	1	11	10	18	33	5	22	27	7	18	8	2	15	254	Georgia St.	200:00	23	60	3	8	8	14	57	16	28	44	9	17	5	4	19	1
33002	11/20/2009	189	Drake	200:00	22	37	7	17	14	17	65	4	19	23	14	19	8	5	19	254	Georgia St.	200:00	20	61	4	11	14	21	58	26	13	39	11	17	10	1	13	1
80922	02/03/2010	539	Penn St.	200:00	23	48	4	13	12	15	62	6	21	27	14	11	0	0	21	518	Ohio St.	200:00	25	50	7	20	18	24	75	7	21	28	12	6	6	2	16	0
113962	02/24/2010	508	Northwestern St.	200:00	25	60	6	24	18	27	74	12	20	32	12	8	7	5	19	706	UTSA	200:00	28	57	8	22	24	28	88	11	27	38	17	8	5	2	18	0
113963	02/24/2010	732	Utah	200:00	18	36	5	10	13	19	54	7	23	30	9	13	1	1	15	721	Air Force	200:00	18	43	2	17	5	12	43	5	13	18	7	7	6	1	22	0
44182	12/16/2009	316	Jacksonville	200:00	21	41	2	11	12	15	56	6	29	35	8	16	6	4	17	61	Bethune-Cookman	200:00	16	50	2	11	14	18	48	8	14	22	8	10	9	2	13	0
107182	02/20/2010	236	Fordham	200:00	29	61	0	5	17	22	75	12	20	32	11	14	3	2	14	572	Rhode Island	200:00	40	74	7	20	14	20	101	15	24	39	27	6	10	4	18	0
35146	11/24/2009	315	Jacksonville St.	200:00	26	61	4	16	17	21	73	16	21	37	8	13	5	1	18	655	Southeastern La.	200:00	26	48	2	9	23	29	77	5	22	27	12	11	8	5	18	0
68722	01/26/2010	416	Michigan St.	200:00	24	49	2	12	7	11	57	11	30	41	15	18	2	3	14	418	Michigan	200:00	19	58	7	29	11	14	56	8	17	25	14	4	9	2	10	0
64463	01/18/2010	17	Alcorn	200:00	20	48	2	8	17	24	59	7	22	29	13	23	7	1	20	2678	Ark.-Pine Bluff	200:00	34	66	4	12	21	32	93	17	23	40	25	14	12	8	19	0
40607	12/07/2009	639	Siena	200:00	30	60	3	10	10	20	73	15	23	38	16	11	8	4	12	310	Iona	200:00	24	56	8	21	4	6	60	10	24	34	15	15	6	0	15	0
40606	11/25/2009	514	Oakland	200:00	18	54	7	18	16	22	59	13	22	35	12	13	0	4	18	328	Kansas	200:00	33	66	10	21	13	21	89	15	28	43	18	6	6	4	19	0
40605	12/07/2009	769	Western Caro.	200:00	28	57	9	27	10	12	75	8	26	34	17	11	7	0	23	72	Bradley	200:00	21	51	6	20	19	33	67	11	21	32	14	9	6	1	14	0
69142	01/26/2010	414	Miami (OH)	250:00	19	59	5	24	16	19	59	10	25	35	11	10	3	4	28	47	Ball St.	250:00	19	49	1	7	26	37	65	10	33	43	15	12	7	5	18	0
38163	12/02/2009	754	Washington St.	200:00	26	63	5	14	12	20	69	17	19	36	8	15	13	4	21	260	Gonzaga	200:00	23	47	7	16	21	29	74	9	26	35	13	19	10	5	18	0
67242	01/24/2010	738	Vermont	200:00	19	57	9	19	20	31	67	18	26	44	13	16	6	1	22	62	Binghamton	200:00	21	53	7	16	24	35	73	13	26	39	10	13	9	9	22	0
67243	01/24/2010	220	Fairfield	200:00	20	50	3	11	15	18	58	9	24	33	12	14	7	2	17	310	Iona	200:00	21	50	11	26	15	21	68	9	22	31	17	12	5	2	16	0
104983	02/18/2010	37	Auburn	200:00	23	53	7	29	17	22	70	10	23	33	13	16	5	5	29	235	Florida	200:00	22	50	2	10	32	40	78	9	23	32	15	8	6	2	16	0
104985	02/18/2010	649	South Dakota St.	200:00	29	64	9	23	16	19	83	12	25	37	9	16	5	2	23	514	Oakland	200:00	28	61	8	22	24	30	88	13	25	38	15	14	6	4	18	0
58402	01/09/2010	771	Western Ill.	200:00	19	48	5	14	11	16	54	12	15	27	10	16	7	1	20	2699	IUPUI	200:00	22	44	4	12	19	24	67	12	20	32	12	17	6	7	17	0
72002	01/28/2010	308	IPFW	200:00	20	51	5	14	18	24	63	10	24	34	14	8	5	7	16	771	Western Ill.	200:00	19	52	4	9	16	18	58	10	26	36	12	10	3	4	20	0
76722	01/30/2010	1029	Washington Adventist	200:00	27	59	8	18	28	45	90	4	24	28	9	12	8	4	13	363	Longwood	200:00	44	86	9	24	15	21	112	22	38	60	33	13	6	3	27	0
35182	11/26/2009	551	Portland	200:00	26	48	11	19	11	14	74	9	26	35	14	17	3	1	12	110	UCLA	200:00	18	55	5	23	6	14	47	14	15	29	13	16	8	6	17	1
35184	11/27/2009	87	Butler	200:00	19	48	7	24	24	33	69	11	18	29	6	13	5	1	20	110	UCLA	200:00	25	53	7	19	10	17	67	11	23	34	16	17	5	2	28	1
35185	11/28/2009	817	Youngstown St.	200:00	21	51	5	16	9	17	56	6	16	22	10	13	8	1	20	545	Pittsburgh	200:00	22	43	5	13	23	32	72	10	28	38	14	17	4	2	17	0
51747	12/30/2009	202	Eastern Ky.	200:00	19	60	13	41	3	6	54	8	24	32	16	8	8	3	17	693	Chattanooga	200:00	24	56	11	32	9	16	68	12	34	46	14	12	3	2	10	0
79582	02/01/2010	290	Howard	200:00	15	38	4	14	11	17	45	5	20	25	7	16	3	2	15	178	Delaware St.	200:00	21	55	2	11	10	11	54	13	18	31	10	9	8	3	10	0
30062	11/17/2009	792	Winthrop	200:00	25	70	0	13	7	13	57	20	21	41	10	13	11	2	19	1014	Col. of Charleston	200:00	23	48	9	23	14	20	69	9	29	38	13	19	5	5	16	0
115522	02/25/2010	796	Wisconsin	200:00	29	53	8	11	12	15	78	8	24	32	11	14	7	9	18	306	Indiana	200:00	18	51	0	5	10	20	46	14	17	31	8	18	7	5	17	0
91323	02/08/2010	7	Alabama St.	200:00	12	42	6	19	12	17	42	6	15	21	10	20	8	2	24	2678	Ark.-Pine Bluff	200:00	13	36	1	7	20	26	47	10	27	37	8	24	6	3	20	0
34582	11/14/2009	366	Louisiana Tech	200:00	30	49	4	14	16	24	80	9	24	33	13	17	10	3	20	536	Tex.-Pan American	200:00	20	47	5	20	17	24	62	8	16	24	11	18	3	0	20	0
35364	11/28/2009	272	Hartford	200:00	23	64	6	27	4	8	56	16	16	32	9	14	10	2	23	172	Dartmouth	200:00	21	46	6	18	20	28	68	10	26	36	8	16	10	1	8	0
35361	11/28/2009	488	N.C. A&T;	200:00	26	64	11	25	10	12	73	14	22	36	15	15	9	6	19	346	Lamar	200:00	25	59	5	14	19	25	74	18	25	43	18	18	10	8	12	0
35362	11/28/2009	671	La.-Lafayette	200:00	18	53	3	18	19	24	58	12	20	32	7	16	8	5	21	402	McNeese St.	200:00	21	42	3	11	15	25	60	7	27	34	8	19	5	4	22	0
109382	02/21/2010	387	Marquette	225:00	26	57	11	27	16	17	79	9	24	33	14	11	5	1	13	140	Cincinnati	225:00	30	63	8	20	8	16	76	14	20	34	20	10	4	4	16	0
51402	01/01/2010	299	Illinois St.	200:00	26	60	7	22	5	7	64	9	22	31	12	8	8	2	20	669	Missouri St.	200:00	22	52	10	27	14	15	68	9	25	34	15	11	3	6	12	0
55382	01/07/2010	99	Long Beach St.	200:00	27	58	7	21	14	21	75	10	19	29	12	16	7	0	20	97	Cal St. Fullerton	200:00	26	58	10	26	23	26	85	15	26	41	16	12	7	1	16	0
101582	02/15/2010	632	Savannah St.	200:00	28	56	6	16	20	23	82	10	21	31	12	12	8	1	15	678	Stetson	200:00	28	61	4	16	8	12	68	13	21	34	13	15	5	3	20	0
74764	01/30/2010	811	Wyoming	200:00	25	52	5	22	8	13	63	13	19	32	11	14	4	4	16	721	Air Force	200:00	23	51	11	25	13	16	70	9	18	27	19	9	5	1	16	0
39123	12/05/2009	498	La.-Monroe	200:00	17	48	4	12	8	11	46	12	24	36	5	23	2	1	15	8	Alabama	200:00	30	60	5	18	9	12	74	8	21	29	17	9	16	7	16	0
57624	01/10/2010	381	Manhattan	200:00	30	64	2	13	23	26	85	11	14	25	14	10	17	2	26	220	Fairfield	200:00	26	46	7	11	29	37	88	11	26	37	18	26	2	5	21	0
64890	01/20/2010	340	La Salle	200:00	26	46	6	10	18	20	76	10	26	36	13	18	5	5	15	540	Penn	200:00	19	52	7	24	12	18	57	10	11	21	16	12	8	2	17	0
64723	01/19/2010	101	CSUN	200:00	25	64	3	17	11	22	64	14	24	38	4	14	9	1	25	1356	Seattle	200:00	27	62	3	11	17	30	74	20	32	52	7	14	5	4	18	0
100762	02/14/2010	519	Ohio	250:00	30	75	9	23	19	36	88	27	28	55	13	12	8	2	27	5	Akron	250:00	32	72	4	17	23	36	91	22	27	49	14	15	5	3	25	0
64893	01/20/2010	460	UNCW	200:00	25	52	10	25	14	25	74	12	21	33	17	17	5	2	25	254	Georgia St.	200:00	27	53	4	9	21	32	79	11	22	33	8	11	8	2	21	0
43644	12/14/2009	631	Santa Clara	200:00	23	45	4	10	18	31	68	13	21	34	11	21	9	1	22	287	Houston Baptist	200:00	21	56	1	9	22	29	65	17	17	34	8	15	8	5	22	0
64724	01/19/2010	626	San Diego St.	200:00	29	61	2	7	10	23	70	19	25	44	10	14	11	6	19	732	Utah	200:00	22	60	7	21	17	23	68	17	20	37	11	13	4	10	19	0
64899	01/20/2010	194	Duquesne	200:00	27	59	3	16	10	19	67	19	21	40	5	19	6	2	19	572	Rhode Island	200:00	28	63	6	25	13	18	75	17	19	36	14	13	10	9	18	0
53107	01/04/2010	419	Middle Tenn.	200:00	21	56	4	19	7	12	53	12	21	33	9	13	7	2	20	736	Vanderbilt	200:00	26	51	6	17	15	21	73	7	26	33	18	10	4	10	12	0
87462	02/06/2010	86	Buffalo	200:00	23	46	6	19	13	18	65	10	21	31	14	14	7	2	11	709	Toledo	200:00	26	51	5	12	2	6	59	6	17	23	13	11	9	1	16	0
57523	01/10/2010	509	Northwestern	200:00	23	52	11	24	11	17	68	10	16	26	14	12	7	4	16	418	Michigan	200:00	21	50	7	23	13	14	62	12	23	35	18	18	5	3	17	0
125770	03/12/2010	415	Miami (FL)	200:00	25	54	4	16	16	21	70	12	34	46	11	18	4	5	17	742	Virginia Tech	200:00	24	63	6	24	11	18	65	9	20	29	12	8	13	1	18	1
107563	02/20/2010	81	Bryant	200:00	18	53	2	16	7	16	45	7	25	32	9	13	3	5	21	450	Mt. St. Mary's	200:00	29	59	3	17	13	25	74	11	35	46	15	6	9	4	17	0
108402	02/20/2010	503	Northern Ill.	200:00	23	62	8	35	16	23	70	11	19	30	17	9	10	3	18	201	Eastern Ill.	200:00	27	56	5	15	14	17	73	12	30	42	18	17	7	6	19	0
124799	03/06/2010	754	Washington St.	200:00	20	56	8	29	18	23	66	9	23	32	12	11	5	3	20	529	Oregon	200:00	26	52	5	13	17	24	74	7	29	36	12	14	7	2	21	0
33962	11/23/2009	229	Fla. Atlantic	200:00	22	64	8	23	14	19	66	16	24	40	10	17	9	4	23	381	Manhattan	200:00	23	56	4	8	23	31	73	16	27	43	10	19	7	3	19	0
124978	03/07/2010	370	Loyola Marymount	200:00	22	60	2	13	16	20	62	14	18	32	4	12	9	3	27	260	Gonzaga	200:00	25	48	4	9	23	36	77	11	26	37	15	14	3	3	19	1
124792	03/06/2010	626	San Diego St.	200:00	22	38	5	14	12	21	61	6	24	30	15	8	7	7	10	721	Air Force	200:00	18	46	4	18	2	4	42	5	16	21	13	10	2	1	16	0
81862	02/03/2010	596	St. Bonaventure	200:00	23	56	7	17	12	16	65	16	20	36	14	16	5	4	17	609	Saint Louis	200:00	27	51	5	14	8	17	67	8	19	27	15	12	9	8	16	0
124790	03/06/2010	108	UC Davis	225:00	26	54	12	21	28	35	92	7	27	34	16	15	6	4	21	97	Cal St. Fullerton	225:00	28	63	6	21	24	30	86	10	25	35	12	13	8	4	23	0
124797	03/06/2010	366	Louisiana Tech	200:00	24	62	5	15	15	25	68	12	24	36	6	9	6	2	17	466	Nevada	200:00	27	58	10	22	15	19	79	10	30	40	15	11	5	5	17	0
124796	03/06/2010	534	Pacific	200:00	23	48	7	17	13	20	66	8	29	37	18	15	11	2	18	101	CSUN	200:00	16	49	1	15	14	20	47	6	21	27	5	15	9	4	16	0
81642	02/03/2010	402	McNeese St.	200:00	32	59	5	14	23	34	92	13	29	42	18	18	10	7	22	508	Northwestern St.	200:00	31	74	8	25	15	29	85	23	20	43	11	13	10	7	24	0
46244	12/20/2009	231	FIU	225:00	30	66	6	17	14	17	80	21	30	51	9	9	10	3	28	497	North Texas	225:00	21	58	10	30	18	30	70	16	22	38	9	14	3	6	19	0
125518	03/10/2010	471	NJIT	200:00	22	53	8	24	18	23	70	10	25	35	14	15	6	5	18	494	North Dakota	200:00	17	53	8	24	15	17	57	12	23	35	11	19	7	4	24	1
125519	03/10/2010	579	Robert Morris	200:00	20	48	5	15	7	17	52	13	22	35	6	15	13	2	21	562	Quinnipiac	200:00	16	46	3	13	15	20	50	13	21	34	7	15	6	1	16	0
63828	01/16/2010	508	Northwestern St.	200:00	31	60	8	19	13	20	83	9	26	35	14	17	5	4	27	26172	A&M-Corpus; Chris	200:00	31	58	8	18	28	37	98	9	25	34	24	13	8	1	22	0
63825	01/16/2010	400	Massachusetts	200:00	25	63	9	22	5	10	64	14	23	37	10	13	4	3	21	690	Temple	200:00	21	50	14	25	20	22	76	7	26	33	19	12	4	2	14	0
63826	01/16/2010	590	Sacred Heart	200:00	25	59	6	16	9	17	65	15	19	34	10	21	7	5	24	127	Central Conn. St.	200:00	30	61	7	15	21	30	88	18	23	41	19	15	10	2	15	0
63827	01/16/2010	402	McNeese St.	200:00	34	60	1	9	9	19	78	13	20	33	19	9	2	6	27	346	Lamar	200:00	23	51	4	15	29	40	79	14	20	34	14	6	7	5	18	0
