game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
3776224	2/10/15	331	Kent St.	200:00:00	17	48	7	21	11	18	52	11	27	38	9	13	1	2	14	5	Akron	200:00:00	22	55	6	19	11	14	61	8	22	30	13	6	8	4	15	0
3774204	2/10/15	414	Miami (OH)	200:00:00	25	61	9	29	10	19	69	10	26	36	16	24	7	2	28	204	Eastern Mich.	200:00:00	23	49	10	19	27	38	83	6	31	37	13	22	12	1	25	0
3774268	2/10/15	1004	Central Ark.	200:00:00	23	45	7	18	5	13	58	6	17	23	13	20	4	2	10	655	Southeastern La.	200:00:00	35	55	9	19	4	6	83	5	22	27	20	13	7	2	16	0
3774284	2/10/15	140	Cincinnati	200:00:00	22	42	7	16	8	14	59	5	20	25	14	17	6	3	16	690	Temple	200:00:00	28	56	7	19	12	16	75	11	19	30	19	8	10	4	15	0
3774282	2/10/15	317	James Madison	200:00:00	24	57	9	21	10	13	67	11	25	36	14	9	11	2	18	180	Delaware	200:00:00	17	45	5	15	15	18	54	6	24	30	12	15	5	4	13	0
3774122	2/10/15	416	Michigan St.	201:00:00	23	50	13	25	9	13	68	13	21	34	19	11	6	7	13	509	Northwestern	200:00:00	15	42	3	15	11	17	44	10	16	26	9	15	6	2	18	0
3774692	2/10/15	115	Campbell	200:00:00	20	57	11	34	9	18	60	13	17	30	11	13	9	1	22	355	Liberty	200:00:00	24	43	8	12	17	25	73	7	29	36	11	16	8	3	13	0
3774344	2/10/15	514	Oakland	200:00:00	23	54	9	20	12	15	67	9	26	35	14	17	5	3	17	797	Milwaukee	200:00:00	32	62	13	23	7	14	84	8	23	31	23	9	11	3	19	0
3774695	2/10/15	328	Kansas	200:00:00	26	49	11	20	10	12	73	8	28	36	15	14	6	7	17	700	Texas Tech	200:00:00	18	54	4	18	11	22	51	14	15	29	6	10	2	4	11	0
3774307	2/10/15	709	Toledo	200:00:00	33	52	12	14	14	18	92	7	25	32	18	17	5	1	22	86	Buffalo	200:00:00	33	67	5	20	17	20	88	12	15	27	13	7	11	1	17	0
3774306	2/10/15	47	Ball St.	200:00:00	23	48	9	30	8	10	63	6	17	23	11	14	5	3	17	503	Northern Ill.	200:00:00	26	47	8	14	15	22	75	7	21	28	13	10	9	2	10	0
3774119	2/10/15	469	New Hampshire	225:00:00	24	53	6	23	22	30	76	9	28	37	9	11	5	1	15	272	Hartford	225:00:00	26	60	9	23	9	10	70	7	25	32	10	12	4	1	22	0
3774116	2/10/15	404	Memphis	200:00:00	19	52	7	19	8	11	53	13	24	37	13	19	8	5	20	196	East Carolina	200:00:00	23	50	4	11	14	23	64	9	22	31	15	12	13	2	13	0
3774117	2/10/15	251	Georgetown	200:00:00	32	61	8	19	14	18	86	10	28	38	18	10	10	2	27	635	Seton Hall	200:00:00	20	52	8	17	19	31	67	12	21	33	12	15	4	4	18	0
3774404	2/10/15	434	Missouri	200:00:00	22	52	7	14	9	12	60	10	22	32	12	15	4	3	16	648	South Carolina	200:00:00	23	63	7	25	12	15	65	18	21	39	16	10	10	4	15	0
3774324	2/10/15	483	Nicholls St.	200:00:00	22	51	3	16	17	21	64	10	25	35	13	17	1	3	27	2743	Incarnate Word	200:00:00	19	49	5	12	30	39	73	8	20	28	9	7	15	2	20	0
3774785	2/10/15	473	New Mexico	200:00:00	23	58	4	16	9	13	59	12	31	43	9	16	5	3	27	156	Colorado St.	200:00:00	20	56	8	23	22	31	70	12	26	38	14	8	8	5	14	0
3774784	2/10/15	129	Central Mich.	200:00:00	22	56	6	28	18	23	68	15	25	40	11	9	10	1	15	519	Ohio	200:00:00	20	50	6	19	11	13	57	7	22	29	11	14	3	4	18	0
3777821	2/11/15	249	George Washington	200:00:00	23	72	7	25	9	16	62	25	18	43	10	6	2		15	194	Duquesne	200:00:00	29	57	10	21	10	19	78	14	28	42	18	8	3	4	17	0
3777826	2/11/15	1014	Col. of Charleston	200:00:00	15	54	4	18	11	18	45	13	20	33	7	12	9	1	21	460	UNCW	200:00:00	16	41	4	12	22	26	58	7	30	37	5	15	6	3	16	0
3778424	2/11/15	739	Villanova	200:00:00	20	40	7	20	27	37	74	9	18	27	9	13	6	5	19	556	Providence	200:00:00	22	51	8	18	16	22	68	12	16	28	11	13	8		28	0
3779784	2/11/15	811	Wyoming	200:00:00	17	48	3	26	4	10	41	4	22	26	12	13	5	1	12	626	San Diego St.	200:00:00	24	55	10	20	9	13	67	8	29	37	14	8	10	5	14	0
3778183	2/11/15	327	Kansas St.	200:00:00	25	44	2	6	20	33	72	8	23	31	13	17	9	1	26	768	West Virginia	200:00:00	25	54	6	16	20	33	76	12	21	33	17	15	11	2	26	0
3777926	2/11/15	688	Syracuse	200:00:00	26	53	9	23	9	11	70	9	24	33	12	13	9	6	10	67	Boston College	200:00:00	21	49	6	18	8	8	56	4	19	23	15	13	9	1	11	0
3777905	2/11/15	651	South Fla.	200:00:00	25	70	4	21	8	14	62	19	24	43	10	6	3	3	22	128	UCF	200:00:00	25	51	6	16	17	23	73	7	28	35	11	9	2	6	14	0
3781425	2/11/15	14927	Belmont	200:00:00	30	55	5	17	5	9	70	10	23	33	18	16	8	2	16	315	Jacksonville St.	200:00:00	28	60	4	11	12	18	72	14	18	32	18	13	11	7	14	0
3777963	2/11/15	363	Longwood	200:00:00	26	58	7	21	16	19	75	9	19	28	10	12	12		22	563	Radford	200:00:00	27	53	10	24	16	27	80	15	24	39	16	16	7	6	17	0
3778924	2/11/15	153	Colgate	200:00:00	27	53	9	23	13	20	76	5	21	26	16	6	8	1	19	68	Boston U.	200:00:00	22	46	7	21	18	25	69	7	25	32	15	12	4	1	19	0
3778725	2/11/15	694	Tennessee	225:00:00	29	61	8	21	10	13	76	9	20	29	12	13	8	5	22	736	Vanderbilt	225:00:00	25	51	6	17	17	30	73	10	25	35	16	16	7	6	14	0
3778765	2/11/15	698	TCU	200:00:00	15	52	5	16	8	16	43	9	18	27	9	9	3		23	703	Texas	200:00:00	19	37	7	17	21	31	66	4	32	36	14	12	2	7	16	0
3778884	2/11/15	444	Morehead St.	200:00:00	17	40	4	14	19	24	57	8	19	27	7	20	4	4	23	202	Eastern Ky.	200:00:00	21	41	4	12	23	27	69	3	16	19	12	13	8	4	17	0
3778270	2/11/15	746	Virginia	200:00:00	19	51	2	11	11	18	51	15	28	43	10	12	2	6	15	490	North Carolina St.	200:00:00	19	57	3	17	6	7	47	11	20	31	7	6	6	9	15	0
3778864	2/11/15	342	Lafayette	200:00:00	14	45	4	18	11	19	43	7	19	26	7	13	5	2	13	369	Loyola Maryland	200:00:00	24	52	7	18	7	9	62	9	26	35	11	13	8	3	16	0
3778844	2/11/15	529	Oregon	200:00:00	34	59	5	16	7	8	80	7	27	34	13	14	3	3	13	657	Southern California	200:00:00	31	66	4	18	9	13	75	11	18	29	13	11	5	3	12	0
3778004	2/11/15	285	Holy Cross	200:00:00	26	56	6	9	15	20	73	10	28	38	11	13	9	5	11	725	Army	200:00:00	25	62	9	24	5	6	64	10	23	33	15	16	6	5	16	0
3779205	2/11/15	340	La Salle	250:00:00	28	62	6	16	12	20	74	11	37	48	14	17	4	5	21	740	VCU	250:00:00	22	73	3	23	22	29	69	17	27	44	6	8	9	9	17	0
3778380	2/11/15	659	Southern Ill.	200:00:00	22	49	7	14	11	15	62	11	16	27	12	11	6	2	22	371	Loyola Chicago	200:00:00	23	42	7	14	13	25	66	8	18	26	14	11	5	2	14	0
3778086	2/11/15	683	Stony Brook	200:00:00	28	51	3	11	14	17	73	10	31	41	10	18	7	2	19	391	UMBC	200:00:00	22	55	4	12	13	19	61	6	14	20	9	10	10	2	14	0
3778087	2/11/15	794	Green Bay	200:00:00	25	52	5	17	8	11	63	6	21	27	12	9	9	5	15	817	Youngstown St.	200:00:00	21	46	10	18	10	14	62	7	21	28	5	15	4	1	11	0
3778084	2/11/15	572	Rhode Island	200:00:00	23	54	5	17	13	18	64	11	23	34	13	12	7	5	21	606	Saint Joseph's	200:00:00	21	51	7	19	16	24	65	11	23	34	12	12	5	7	16	0
3778458	2/11/15	306	Indiana	200:00:00	25	67	10	25	6	10	66	14	19	33	12	6	3	2	15	392	Maryland	200:00:00	24	49	10	21	10	14	68	7	28	35	9	13		8	13	0
3778456	2/11/15	72	Bradley	200:00:00	20	58	8	26	6	7	54	12	18	30	6	5	4	1	14	189	Drake	200:00:00	18	37	10	18	14	14	60	1	27	28	9	11	1	4	10	0
3779084	2/11/15	528	Oregon St.	200:00:00	20	52	5	22	14	21	59	7	16	23	12	7	7	3	18	110	UCLA	200:00:00	22	46	10	18	21	30	75	13	28	41	17	14	3	1	19	0
3777939	2/11/15	236	Fordham	200:00:00	24	53	4	17	19	20	71	13	29	42	7	17	3	5	20	575	Richmond	200:00:00	25	64	8	25	15	23	73	15	17	32	14	6	7	1	16	0
3777937	2/11/15	248	George Mason	200:00:00	29	52	1	8	12	26	71	11	24	35	13	16	2	1	25	173	Davidson	200:00:00	27	56	12	31	26	32	92	9	20	29	21	8	7	3	22	0
3778172	2/11/15	257	Georgia	200:00:00	22	52	6	24	12	16	62	9	24	33	11	7	8	4	16	697	Texas A&M;	200:00:00	19	47	4	10	11	17	53	9	22	31	8	13	3	3	15	0
3778369	2/11/15	305	Indiana St.	200:00:00	16	46	3	13	22	33	57	11	24	35	9	15	4	4	14	782	Wichita St.	200:00:00	26	62	6	15	16	20	74	16	24	40	9	8	9	5	24	0
3778584	2/11/15	545	Pittsburgh	200:00:00	20	53	4	12	12	21	56	9	20	29	12	10	5	3	18	367	Louisville	200:00:00	27	54		4	15	18	69	9	30	39	10	10	3	9	18	0
3777768	2/11/15	1068	Elon	200:00:00	25	62	3	22	5	6	58	13	17	30	10	11	9	2	19	786	William & Mary	200:00:00	25	51	10	24	17	20	77	11	25	36	14	13	5	7	11	0
3777954	2/11/15	539	Penn St.	200:00:00	19	59	6	17	11	18	55	12	26	38	7	15	1	3	22	518	Ohio St.	200:00:00	24	54	6	16	21	31	75	8	32	40	15	12	6	7	16	0
3777726	2/11/15	368	UMass Lowell	201:00:00	17	48	6	16	13	23	53	7	10	17	5	9	8	3	12	738	Vermont	200:00:00	36	54	16	21	8	10	96	9	31	40	28	15	5	4	18	0
3780584	2/11/15	400	Massachusetts	200:00:00	19	41	2	9	15	18	55	4	28	32	7	20	10	4	14	596	St. Bonaventure	200:00:00	22	60	4	19	5	8	53	12	19	31	9	15	7	3	16	0
3779044	2/11/15	721	Air Force	200:00:00	17	41	4	16	4	14	42	5	18	23	9	14	4		15	66	Boise St.	200:00:00	23	50	10	27	11	12	67	6	25	31	15	10	7	3	16	0
3777886	2/11/15	792	Winthrop	200:00:00	26	59	13	26	7	10	72	14	23	37	19	12	5	2	18	19651	High Point	200:00:00	23	50	8	17	19	23	73	6	22	28	14	10	6	9	14	0
3777888	2/11/15	415	Miami (FL)	200:00:00	24	53	7	26	15	20	70	6	23	29	14	8	8		19	749	Wake Forest	200:00:00	26	56	12	23	8	15	72	13	24	37	18	14	4		14	0
3778870	2/11/15	176	DePaul	200:00:00	28	62	9	25	13	17	78	8	19	27	11	10	5	2	25	603	St. John's (NY)	200:00:00	27	52	8	14	24	32	86	13	30	43	10	12	6	7	15	0
3779024	2/11/15	299	Illinois St.	200:00:00	24	59	8	26	8	12	64	15	18	33	8	9	5	1	16	504	UNI	200:00:00	29	53	12	27	13	16	83	8	22	30	16	7	4	4	14	0
3778030	2/11/15	149	Coastal Caro.	200:00:00	24	59	6	13	18	23	72	14	23	37	7	13	6	7	16	48	Charleston So.	200:00:00	28	56	9	22	18	22	83	9	24	33	12	11	9	6	17	0
3778206	2/11/15	308	IPFW	200:00:00	25	49	7	19	12	16	69	5	28	33	16	10	6	7	18	2699	IUPUI	200:00:00	21	60	4	19	8	12	54	14	22	36	11	11	3	1	18	0
3777807	2/11/15	83	Bucknell	200:00:00	14	49	2	12	22	28	52	14	32	46	6	13	4	3	15	726	Navy	200:00:00	18	56	2	12	13	18	51	11	25	36	7	9	6	6	22	0
3782348	2/12/15	719	Tulsa	200:00:00	17	54	5	20	6	14	45	12	18	30	8	6	1	1	12	164	UConn	200:00:00	26	51	9	24	9	13	70	9	30	39	15	7		10	12	0
3783664	2/12/15	541	Pepperdine	200:00:00	21	58	6	22	4	6	52	11	15	26	9	12	9	3	15	551	Portland	200:00:00	29	57	4	16	7	10	69	14	25	39	14	14	7	7	11	0
3784024	2/12/15	418	Michigan	225:00:00	21	57	4	17	6	6	52	9	25	34	8	12	5	1	13	301	Illinois	225:00:00	24	62	7	22	9	13	64	12	27	39	13	7	10	5	12	0
3783344	2/12/15	671	La.-Lafayette	200:00:00	22	58	6	22	5	7	55	13	24	37	10	15	5	2	18	498	La.-Monroe	200:00:00	23	51	7	15	14	18	67	7	24	31	13	11	5	6	9	0
3783644	2/12/15	231	FIU	225:00:00	22	50	10	20	19	29	73	6	26	32	14	9	4	6	22	664	Southern Miss.	224:00:00	23	56	8	27	17	29	71	12	26	38	18	9	4	4	22	0
3784004	2/12/15	370	Loyola Marymount	200:00:00	15	51	6	19	15	24	51	7	23	30	8	14	6	2	24	260	Gonzaga	200:00:00	26	53	8	21	20	35	80	12	34	46	19	11	9	3	20	0
3783364	2/12/15	493	North Dakota St.	225:00:00	23	41	7	10	20	26	73	5	23	28	9	12	1	2	16	183	Denver	225:00:00	25	54	7	22	12	12	69	6	16	22	14	6	9	2	19	0
3782226	2/12/15	23	American	200:00:00	20	51	8	20	10	13	58	8	18	26	13	13	7	2	20	352	Lehigh	200:00:00	20	44	5	14	20	23	65	7	22	29	16	13	6	7	13	0
3782225	2/12/15	28755	FGCU	200:00:00	22	51	4	9	17	26	65	10	27	37	12	12	8	5	17	505	Northern Ky.	200:00:00	22	56	6	24	9	17	59	12	22	34	11	15	7	3	20	0
3785244	2/12/15	302	Ill.-Chicago	200:00:00	24	44	11	17	20	26	79	6	24	30	13	15	3	4	19	810	Wright St.	200:00:00	31	61	6	14	7	15	75	11	16	27	19	10	4	1	21	0
3784044	2/12/15	107	California	200:00:00	23	55	10	22	12	17	68	9	25	34	11	10	7	5	20	157	Colorado	200:00:00	22	60	3	10	14	21	61	16	27	43	13	12	4	10	17	0
3783544	2/12/15	663	SMU	200:00:00	29	54	4	8	13	24	75	12	23	35	18	6	7	2	16	288	Houston	200:00:00	24	59	11	34	10	12	69	13	22	35	12	13		3	22	0
3783324	2/12/15	458	Charlotte	200:00:00	27	60	5	11	9	11	68	16	23	39	10	21	8	1	18	704	UTEP	200:00:00	25	51	6	16	17	23	73	8	18	26	12	14	8	3	14	0
3782204	2/12/15	201	Eastern Ill.	200:00:00	25	44	5	14	11	13	66	2	22	24	19	18	8	6	22	43	Austin Peay	200:00:00	18	54	2	14	17	24	55	17	19	36	3	15	8	4	17	0
3785264	2/12/15	441	Montana	200:00:00	23	48	5	16	14	22	65	9	23	32	14	12	9	2	15	494	North Dakota	200:00:00	20	46	7	22	14	22	61	8	21	29	11	14	3	4	16	0
3783525	2/12/15	695	UT Martin	200:00:00	24	47	13	24	15	25	76	7	21	28	11	17	4		15	654	Southeast Mo. St.	200:00:00	38	65	12	25	10	13	98	9	23	32	15	6	9	5	19	0
3782075	2/12/15	1320	Presbyterian	199:00:00	25	53	3	10	16	22	69	14	20	34	20	9	6	3	14	456	UNC Asheville	200:00:00	20	58	8	26	17	18	65	17	17	34	18	10	4	6	15	0
3782266	2/12/15	769	Western Caro.	200:00:00	19	45	11	17	9	17	58	7	26	33	13	15	7	2	20	406	Mercer	200:00:00	18	47	3	16	15	26	54	9	24	33	12	12	7	3	16	0
3782264	2/12/15	127	Central Conn. St.	200:00:00	22	52	4	14	15	19	63	10	27	37	10	16	7	3	12	600	Saint Francis (PA)	200:00:00	28	63	8	25	10	13	74	10	23	33	18	9	9	3	15	0
3783501	2/12/15	674	Stanford	200:00:00	20	53	6	14	13	20	59	10	23	33	8	12	3	2	21	732	Utah	200:00:00	25	51	5	15	20	24	75	6	26	32	14	8	5	3	18	0
3784746	2/12/15	419	Middle Tenn.	250:00:00	21	53	3	12	23	26	68	16	30	46	11	22	3	4	25	574	Rice	250:00:00	21	51	8	21	21	31	71	6	19	25	12	8	9	3	20	0
3783225	2/12/15	702	Texas-Arlington	199:00:00	27	52	5	19	11	16	70	7	30	37	13	12	7	2	15	670	Texas St.	200:00:00	20	60	7	30	14	20	61	13	20	33	8	9	5		15	0
3783964	2/12/15	111	UC Riverside	200:00:00	14	52	3	18	21	32	52	11	26	37	7	18	9	1	20	277	Hawaii	200:00:00	23	56	9	20	18	24	73	9	31	40	12	14	10	5	25	0
3783209	2/12/15	523	Old Dominion	200:00:00	29	67	8	30	1	3	67	18	18	36	14	6	4	3	21	706	UTSA	200:00:00	23	45	6	13	20	24	72	7	21	28	11	7	3	2	6	0
3782444	2/12/15	500	Northeastern	200:00:00	27	48	4	6	21	23	79	11	22	33	18	17	8	5	11	283	Hofstra	200:00:00	27	54	4	12	10	12	68	5	12	17	16	11	15	5	19	0
3791265	2/12/15	316	Jacksonville	200:00:00	25	62	9	28	6	9	65	7	20	27	10	10	6	2	15	1157	Kennesaw St.	200:00:00	27	55	12	23	12	20	78	12	32	44	13	16	5	4	8	0
3783189	2/12/15	102	Sacramento St.	200:00:00	22	54	8	18	9	13	61	10	21	31	12	14	11	3	16	207	Eastern Wash.	200:00:00	22	46	12	23	8	13	64	6	24	30	13	17	4	13	16	0
3783188	2/12/15	646	South Ala.	200:00:00	27	55	7	19	10	14	71	6	30	36	16	14	4	3	16	716	Troy	200:00:00	23	60	10	22	11	19	67	10	26	36	10	11	8	2	16	0
3782584	2/12/15	748	Wagner	200:00:00	25	53	7	17	9	13	66	10	21	31	9	14	1	3	26	599	St. Francis Brooklyn	200:00:00	29	60	7	17	18	29	83	19	20	39	20	6	4	7	15	0
3782705	2/12/15	691	Tennessee St.	200:00:00	17	48	4	16	14	23	52	7	25	32	8	20	8	2	17	692	Tennessee Tech	200:00:00	25	58	7	19	14	21	71	14	30	44	19	14	8	3	18	0
3783498	2/12/15	97	Cal St. Fullerton	200:00:00	25	55	4	16	15	21	69	12	17	29	11	12	7	1	27	108	UC Davis	200:00:00	20	46	7	16	28	39	75	11	21	32	11	11	7		19	0
3783496	2/12/15	667	Southern Utah	200:00:00	24	49	7	15	10	17	65	3	33	36	14	13	7	4	18	758	Weber St.	200:00:00	16	58	5	26	19	25	56	13	27	40	10	12	5	2	18	0
3783494	2/12/15	534	Pacific	200:00:00	19	55	4	16	6	10	48	11	20	31	7	12	6		16	627	San Diego	200:00:00	24	49	9	20	11	14	68	7	27	34	18	11	8	6	14	0
3783804	2/12/15	550	Portland St.	200:00:00	29	74	8	26	10	16	76	18	18	36	12	8	6	4	18	295	Idaho	200:00:00	30	52	11	17	16	19	87	6	29	35	19	13	4	4	22	0
3782744	2/12/15	678	Stetson	200:00:00	28	53	10	21	19	33	85	12	21	33	15	20	2	7	21	28600	Lipscomb	200:00:00	28	61	13	25	18	25	87	16	24	40	22	21	8	2	26	0
3830282	2/12/15	771	Western Ill.	200:00:00	25	56	8	19	9	13	67	6	27	33	10	21	6	2	25	527	Oral Roberts	200:00:00	28	61	3	12	18	29	77	12	27	39	14	14	7	3	16	0
3782446	2/12/15	433	Ole Miss	200:00:00	23	54	6	16	10	13	62	9	27	36	13	9	6	5	13	235	Florida	200:00:00	23	61	9	27	6	9	61	13	23	36	14	8	6	5	12	0
3783825	2/12/15	101	CSUN	200:00:00	22	55	4	10	15	18	63	6	21	27	14	7	3		26	90	Cal Poly	200:00:00	21	46	6	19	22	36	70	9	30	39	10	10	3	8	17	0
3783104	2/12/15	361	LIU Brooklyn	200:00:00	22	53	5	19	14	21	63	14	24	38	11	15	7	4	15	579	Robert Morris	200:00:00	24	55	5	14	9	11	62	9	21	30	13	13	5	1	17	0
3783107	2/12/15	244	Furman	200:00:00	25	52	1	10	8	14	59	11	21	32	6	15	5	2	12	741	VMI	200:00:00	33	62	24	45	3	4	93	8	19	27	21	9	7	9	14	0
3783106	2/12/15	650	South Dakota	200:00:00	28	65	7	21	11	12	74	15	20	35	10	11	8	3	18	464	Omaha	200:00:00	27	59	5	18	14	16	73	10	23	33	12	11	7	5	13	0
3787306	2/12/15	559	Purdue	200:00:00	21	52	3	15	16	23	61	11	24	35	7	12	9	5	19	587	Rutgers	200:00:00	18	54	6	14	9	19	51	16	26	42	7	14	4	4	21	0
3783164	2/12/15	198	East Tenn. St.	200:00:00	19	55	3	18	24	29	65	12	25	37	7	11	8		19	459	UNC Greensboro	200:00:00	21	49	8	21	12	18	62	5	24	29	15	16	7	9	24	0
3782566	2/12/15	30	Arkansas St.	200:00:00	24	57	4	18	8	18	60	15	30	45	8	14	2	1	17	253	Ga. Southern	200:00:00	27	59	6	23	5	15	65	9	26	35	15	8	7	2	16	0
3782568	2/12/15	2711	North Florida	200:00:00	26	65	7	24	4	6	63	10	18	28	16	6	6	2	15	10411	USC Upstate	200:00:00	31	61	7	12	11	15	80	12	29	41	13	7	4	5	10	0
3782544	2/12/15	32	UALR	200:00:00	29	50	4	11	17	29	79	7	26	33	13	13	7		21	27	Appalachian St.	200:00:00	23	49	8	23	20	26	74	6	23	29	14	14	5	1	25	0
3783085	2/12/15	9	UAB	200:00:00	24	56	4	13	12	16	64	11	25	36	12	14	9	5	21	497	North Texas	200:00:00	24	60	2	13	17	26	67	17	23	40	5	13	5	4	17	0
3783884	2/12/15	631	Santa Clara	225:00:00	25	59	5	22	7	9	62	8	26	34	11	9	4		24	629	San Francisco	225:00:00	21	56	3	19	24	31	69	14	27	41	11	8	2	4	14	0
3782864	2/12/15	229	Fla. Atlantic	200:00:00	19	49	5	17	11	15	54	8	27	35	11	16	4	5	13	366	Louisiana Tech	200:00:00	27	56	3	11	8	15	65	5	25	30	14	5	10	8	14	0
3790260	2/12/15	501	Northern Ariz.	200:00:00	23	59	8	29	12	15	66	14	22	36	14	15	4	5	20	294	Idaho St.	200:00:00	28	52	7	10	17	23	80	5	25	30	16	10	9	2	17	0
3783704	2/12/15	1356	Seattle	200:00:00	12	40	3	7	20	27	47	6	21	27	6	17	3		24	472	New Mexico St.	200:00:00	23	52	3	13	24	29	73	11	24	35	17	10	7		17	0
3787855	2/12/15	440	Montana St.	200:00:00	31	60	9	22	19	24	90	14	23	37	12	14	3	6	24	502	Northern Colo.	200:00:00	29	56	7	18	22	30	87	12	20	32	10	11	6	4	20	0
3782352	2/12/15	428	Minnesota	200:00:00	23	57	6	19	12	19	64	12	18	30	7	6	9	4	21	312	Iowa	200:00:00	21	49	4	14	13	16	59	11	27	38	14	16	2	6	17	0
3783746	2/12/15	99	Long Beach St.	200:00:00	19	48	7	19	10	18	55	7	23	30	12	12	5		21	104	UC Santa Barbara	200:00:00	20	47	9	22	21	26	70	7	26	33	16	9	4	2	20	0
3783024	2/12/15	94	Bakersfield	200:00:00	21	47	3	16	21	26	66	12	25	37	14	11	4	1	23	536	Tex.-Pan American	200:00:00	15	40	2	9	22	29	54	4	18	22	8	9	4	4	17	0
3783685	2/12/15	639	Siena	200:00:00	27	56	5	14	7	11	66	12	17	29	14	13	12		16	386	Marist	200:00:00	23	44	5	19	13	15	64	6	19	25	9	18	5	5	12	0
3782083	2/12/15	590	Sacred Heart	200:00:00	26	55	6	12	4	8	62	11	24	35	12	18	5	1	15	450	Mt. St. Mary's	200:00:00	20	52	5	18	10	17	55	11	21	32	10	16	13	4	14	0
3782964	2/12/15	141	Citadel	200:00:00	25	50	10	15	6	8	66	8	23	31	19	16	6	2	13	625	Samford	200:00:00	25	54	7	23	8	13	65	9	18	27	18	10	9	6	13	0
3783405	2/12/15	610	St. Mary's (CA)	200:00:00	20	49	2	11	18	24	60	9	17	26	7	15	6	2	20	77	BYU	200:00:00	29	58	9	19	15	19	82	13	24	37	19	10	9	7	19	0
3782715	2/12/15	660	SIUE	200:00:00	15	56	8	27	8	10	46	12	18	30	9	15	5	4	21	454	Murray St.	200:00:00	29	52	7	15	13	23	78	12	31	43	20	14	8	9	17	0
3782905	2/12/15	81	Bryant	200:00:00	24	44	10	24	16	24	74	5	24	29	14	14	3	1	18	222	Fairleigh Dickinson	200:00:00	21	55	6	28	23	24	71	8	20	28	9	5	10	3	19	0
3783604	2/12/15	693	Chattanooga	200:00:00	21	44	2	9	12	15	56	6	29	35	6	18	9	6	16	2915	Wofford	200:00:00	17	56	4	20	8	13	46	11	18	29	11	11	7	4	16	0
3787713	2/13/15	14	Albany (NY)	200:00:00	22	48	6	18	15	21	65	8	26	34	8	11	4	2	14	471	NJIT	200:00:00	20	54	9	29	10	14	59	10	22	32	11	10	4	4	17	0
3788250	2/13/15	562	Quinnipiac	200:00:00	20	57	4	12	16	24	60	18	24	42	10	12	6	1	16	220	Fairfield	200:00:00	21	54	7	23	10	12	59	9	24	33	12	13	6	2	18	0
3789939	2/13/15	167	Cornell	225:00:00	28	52	8	16	17	26	81	9	23	32	9	13	8	2	18	172	Dartmouth	225:00:00	24	54	8	24	16	24	72	11	20	31	11	14	6	2	21	0
3790038	2/13/15	148	Cleveland St.	200:00:00	21	52	8	22	15	23	65	13	23	36	9	14	6	6	24	184	Detroit	200:00:00	21	50	9	21	15	29	66	12	23	35	13	13	10	1	23	0
3787531	2/13/15	310	Iona	200:00:00	24	46	11	18	11	16	70	8	26	34	16	21	7	7	16	381	Manhattan	200:00:00	25	63	5	20	12	14	67	11	18	29	18	11	9	3	18	0
3789333	2/13/15	2743	Incarnate Word	200:00:00	27	54	5	16	18	23	77	7	26	33	12	5	7	3	15	1004	Central Ark.	200:00:00	22	55	8	21	15	18	67	8	24	32	15	9	3	4	21	0
3789524	2/13/15	617	Saint Peter's	200:00:00	25	46	2	11	25	32	77	7	23	30	13	8	8	1	17	482	Niagara	200:00:00	20	48	7	19	18	25	65	10	17	27	12	12	4		21	0
3788220	2/13/15	813	Yale	200:00:00	27	50	12	22	9	10	75	8	21	29	19	10	7	5	15	540	Penn	200:00:00	16	45	5	16	11	15	48	9	16	25	7	13	5	3	17	0
3787493	2/13/15	576	Rider	200:00:00	21	42	9	17	9	14	60	5	19	24	13	16	5		13	116	Canisius	200:00:00	22	46	5	17	10	13	59	5	18	23	15	12	9		14	0
3787497	2/13/15	29	Arizona	200:00:00	31	59	4	13	20	26	86	9	28	37	18	8	9	5	18	756	Washington	200:00:00	19	54	6	20	18	21	62	8	22	30	15	12	3	3	21	0
3788527	2/13/15	331	Kent St.	225:00:00	25	60	11	29	15	27	76	14	27	41	12	7	5	6	24	709	Toledo	225:00:00	23	60	5	17	24	33	75	18	29	47	14	10	4	6	21	0
3787725	2/13/15	28	Arizona St.	200:00:00	28	63	5	21	10	16	71	13	29	42	9	15	4	1	17	754	Washington St.	200:00:00	28	54	5	17	13	21	74	2	26	28	14	9	5	4	15	0
3788262	2/13/15	158	Columbia	200:00:00	26	49	10	20	6	7	68	5	21	26	14	11	1	3	17	275	Harvard	200:00:00	24	53	8	15	16	18	72	9	19	28	16	6	6	6	11	0
3787646	2/13/15	80	Brown	200:00:00	23	66	4	18	14	25	64	15	28	43	10	5	3	4	23	554	Princeton	200:00:00	27	51	3	14	18	32	75	6	38	44	10	8	1	10	24	0
