game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
1642816	2/16/13	156	Colorado St.	200:00:00	28	52	7	20	26	34	89	11	28	39	13	11	4	1	17	721	Air Force	200:00:00	33	62	13	31	7	12	86	5	18	23	19	7	7	2	24	0
1642819	2/16/13	648	South Carolina	200:00:00	23	51	5	17	7	13	58	10	24	34	9	20	6		22	8	Alabama	200:00:00	22	47	6	19	18	33	68	10	21	31	12	12	12	7	16	0
1641232	2/16/13	305	Indiana St.	200:00:00	24	53	9	25	11	12	68	5	24	29	14	21	7	2	18	72	Bradley	200:00:00	30	57	5	16	15	21	80	8	24	32	17	15	11	1	13	0
1644792	2/16/13	572	Rhode Island	200:00:00	23	54	7	20	14	17	67	9	28	37	13	14	6	4	15	194	Duquesne	200:00:00	23	57	10	27	6	14	62	10	24	34	10	12	4	6	17	0
1639492	2/16/13	739	Villanova	200:00:00	25	62	9	21	11	17	70	20	21	41	15	15	11	2	14	164	UConn	200:00:00	22	46	5	16	12	14	61	5	20	25	15	19	5	3	19	0
1645052	2/16/13	416	Michigan St.	200:00:00	23	45	4	13	23	29	73	12	30	42	8	15	3	12	13	463	Nebraska	200:00:00	22	62	8	24	12	13	64	11	13	24	9	7	7	1	20	0
1642005	2/16/13	711	Towson	200:00:00	21	41	2	9	13	24	57	12	29	41	14	20	5	5	19	283	Hofstra	200:00:00	20	55	2	10	8	17	50	11	14	25	10	10	15	3	20	0
1640632	2/16/13	67	Boston College	200:00:00	24	54	9	16	9	12	66	12	15	27	12	9	3	2	16	234	Florida St.	200:00:00	25	49	7	13	12	14	69	8	18	26	14	10	2	5	10	0
1645692	2/16/13	277	Hawaii	200:00:00	25	56	6	17	15	23	71	10	19	29	15	8	3	3	27	534	Pacific	200:00:00	24	47	5	9	27	33	80	9	25	34	16	10	1	1	20	0
1641581	2/16/13	30104	Urbana	200:00:00	24	57	9	22	17	21	74	9	23	32	15	15	3		27	136	Chicago St.	200:00:00	27	60	3	17	25	34	82	11	25	36	15	12	5	2	21	0
1645872	2/16/13	249	George Washington	200:00:00	21	54	1	7	14	25	57	16	22	38	8	25	9	5	15	740	VCU	200:00:00	32	60	8	17	12	15	84	8	23	31	13	16	19	5	20	0
1645013	2/16/13	772	Western Ky.	200:00:00	25	50	8	21	24	33	82	12	21	33	20	16	5	4	23	231	FIU	200:00:00	27	47	8	17	25	33	87	4	18	22	11	11	8	3	29	0
1649952	2/16/13	111	UC Riverside	200:00:00	11	46	1	10	12	23	35	11	19	30	8	18	7	2	12	99	Long Beach St.	200:00:00	27	51	10	24	11	14	75	8	26	34	17	13	9	4	14	0
1761972	2/16/13	331	Kent St.	225:00:00	27	55	7	16	14	25	75	13	30	43	12	22	5		20	519	Ohio	225:00:00	25	57	8	26	20	29	78	9	21	30	18	10	10	4	20	0
1641815	2/16/13	501	Northern Ariz.	225:00:00	27	62	4	15	16	20	74	10	25	35	9	16	10	1	21	494	North Dakota	225:00:00	24	55	7	23	17	23	72	10	28	38	13	21	12	5	21	0
1646633	2/16/13	83	Bucknell	200:00:00	23	58	6	17	10	15	62	11	29	40	14	14	4	1	19	342	Lafayette	200:00:00	18	48	6	17	21	26	63	4	26	30	10	10	7		16	0
1645813	2/16/13	472	New Mexico St.	200:00:00	26	64	4	15	13	19	69	17	18	35	12	6	5	4	16	731	Utah St.	200:00:00	28	59	5	16	12	16	73	15	25	40	18	11	3	5	16	0
1653812	2/16/13	497	North Texas	200:00:00	23	45	8	15	9	13	63	5	23	28	13	13	3	3	17	716	Troy	200:00:00	23	54	6	15	9	13	61	11	19	30	11	10	3	2	15	0
1647273	2/16/13	380	Maine	200:00:00	18	55	6	19	22	38	64	9	37	46	11	11	7	6	18	62	Binghamton	200:00:00	21	69	3	11	15	23	60	16	36	52	3	12	5	4	25	0
1644072	2/16/13	610	St. Mary's (CA)	200:00:00	20	43	4	13	17	35	61	6	31	37	13	15	7	1	21	370	Loyola Marymount	200:00:00	14	46	3	9	19	28	50	6	26	32	5	13	9		28	0
1644076	2/16/13	692	Tennessee Tech	200:00:00	17	36	3	12	26	34	63	6	24	30	7	19	6	5	19	444	Morehead St.	200:00:00	27	59	4	17	7	15	65	13	18	31	15	14	8	1	22	0
1642894	2/16/13	706	UTSA	200:00:00	24	57	7	24	18	24	73	13	29	42	13	10	5	1	17	670	Texas St.	200:00:00	22	58	6	28	12	18	62	12	24	36	12	11	5	5	22	0
1718892	2/16/13	287	Houston Baptist	200:00:00	14	41	5	13	20	26	53	6	23	29	8	14	5	1	19	536	Tex.-Pan American	200:00:00	18	49	1	8	11	14	48	11	25	36	3	16	4	2	21	0
1641994	2/16/13	204	Eastern Mich.	200:00:00	22	39	5	11	7	15	56	5	18	23	12	15	8	4	22	47	Ball St.	200:00:00	15	44	5	27	15	23	50	14	19	33	11	17	8	1	17	0
1643294	2/16/13	690	Temple	200:00:00	31	64	12	22	9	15	83	9	26	35	21	8	1	6	15	400	Massachusetts	200:00:00	31	66	8	19	12	17	82	12	30	42	23	8	3	7	13	0
1643296	2/16/13	253	Ga. Southern	200:00:00	23	55	4	12	10	12	60	8	23	31	4	9	3	3	18	1014	Col. of Charleston	200:00:00	24	51	6	18	15	22	69	9	26	35	13	9	5	4	13	0
1645632	2/16/13	404	Memphis	200:00:00	29	64	5	15	8	14	71	15	26	41	15	14	10	5	21	388	Marshall	200:00:00	21	55	6	24	11	19	59	14	23	37	9	20	6	3	15	0
1647333	2/16/13	624	Sam Houston St.	200:00:00	21	54	8	19	30	45	80	16	27	43	16	10	1	1	25	1004	Central Ark.	200:00:00	24	62	3	21	24	36	75	19	22	41	9	11	6	7	34	0
1669152	2/16/13	104	UC Santa Barbara	200:00:00	20	46	3	14	6	9	49	5	25	30	12	16	6	4	17	90	Cal Poly	200:00:00	21	60	11	30	14	15	67	14	23	37	16	8	10	4	12	0
1649052	2/17/13	428	Minnesota	200:00:00	17	47	3	14	14	23	51	13	18	31	11	17	7	5	19	312	Iowa	200:00:00	21	43	5	9	25	31	72	8	22	30	9	12	12	6	18	0
1650493	2/17/13	415	Miami (FL)	200:00:00	18	52	3	19	6	7	45	11	32	43	7	13	4	3	15	147	Clemson	200:00:00	17	56	4	17	5	13	43	13	24	37	8	6	9	4	12	0
1651172	2/17/13	782	Wichita St.	200:00:00	23	54	9	24	13	20	68	9	25	34	15	14	5	5	25	299	Illinois St.	200:00:00	17	48	3	14	30	33	67	7	25	32	9	12	7	6	16	0
1651032	2/17/13	301	Illinois	200:00:00	24	55	6	20	8	15	62	11	28	39	13	9	4	4	21	509	Northwestern	200:00:00	12	48	5	27	12	15	41	9	24	33	9	14	5	2	10	0
1649572	2/17/13	482	Niagara	200:00:00	23	56	6	18	8	9	60	8	21	29	11	12	8	3	19	381	Manhattan	200:00:00	19	44	5	19	13	17	56	9	26	35	12	22	7	5	17	0
1653472	2/17/13	367	Louisville	200:00:00	22	48	2	13	13	17	59	11	25	36	15	14	10	8	15	651	South Fla.	200:00:00	13	53	5	20	10	13	41	16	18	34	7	16	5	6	15	0
1651093	2/17/13	317	James Madison	200:00:00	23	64	10	21	16	20	72	13	22	35	8	6	8	5	18	180	Delaware	200:00:00	23	55	4	11	21	26	71	12	30	42	8	14	5	3	16	0
1650132	2/17/13	29	Arizona	200:00:00	25	53	6	22	12	19	68	11	23	34	15	12	10	4	15	732	Utah	200:00:00	21	53	7	16	15	18	64	11	21	32	16	15	7	1	17	0
1648932	2/17/13	794	Green Bay	201:00:00	25	48	4	10	17	20	71	8	31	39	16	12	3	7	16	817	Youngstown St.	200:00:00	19	57	5	25	11	13	54	7	17	24	11	6	8	4	16	0
1648933	2/17/13	469	New Hampshire	200:00:00	21	56	4	22	10	16	56	12	16	28	10	12	13	1	16	68	Boston U.	200:00:00	25	55	7	16	11	14	68	16	27	43	17	17	10	3	13	0
1648272	2/17/13	539	Penn St.	200:00:00	25	57	6	18	15	17	71	10	25	35	15	13	2	1	25	418	Michigan	200:00:00	23	49	6	18	27	35	79	7	22	29	12	6	4	2	15	0
1653012	2/17/13	27	Appalachian St.	200:00:00	27	56	7	23	15	24	76	16	28	44	16	16	5	4	15	459	UNCG	200:00:00	28	70	7	28	5	9	68	15	18	33	14	9	6	3	21	0
1648732	2/17/13	285	Holy Cross	225:00:00	24	59	6	13	7	12	61	8	30	38	15	7	5	4	17	23	American	227:00:00	26	59	8	19	4	10	64	7	30	37	16	8	1	3	12	0
1648832	2/17/13	797	Milwaukee	200:00:00	23	45	9	19	12	21	67	5	18	23	14	13	2	1	14	148	Cleveland St.	200:00:00	32	61	12	25	12	15	88	13	23	36	17	8	9	2	19	0
1648113	2/17/13	518	Ohio St.	200:00:00	21	56	3	12	4	11	49	10	20	30	6	9	5	3	16	796	Wisconsin	200:00:00	29	55	7	19	6	10	71	9	28	37	16	10	5	4	9	0
1649792	2/17/13	386	Marist	200:00:00	22	51	10	23	9	18	63	9	19	28	12	11	4	1	13	576	Rider	200:00:00	27	51	8	16	5	7	67	7	25	32	11	14	3	1	17	0
1651432	2/17/13	657	Southern California	200:00:00	26	59	8	22	8	9	68	8	20	28	14	11	4	2	18	107	California	200:00:00	26	56	6	21	18	24	76	11	25	36	15	10	6	5	12	0
1661373	2/18/13	488	N.C. A&T;	200:00:00	13	47	3	13	20	27	49	12	22	34	6	21	14	3	30	632	Savannah St.	200:00:00	14	36	5	17	23	36	56	10	23	33	8	27	13	8	21	0
1662452	2/18/13	0	Central Baptist	200:00:00	19	61	9	28	12	15	59	11	30	41	12	28	7	5	15	474	New Orleans	200:00:00	40	79	5	23	15	21	100	13	35	48	24	12	19	3	16	0
1671774	2/18/13	254	Georgia St.	200:00:00	27	62	6	24	3	9	63	17	14	31	12	9	8		17	786	William & Mary	200:00:00	26	45	12	18	11	14	75	7	22	29	18	14	5	4	12	0
1661852	2/18/13	7	Alabama St.	198:00:00	22	44	6	11	16	26	66	10	24	34	7	10	3	2	22	17	Alcorn	199:00:00	18	54	4	24	18	31	58	8	14	22	9	8	10	1	20	0
1661152	2/18/13	290	Howard	200:00:00	15	44	4	11	16	27	50	11	24	35	6	10	2	2	11	61	Bethune-Cookman	200:00:00	25	56	9	20	5	12	64	10	25	35	15	6	4	5	18	0
1661932	2/18/13	485	Norfolk St.	200:00:00	24	58	3	14	11	22	62	8	27	35	7	15	4	6	19	270	Hampton	200:00:00	21	69	3	16	14	23	59	24	31	55	8	16	9	4	19	0
1660692	2/18/13	513	Notre Dame	200:00:00	18	47	6	14	9	13	51	13	27	40	12	15	4	4	12	545	Pittsburgh	200:00:00	16	46		8	10	14	42	6	19	25	10	8	6	3	19	0
1661632	2/18/13	587	Rutgers	200:00:00	24	56	3	8	12	15	63	16	17	33	13	13	4	2	23	739	Villanova	200:00:00	19	43	8	20	25	36	71	11	18	29	12	7	5	3	14	0
1661832	2/18/13	768	West Virginia	200:00:00	17	42	4	13	23	30	61	13	15	28	13	13	10	2	21	327	Kansas St.	200:00:00	23	46	6	16	19	23	71	12	15	27	19	18	7	4	28	0
1661132	2/18/13	283	Hofstra	200:00:00	16	41	5	14	17	30	54	11	25	36	7	19	6		20	191	Drexel	200:00:00	19	50	4	19	21	29	63	10	19	29	11	9	12	1	24	0
1661893	2/18/13	207	Eastern Wash.	200:00:00	32	72	4	20	12	18	80	17	19	36	11	12	7	4	21	550	Portland St.	200:00:00	34	64	5	12	16	19	89	13	25	38	22	13	5	3	17	0
1661672	2/18/13	165	Coppin St.	250:00:00	19	53	8	17	16	22	62	8	23	31	11	20	6	2	14	393	UMES	250:00:00	27	60	3	16	7	18	64	14	29	43	12	15	8	2	23	0
1661533	2/18/13	0	Pacific Union	200:00:00	16	47	6	26	5	6	43	5	25	30	10	17	3	3	19	30024	Utah Valley	200:00:00	29	63	5	16	10	16	73	13	26	39	17	6	8	3	8	0
1661732	2/18/13	310	Iona	200:00:00	23	56	4	14	14	15	64	8	19	27	8	8	10	3	12	220	Fairfield	200:00:00	23	54	8	22	12	13	66	13	26	39	17	15	2	4	13	0
1661712	2/18/13	432	Mississippi Val.	200:00:00	19	59	3	11	16	18	57	17	21	38	9	16	6	2	27	699	Texas Southern	200:00:00	25	51	3	11	20	37	73	14	25	39	14	15	6	8	18	0
1661574	2/18/13	446	Morgan St.	200:00:00	18	48	7	14	7	10	50	8	26	34	13	12	5	4	16	178	Delaware St.	200:00:00	19	54	6	19	8	12	52	12	22	34	9	6	8	7	10	0
1661592	2/18/13	6	Alabama A&M;	200:00:00	24	57	7	19	12	17	67	8	25	33	15	10	3	3	19	665	Southern U.	200:00:00	26	54	7	17	22	32	81	9	28	37	14	4	6	6	16	0
1672392	2/18/13	2678	Ark.-Pine Bluff	200:00:00	30	56	8	19	8	13	76	14	23	37	15	12	9	4	21	553	Prairie View	200:00:00	17	61	1	14	12	23	47	27	14	41	8	15	2	2	14	0
1661472	2/18/13	83	Bucknell	200:00:00	22	54	6	17	11	17	61	9	33	42	15	8	1	5	14	352	Lehigh	200:00:00	24	60	1	15	6	15	55	7	28	35	10	4	6	2	16	0
1661453	2/18/13	489	N.C. Central	200:00:00	25	51	8	13	13	15	71	8	29	37	17	14	7	4	15	647	South Carolina St.	200:00:00	18	55	8	22	8	11	52	9	18	27	11	13	5	4	16	0
1671852	2/19/13	740	VCU	200:00:00	24	54	6	13	8	15	62	16	17	33	14	10	5		24	609	Saint Louis	200:00:00	26	47	7	21	17	23	76	9	20	29	12	8	6	1	19	0
1669392	2/19/13	782	Wichita St.	200:00:00	20	52	8	21	18	24	66	6	25	31	10	9	8	4	18	305	Indiana St.	200:00:00	20	49	7	19	15	23	62	8	29	37	11	16	6	1	16	0
1670693	2/19/13	136	Chicago St.	200:00:00	32	66	6	16	5	9	75	16	22	38	17	16	8	4	19	464	Omaha	200:00:00	25	52	10	21	19	25	79	8	21	29	17	13	6	2	10	0
1668353	2/19/13	365	LSU	200:00:00	26	57	6	18	14	18	72	15	14	29	12	13	7	3	20	694	Tennessee	200:00:00	27	47	10	15	18	21	82	8	19	27	14	13	7	2	18	0
1671773	2/19/13	391	UMBC	200:00:00	15	57	3	25	6	11	39	5	26	31	8	17	8	3	19	683	Stony Brook	200:00:00	30	58	8	24	15	19	83	5	41	46	20	12	7	5	19	0
1669312	2/19/13	19651	High Point	200:00:00	27	55	10	21	14	20	78	11	23	34	23	14	7	4	16	741	VMI	200:00:00	26	63	7	25	8	15	67	15	20	35	12	12	8	3	18	0
1670073	2/19/13	811	Wyoming	200:00:00	20	53	4	16	7	11	51	4	12	16	12	10	5	2	9	626	San Diego St.	200:00:00	30	44	6	12	13	17	79	4	31	35	17	16	6	8	9	0
1669755	2/19/13	392	Maryland	200:00:00	20	56	10	27	8	11	58	9	23	32	12	12	4	4	23	67	Boston College	200:00:00	21	53	6	26	21	22	69	9	28	37	11	8	8	6	15	0
1669756	2/19/13	1004	Central Ark.	200:00:00	26	76	6	21	7	10	65	19	19	38	11	18	11	4	19	527	Oral Roberts	200:00:00	37	75	6	17	14	22	94	24	32	56	16	18	11	7	12	0
1670652	2/19/13	659	Southern Ill.	200:00:00	18	51	3	13	6	10	45	9	18	27	9	12	7	1	20	169	Creighton	200:00:00	20	39	2	9	17	22	59	4	27	31	16	15	4		11	0
1668532	2/19/13	456	UNC Asheville	200:00:00	23	50	6	15	12	15	64	12	17	29	14	22	8	4	15	149	Coastal Caro.	200:00:00	25	54	5	18	10	12	65	13	17	30	14	18	15	2	18	0
1669472	2/19/13	387	Marquette	200:00:00	26	53	5	15	10	16	67	13	30	43	15	13	8	5	13	635	Seton Hall	200:00:00	15	51	7	27	9	12	46	6	18	24	10	11	9	2	16	0
1669872	2/19/13	306	Indiana	200:00:00	27	61	8	18	10	15	72	12	23	35	12	10	7	4	19	416	Michigan St.	200:00:00	24	56	4	15	16	23	68	13	23	36	12	12	7	7	15	0
1669433	2/19/13	508	Northwestern St.	200:00:00	26	55	8	20	22	29	82	8	21	29	14	9	11	1	16	26172	A&M-Corpus; Chris	201:00:00	27	57	4	13	13	20	71	14	23	37	12	17	4	3	20	0
1669852	2/19/13	746	Virginia	200:00:00	20	52	5	15	5	8	50	8	24	32	12	7	6	4	17	415	Miami (FL)	200:00:00	22	47	1	7	9	16	54	6	26	32	11	8	4	7	10	0
1668452	2/19/13	1320	Presbyterian	200:00:00	20	53	6	20	8	12	54	6	27	33	8	13	5	1	10	48	Charleston So.	200:00:00	27	60	7	21	11	14	72	8	28	36	14	7	10	3	10	0
1670072	2/19/13	735	Valparaiso	200:00:00	29	53	10	20	17	22	85	6	25	31	17	10	5	4	22	371	Loyola Chicago	200:00:00	26	56	6	16	18	29	76	11	20	31	12	9	2	1	20	0
1668412	2/19/13	234	Florida St.	200:00:00	22	51	6	18	16	20	66	6	15	21	10	14	6	5	19	490	North Carolina St.	200:00:00	27	59	5	8	25	31	84	21	24	45	15	14	9	5	17	0
1669592	2/19/13	483	Nicholls St.	200:00:00	26	53	9	16	13	25	74	11	19	30	18	11	8	2	23	346	Lamar	200:00:00	23	53		5	17	22	63	15	23	38	15	19	2	5	19	0
1668972	2/19/13	792	Winthrop	200:00:00	18	42	5	16	11	16	52	8	15	23	8	18	4	1	29	1092	Gardner-Webb	200:00:00	16	45	5	14	28	35	65	16	21	37	10	13	6	1	18	0
1669912	2/19/13	457	North Carolina	200:00:00	25	66	6	20	14	17	70	11	27	38	19	9	14	2	12	255	Georgia Tech	200:00:00	23	58	8	21	4	11	58	12	31	43	11	19	5	7	13	0
1668832	2/19/13	115	Campbell	225:00:00	27	65	7	15	11	14	72	13	24	37	11	14	12	5	21	563	Radford	225:00:00	23	54	3	14	17	25	66	12	26	38	7	20	9	2	18	0
1668812	2/19/13	194	Duquesne	200:00:00	19	51	5	21	6	8	49	6	22	28	8	10	4	5	15	87	Butler	200:00:00	24	55	10	21	10	14	68	10	26	36	15	8	5	1	9	0
1697673	2/19/13	731	Utah St.	200:00:00	23	52	5	21	17	27	68	13	26	39	14	18	5	8	24	77	BYU	200:00:00	19	54	4	21	28	33	70	12	21	33	10	12	14	2	27	0
1668733	2/19/13	355	Liberty	200:00:00	37	68	12	22	15	24	101	10	22	32	19	13	8	1	30	363	Longwood	200:00:00	31	62	9	23	31	41	102	14	23	37	18	14	6	6	20	0
1672852	2/19/13	655	Southeastern La.	200:00:00	19	50	8	20	12	17	58	5	21	26	8	13	5	4	17	402	McNeese St.	200:00:00	23	51	4	9	15	19	65	10	28	38	10	14	8	5	16	0
1669012	2/19/13	504	UNI	200:00:00	22	48	6	22	19	23	69	9	19	28	11	5	6	1	15	669	Missouri St.	200:00:00	21	47	5	15	16	17	63	7	20	27	11	9	4		16	0
1669075	2/19/13	703	Texas	200:00:00	24	48	7	18	13	21	68	10	17	27	11	9	1	6	18	698	TCU	200:00:00	21	46	3	9	14	24	59	14	17	31	16	10	4	3	18	0
1672892	2/19/13	96	Fresno St.	225:00:00	22	58	6	23	19	30	69	17	30	47	12	10	8	1	24	466	Nevada	225:00:00	19	52	5	20	21	35	64	13	24	37	11	13	3	5	25	0
1680632	2/20/13	156	Colorado St.	200:00:00	22	56	3	17	12	17	59	10	21	31	11	10	7		17	465	UNLV	200:00:00	21	49	6	23	13	18	61	11	27	38	11	17	4	10	18	0
1678092	2/20/13	299	Illinois St.	200:00:00	23	62	11	29	5	7	62	9	30	39	15	14	2	4	22	219	Evansville	200:00:00	26	61	8	19	19	28	79	11	31	42	17	7	7	3	13	0
1677515	2/20/13	721	Air Force	200:00:00	23	51	9	25	10	11	65	8	20	28	15	11	4		11	66	Boise St.	200:00:00	29	54	10	26	9	12	77	6	21	27	22	6	7	2	11	0
1678795	2/20/13	108	UC Davis	200:00:00	23	51	8	20	11	18	65	8	24	32	15	11	6	3	20	99	Long Beach St.	200:00:00	26	53	5	16	14	26	71	12	26	38	12	11	4	2	14	0
1679072	2/20/13	649	South Dakota St.	250:00:00	29	59	8	21	12	21	78	7	36	43	18	18	6	2	24	94	Bakersfield	250:00:00	24	66	6	22	25	33	79	12	27	39	13	12	5	3	19	0
1676773	2/20/13	248	George Mason	200:00:00	28	52	8	14	15	19	79	10	30	40	20	13	5	3	19	283	Hofstra	200:00:00	15	56	2	18	18	28	50	17	16	33	6	12	5	4	18	0
1676778	2/20/13	812	Xavier	200:00:00	18	45	2	6	17	24	55	6	39	45	7	14	3	3	20	572	Rhode Island	201:00:00	13	54	5	30	11	17	42	6	23	29	10	8	5		19	0
1678694	2/20/13	328	Kansas	250:00:00	25	61	1	11	17	27	68	14	36	50	5	16	5	6	21	521	Oklahoma St.	250:00:00	21	64	4	21	21	31	67	13	28	41	10	10	6	7	22	0
1677232	2/20/13	244	Furman	200:00:00	11	44	3	9	11	15	36	4	22	26	4	11	3	2	16	173	Davidson	200:00:00	27	61	8	22	11	13	73	14	31	45	16	6	5	5	16	0
1677552	2/20/13	43	Austin Peay	200:00:00	18	49	5	21	12	17	53	11	20	31	13	21	3	5	14	202	Eastern Ky.	200:00:00	34	58	10	23	13	15	91	5	22	27	21	8	10	2	18	0
1676712	2/20/13	153	Colgate	200:00:00	22	64	5	26	14	18	63	17	17	34	5	7	7		19	725	Army West Point	200:00:00	24	49	10	23	19	24	77	10	27	37	14	11	2	1	16	0
1678592	2/20/13	400	Massachusetts	200:00:00	34	77	9	26	17	20	94	19	24	43	16	16	8	5	29	596	St. Bonaventure	200:00:00	30	65	7	22	32	33	99	12	25	37	17	15	5	4	18	0
1677672	2/20/13	460	UNCW	200:00:00	21	59	3	15	16	20	61	16	19	35	11	15	3	3	17	523	Old Dominion	200:00:00	33	56	5	13	13	20	84	7	25	32	23	8	11	6	16	0
1678852	2/20/13	534	Pacific	200:00:00	19	57	4	17	17	21	59	11	26	37	8	11	4		23	109	UC Irvine	200:00:00	25	55	8	16	10	17	68	10	30	40	15	14	2	2	16	0
1678872	2/20/13	736	Vanderbilt	200:00:00	23	52	10	22	14	22	70	9	21	30	13	7	2	2	18	334	Kentucky	200:00:00	29	56	4	12	12	21	74	11	25	36	14	7	4	5	16	0
1678232	2/20/13	454	Murray St.	250:00:00	32	64	10	27	32	46	106	13	24	37	18	22	8	5	24	444	Morehead St.	250:00:00	34	79	7	24	25	35	100	23	25	48	19	23	10	3	33	0
1678932	2/20/13	14	Albany (NY)	200:00:00	22	50	3	15	22	27	69	13	25	38	7	10	1	1	18	68	Boston U.	200:00:00	28	54	10	25	13	19	79	6	19	25	17	4	6	3	20	0
1678212	2/20/13	676	Stephen F. Austin	200:00:00	18	47	3	9	11	13	50	5	29	34	15	11	2	3	18	624	Sam Houston St.	200:00:00	16	48	4	14	8	13	44	7	25	32	16	13	2	4	18	0
1677792	2/20/13	691	Tennessee St.	200:00:00	30	52	10	15	13	20	83	9	21	30	23	14	8	5	14	660	SIUE	200:00:00	29	61	4	13	11	15	73	13	16	29	14	12	5	3	16	0
1677793	2/20/13	522	Oklahoma	200:00:00	32	60	8	17	14	20	86	9	30	39	17	13	6	2	24	700	Texas Tech	200:00:00	24	58	6	13	17	28	71	10	19	29	6	10	8	2	19	0
1677172	2/20/13	514	Oakland	200:00:00	25	53	5	20	16	29	71	9	24	33	8	14	7	1	21	308	IPFW	200:00:00	27	62	8	23	15	21	77	11	24	35	18	12	9	2	19	0
1678912	2/20/13	176	DePaul	200:00:00	25	65	3	16	13	20	66	19	17	36	11	14	5	3	18	251	Georgetown	200:00:00	33	52	9	15	15	21	90	5	26	31	22	11	10	7	16	0
1677772	2/20/13	556	Providence	200:00:00	23	66	3	18	10	14	59	16	19	35	11	14	8	2	21	688	Syracuse	200:00:00	30	53	5	10	19	25	84	8	31	39	18	15	8	7	15	0
1677752	2/20/13	204	Eastern Mich.	200:00:00	16	58	5	17	13	19	50	15	20	35	5	14	9	3	13	519	Ohio	200:00:00	28	58	7	23	10	14	73	13	29	42	23	14	8	3	16	0
1677073	2/20/13	342	Lafayette	200:00:00	29	59	7	21	14	20	79	10	16	26	16	11	6		13	285	Holy Cross	200:00:00	29	43	9	16	9	15	76	3	23	26	15	20	6	3	21	0
1678313	2/20/13	704	UTEP	200:00:00	15	50	4	26	5	8	39	8	25	33	10	12	4	3	15	664	Southern Miss.	200:00:00	16	48	5	22	8	13	45	9	27	36	7	11	5	2	12	0
1678312	2/20/13	796	Wisconsin	200:00:00	23	50	5	17	18	26	69	15	32	47	16	8	5	3	10	509	Northwestern	200:00:00	15	51	8	24	3	5	41	5	17	22	11	7	5	1	18	0
1677012	2/20/13	380	Maine	200:00:00	22	54	7	18	10	13	61	8	19	27	8	7	5	4	19	738	Vermont	200:00:00	23	54	4	13	23	26	73	14	26	40	14	8	3	2	13	0
1677952	2/20/13	536	Tex.-Pan American	200:00:00	17	45	6	23	8	12	48	6	16	22	10	14	9		19	702	Texas-Arlington	200:00:00	23	51	5	15	12	21	63	18	24	42	11	14	8	4	13	0
1678353	2/20/13	23	American	200:00:00	16	45	4	13	8	15	44	8	23	31	9	11	6	1	14	726	Navy	200:00:00	19	48	4	12	8	13	50	10	25	35	12	10	6	2	11	0
1677972	2/20/13	141	Citadel	225:00:00	29	60	7	13	15	23	80	12	25	37	23	16	13	4	16	27	Appalachian St.	225:00:00	29	61	12	27	7	11	77	11	25	36	12	18	10	3	20	0
1678372	2/20/13	311	Iowa St.	200:00:00	32	59	11	28	12	17	87	9	25	34	18	10	5	3	15	51	Baylor	200:00:00	32	66	8	21	10	18	82	15	21	36	11	9	7	5	18	0
1677913	2/20/13	302	Ill.-Chicago	200:00:00	20	57	5	18	8	12	53	9	22	31	11	13	5	2	19	797	Milwaukee	200:00:00	20	44	9	20	15	21	64	5	29	34	13	17	3	6	12	0
1677914	2/20/13	14927	Belmont	200:00:00	29	55	10	23	12	13	80	8	20	28	24	10	11	1	18	201	Eastern Ill.	200:00:00	15	47	1	12	18	22	49	14	18	32	4	19	5	4	12	0
1677394	2/20/13	654	Southeast Mo. St.	200:00:00	24	55	10	23	7	10	65	11	28	39	16	14		6	15	315	Jacksonville St.	200:00:00	24	65	6	22	13	22	67	18	21	39	14	5	9	8	12	0
1677893	2/20/13	270	Hampton	200:00:00	27	49	2	9	7	9	63	8	20	28	13	21	10	2	19	393	UMES	200:00:00	22	51	5	12	10	14	59	12	16	28	12	17	6	2	16	0
1676852	2/20/13	810	Wright St.	200:00:00	16	39	4	15	14	17	50	5	28	33	12	9	5	4	13	148	Cleveland St.	200:00:00	16	61	4	22	5	10	41	20	17	37	8	9	4	4	16	0
1676853	2/20/13	428	Minnesota	200:00:00	14	48	2	15	15	20	45	13	26	39	7	24	3	2	21	518	Ohio St.	200:00:00	24	60	7	20	16	18	71	10	23	33	13	11	10	5	21	0
1677872	2/20/13	433	Ole Miss	200:00:00	24	64	8	24	6	9	62	15	28	43	11	12	8	9	13	648	South Carolina	200:00:00	26	65	8	19	3	8	63	15	25	40	15	10	3	8	14	0
1678652	2/20/13	317	James Madison	200:00:00	21	52	7	18	15	18	64	13	16	29	8	10	8	1	17	500	Northeastern	200:00:00	20	41	8	15	18	20	66	4	18	22	12	12	5	1	15	0
1677852	2/20/13	1014	Col. of Charleston	200:00:00	22	51	3	13	20	28	67	14	28	42	8	14	3	5	10	769	Western Caro.	200:00:00	26	71	5	19	8	9	65	17	21	38	9	8	5	7	17	0
