game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
183566	1/2/11	285	Holy Cross	200:00:00	29	49	8	17	9	13	75	7	22	29	15	15	2	7	18	590	Sacred Heart	200:00:00	27	56	8	18	15	22	77	10	15	25	14	8	8	2	17	0
184020	1/2/11	741	VMI	200:00:00	37	63	10	25	13	19	97	12	25	37	18	12	6	4	20	1092	Gardner-Webb	200:00:00	26	61	7	26	17	25	76	13	19	32	13	10	6	1	17	0
183438	1/2/11	260	Gonzaga	200:00:00	26	52	3	9	18	22	73	8	32	40	18	19	5	4	25	749	Wake Forest	200:00:00	19	56	4	17	21	27	63	7	22	29	10	13	6	3	19	0
184196	1/3/11	740	VCU	200:00:00	19	57	6	23	22	26	66	10	15	25	10	13	5	1	23	254	Georgia St.	200:00:00	27	53	1	8	21	30	76	14	29	43	13	18	4	5	17	0
184195	1/3/11	460	UNCW	200:00:00	21	48	9	20	10	13	61	10	20	30	9	12	7	2	15	786	William & Mary	200:00:00	22	52	7	21	8	13	59	14	20	34	9	14	7	5	12	0
184193	1/3/11	81	Bryant	200:00:00	22	58	10	29	3	5	57	11	20	31	11	18	8	1	25	439	Monmouth	200:00:00	17	47	6	21	26	34	66	14	27	41	14	18	9	4	15	0
184191	1/3/11	381	Manhattan	200:00:00	28	62	4	12	18	25	78	13	26	39	7	20	6	7	21	576	Rider	200:00:00	29	62	7	21	23	35	88	13	24	37	19	13	12	4	21	0
184309	1/3/11	116	Canisius	200:00:00	20	57	7	26	8	18	55	13	22	35	10	14	11	6	23	617	Saint Peter's	200:00:00	20	46	7	16	16	23	63	10	26	36	12	16	8	4	14	0
184718	1/3/11	503	Northern Ill.	200:00:00	26	70	6	21	5	8	63	19	32	51	11	19	6	2	21	311	Iowa St.	200:00:00	23	64	7	22	19	29	72	14	27	41	11	9	11	6	13	0
184715	1/3/11	287	Houston Baptist	200:00:00	18	47	4	10	21	32	61	9	19	28	12	20	9	5	24	794	Green Bay	200:00:00	28	66	2	16	19	28	77	23	25	48	19	17	5	3	20	0
184175	1/3/11	416	Michigan St.	200:00:00	29	60	6	18	1	5	65	14	31	45	20	14	7	12	19	509	Northwestern	200:00:00	18	57	10	23	16	24	62	13	20	33	12	10	8	4	12	0
184176	1/3/11	0	Wiley	200:00:00	19	53	2	7	9	12	49	9	12	21	8	23	12	2	20	676	Stephen F. Austin	200:00:00	30	56	4	11	22	26	86	14	26	40	18	18	12	2	14	0
184179	1/3/11	198	East Tenn. St.	200:00:00	22	47	5	13	13	25	62	13	16	29	8	15	8	2	26	406	Mercer	200:00:00	20	43	6	15	15	24	61	13	18	31	12	18	5	6	23	0
184329	1/3/11	939	Anderson (IN)	200:00:00	17	55	6	25	7	11	47	8	23	31	10	17	4	1	10	201	Eastern Ill.	200:00:00	31	68	8	20	10	12	80	15	33	48	21	11	12	2	15	0
184156	1/3/11	523	Old Dominion	200:00:00	20	53	4	13	7	9	51	17	24	41	10	13	7	1	12	711	Towson	200:00:00	17	45	4	14	9	10	47	5	18	23	10	11	6	4	12	0
184269	1/3/11	234	Florida St.	200:00:00	21	60	5	26	13	26	60	16	24	40	15	14	10	7	17	37	Auburn	200:00:00	22	47	8	19	13	18	65	4	29	33	15	18	9	4	24	0
184389	1/3/11	251	Georgetown	200:00:00	20	45	4	17	14	17	58	13	22	35	11	14	3	4	20	603	St. John's (NY)	200:00:00	20	48	3	12	18	23	61	10	14	24	12	4	6	3	16	0
185030	1/3/11	0	Bethany (CA)	200:00:00	15	45	6	17	21	29	57	9	16	25	6	23	8	1	14	631	Santa Clara	200:00:00	32	67	12	34	11	17	87	21	26	47	23	19	14	5	27	0
184249	1/3/11	14927	Belmont	200:00:00	32	63	11	30	8	17	83	16	19	35	18	12	11	1	27	28755	FGCU	200:00:00	15	38	3	10	18	24	51	9	18	27	10	25	2	3	22	0
184203	1/3/11	500	Northeastern	200:00:00	27	53	4	11	11	14	69	12	15	27	18	12	8	4	13	317	James Madison	200:00:00	26	48	12	23	11	15	75	8	16	24	19	13	7	3	14	0
184202	1/3/11	400	Massachusetts	200:00:00	24	58	3	17	12	17	63	15	13	28	2	22	8	6	21	127	Central Conn. St.	200:00:00	31	55	10	18	20	25	92	13	22	35	19	17	8	3	14	0
184201	1/3/11	0	Fla. Memorial	200:00:00	25	62	9	20	17	19	76	10	17	27	12	11	5	2	20	229	Fla. Atlantic	200:00:00	34	66	5	13	21	26	94	16	29	45	20	10	4	12	17	0
184200	1/3/11	283	Hofstra	200:00:00	26	54	2	11	21	27	75	6	25	31	12	10	4	1	26	191	Drexel	200:00:00	23	61	1	7	22	32	69	18	26	44	11	13	3	2	24	0
184204	1/3/11	660	SIUE	200:00:00	18	52	3	16	7	10	46	13	19	32	7	24	2	4	26	47	Ball St.	200:00:00	24	48	2	11	26	37	76	10	22	32	17	9	13	3	12	0
184414	1/3/11	393	UMES	200:00:00	20	61	3	20	6	12	49	15	15	30	6	12	7	0	17	522	Oklahoma	200:00:00	25	43	8	18	15	18	73	5	29	34	20	17	4	5	17	0
184412	1/3/11	180	Delaware	200:00:00	26	59	7	16	7	12	66	11	19	30	16	12	7	2	25	248	George Mason	200:00:00	26	46	5	16	18	31	75	8	25	33	14	13	6	2	17	0
184413	1/3/11	695	UT Martin	200:00:00	25	60	4	18	21	23	75	9	23	32	8	9	4	2	30	654	Southeast Mo. St.	200:00:00	26	55	5	16	25	41	82	12	26	38	11	10	3	5	21	0
184410	1/3/11	706	UTSA	200:00:00	22	54	11	20	8	12	63	6	15	21	15	12	10	4	19	521	Oklahoma St.	200:00:00	28	46	3	11	20	22	79	5	29	34	14	16	8	0	18	0
184411	1/3/11	494	North Dakota	200:00:00	16	58	7	29	7	15	46	13	22	35	6	12	6	4	18	463	Nebraska	200:00:00	31	56	7	20	8	13	77	7	34	41	15	10	5	6	14	0
184550	1/3/11	572	Rhode Island	200:00:00	24	64	4	23	7	8	59	12	19	31	12	11	5	6	17	235	Florida	200:00:00	31	66	8	18	14	21	84	20	29	49	19	13	6	4	11	0
184181	1/3/11	1460	Wilmington (DE)	200:00:00	23	59	9	31	18	23	73	9	21	30	11	12	4	1	24	165	Coppin St.	200:00:00	26	56	6	22	20	31	78	14	29	43	14	17	8	2	18	0
184185	1/3/11	80	Brown	200:00:00	23	52	5	14	16	20	67	5	26	31	12	9	3	1	22	23	American	200:00:00	25	54	8	18	19	28	77	6	24	30	15	5	2	2	17	0
184187	1/3/11	632	Savannah St.	200:00:00	20	52	5	16	16	26	61	9	20	29	8	17	8	2	22	327	Kansas St.	200:00:00	31	66	9	18	21	31	92	17	31	48	22	10	5	3	19	0
184188	1/3/11	28600	Lipscomb	200:00:00	22	56	8	30	14	20	66	9	27	36	15	17	5	3	27	678	Stetson	200:00:00	22	58	7	25	25	32	76	12	27	39	13	11	9	3	20	0
184479	1/3/11	466	Nevada	200:00:00	26	52	6	18	16	24	74	10	22	32	11	15	2	2	24	96	Fresno St.	200:00:00	25	57	6	19	24	32	80	13	21	34	18	8	11	0	22	0
184703	1/3/11	482	Niagara	200:00:00	15	54	2	15	16	27	48	13	16	29	7	15	12	4	13	220	Fairfield	200:00:00	28	48	2	7	12	19	70	7	33	40	20	21	7	2	23	0
184729	1/3/11	599	St. Francis Brooklyn	200:00:00	23	59	10	33	18	23	74	9	21	30	14	16	11	5	29	272	Hartford	200:00:00	24	49	7	17	27	40	82	13	29	42	15	22	6	2	18	0
184721	1/3/11	196	East Carolina	200:00:00	15	45	8	24	20	28	58	10	25	35	10	14	5	3	16	489	N.C. Central	200:00:00	16	53	5	20	13	17	50	16	23	39	10	18	8	3	20	0
184723	1/3/11	429	Mississippi Col.	200:00:00	25	52	2	9	19	30	71	10	25	35	12	19	7	2	21	474	New Orleans	200:00:00	24	58	5	15	21	31	74	15	24	39	14	19	11	4	25	0
184370	1/3/11	483	Nicholls St.	200:00:00	17	43	7	23	14	21	55	4	18	22	12	10	9	3	20	697	Texas A&M;	200:00:00	22	44	4	11	18	26	66	8	25	33	18	12	2	0	20	0
184162	1/3/11	540	Penn	200:00:00	20	49	8	12	14	16	62	8	9	17	14	12	7	1	17	334	Kentucky	200:00:00	32	56	8	17	14	17	86	15	22	37	20	12	6	11	10	0
184160	1/3/11	386	Marist	200:00:00	20	41	3	10	24	29	67	5	14	19	6	13	2	2	25	369	Loyola Maryland	200:00:00	28	57	6	14	21	28	83	14	17	31	14	9	7	2	21	0
184164	1/3/11	86	Buffalo	200:00:00	25	47	6	22	22	32	78	8	31	39	18	15	5	4	21	167	Cornell	200:00:00	22	66	10	24	12	21	66	19	19	38	15	10	7	0	24	0
184311	1/3/11	10411	USC Upstate	200:00:00	28	61	6	22	9	15	71	13	24	37	15	19	6	5	19	1157	Kennesaw St.	200:00:00	28	55	7	18	15	24	78	8	24	32	14	15	11	4	13	0
184314	1/3/11	316	Jacksonville	200:00:00	27	53	3	9	10	16	67	12	24	36	18	20	6	4	18	115	Campbell	200:00:00	23	51	2	11	17	24	65	7	18	25	11	15	12	5	20	0
184147	1/3/11	0	UVa-Wise	200:00:00	17	48	4	12	17	23	55	9	19	28	9	20	9	2	16	244	Furman	200:00:00	31	64	5	18	15	20	82	18	26	44	14	15	9	6	20	0
184142	1/3/11	172	Dartmouth	200:00:00	20	52	3	15	4	9	47	5	20	25	9	14	6	0	14	725	Army	200:00:00	24	54	13	33	6	10	67	12	30	42	18	16	8	2	20	0
184143	1/3/11	310	Iona	200:00:00	26	61	7	31	8	11	67	11	20	31	13	8	6	5	15	639	Siena	200:00:00	26	62	4	12	17	18	73	15	25	40	13	7	5	3	12	0
184832	1/3/11	748	Wagner	200:00:00	24	53	11	24	14	21	73	9	22	31	18	10	4	5	23	562	Quinnipiac	200:00:00	24	57	5	16	15	26	68	17	24	41	19	11	5	3	19	0
184233	1/3/11	87	Butler	200:00:00	21	54	5	15	5	10	52	10	14	24	7	11	6	0	18	797	Milwaukee	200:00:00	26	47	11	23	13	20	76	10	26	36	15	14	4	2	13	0
184230	1/3/11	693	Chattanooga	200:00:00	14	59	5	26	24	28	57	17	27	44	9	19	5	0	24	43	Austin Peay	200:00:00	31	62	11	27	16	29	89	10	32	42	20	11	11	8	22	0
184231	1/3/11	527	Oral Roberts	200:00:00	29	49	4	13	18	25	80	10	29	39	15	23	3	1	23	5	Akron	200:00:00	29	63	9	24	17	21	84	5	15	20	13	6	11	4	21	0
184796	1/3/11	709	Toledo	200:00:00	14	36	4	17	9	18	41	5	17	22	5	25	0	1	13	8	Alabama	200:00:00	29	54	10	22	15	18	83	10	23	33	21	12	13	4	19	0
184928	1/4/11	1182	Louisiana Col.	200:00:00	23	68	5	25	11	25	62	12	31	43	13	23	3	4	28	346	Lamar	200:00:00	40	83	17	42	17	30	114	20	41	61	21	14	11	1	22	0
184929	1/4/11	31	Arkansas	200:00:00	17	49	3	13	9	12	46	9	23	32	5	23	8	5	17	703	Texas	200:00:00	32	70	9	18	6	13	79	17	25	42	15	10	13	8	13	0
184962	1/4/11	647	South Carolina St.	200:00:00	22	64	2	11	10	16	56	15	17	32	7	18	5	4	18	648	South Carolina	200:00:00	33	62	10	24	15	22	91	14	28	42	17	16	8	15	16	0
184945	1/4/11	768	West Virginia	200:00:00	28	54	4	14	7	13	67	11	24	35	20	16	3	3	15	176	DePaul	200:00:00	24	60	6	20	11	15	65	13	19	32	13	11	9	4	16	0
184940	1/4/11	699	Texas Southern	227:00:00	26	55	8	18	21	27	81	16	32	48	13	20	8	10	22	665	Southern U.	227:00:00	24	68	8	27	18	25	74	17	15	32	16	11	5	1	17	0
184941	1/4/11	811	Wyoming	200:00:00	20	48	8	23	12	20	60	7	20	27	12	8	6	5	16	156	Colorado St.	200:00:00	25	52	14	27	9	15	73	11	26	37	22	13	4	4	14	0
184942	1/4/11	536	Tex.-Pan American	200:00:00	23	55	5	17	19	30	70	10	31	41	11	26	6	2	33	670	Texas St.	200:00:00	25	54	6	18	26	36	82	7	28	35	16	15	7	3	28	0
184943	1/4/11	363	Longwood	200:00:00	27	54	8	21	8	11	70	9	23	32	20	26	5	1	26	726	Navy	200:00:00	29	62	8	27	21	24	87	11	20	31	15	15	11	0	18	0
185054	1/4/11	0	Carver Bible	200:00:00	27	66	5	19	7	20	66	13	19	32	9	18	13	2	21	61	Bethune-Cookman	200:00:00	32	54	6	14	17	23	87	9	33	42	22	21	11	8	19	0
185510	1/4/11	352	Lehigh	300:00:00	24	50	7	17	37	46	92	10	18	28	13	13	10	5	15	471	NJIT	300:00:00	28	58	10	17	17	23	83	12	21	33	12	17	6	2	30	0
185010	1/4/11	469	New Hampshire	200:00:00	21	63	8	29	4	5	54	22	17	39	12	13	5	3	18	68	Boston U.	200:00:00	22	51	6	17	11	18	61	15	21	36	6	13	6	7	11	0
184927	1/4/11	189	Drake	200:00:00	26	55	4	15	7	14	63	7	26	33	10	15	4	2	23	782	Wichita St.	200:00:00	26	63	10	23	20	24	82	14	29	43	18	10	6	2	17	0
184881	1/4/11	299	Illinois St.	200:00:00	19	46	3	15	16	18	57	8	19	27	10	12	0	1	21	305	Indiana St.	200:00:00	23	49	11	21	15	22	72	10	21	31	15	8	4	5	14	0
184885	1/4/11	0	Hiwassee	200:00:00	20	70	5	32	8	10	53	16	24	40	7	17	10	2	22	488	N.C. A&T;	200:00:00	31	62	3	17	11	25	76	14	35	49	14	15	8	8	10	0
184887	1/4/11	290	Howard	200:00:00	24	45	8	17	7	12	63	10	13	23	8	18	5	1	11	746	Virginia	200:00:00	32	48	16	25	4	8	84	4	13	17	20	10	10	0	12	0
184936	1/4/11	0	LSU-Shreveport	200:00:00	27	68	6	16	26	34	86	19	29	48	11	17	7	2	20	508	Northwestern St.	200:00:00	29	61	7	23	18	24	83	6	28	34	14	15	8	12	26	0
184931	1/4/11	0	Haskell	200:00:00	16	57	8	24	10	13	50	6	15	21	14	13	7	1	23	30024	Utah Valley	200:00:00	30	58	12	18	26	30	98	15	35	50	24	13	5	3	11	0
184933	1/4/11	659	Southern Ill.	200:00:00	23	45	4	13	22	30	72	9	21	30	11	13	5	0	23	72	Bradley	200:00:00	20	47	2	8	22	26	64	8	18	26	10	12	6	0	22	0
184932	1/4/11	153	Colgate	200:00:00	16	61	3	17	5	7	40	10	16	26	9	13	3	5	13	392	Maryland	200:00:00	38	73	9	21	10	12	95	18	33	51	27	9	9	6	9	0
184939	1/4/11	446	Morgan St.	200:00:00	27	56	6	15	12	20	72	8	14	22	9	12	12	1	24	51	Baylor	200:00:00	28	47	10	18	23	28	89	10	25	35	16	16	8	3	14	0
184919	1/4/11	306	Indiana	200:00:00	23	61	7	20	10	12	63	15	20	35	12	7	9	5	20	428	Minnesota	200:00:00	22	53	5	14	18	28	67	19	25	44	11	12	5	10	13	0
184917	1/4/11	738	Vermont	200:00:00	19	46	1	13	16	23	55	10	28	38	9	11	5	1	13	683	Stony Brook	200:00:00	18	55	6	17	7	7	49	9	23	32	5	12	2	4	22	0
184910	1/4/11	224	Ferris St.	200:00:00	22	54	9	24	7	14	60	10	15	25	7	11	2	1	13	204	Eastern Mich.	200:00:00	29	58	8	19	10	15	76	14	24	38	16	10	6	3	9	0
184971	1/4/11	219	Evansville	200:00:00	21	45	3	14	8	11	53	4	15	19	10	13	4	2	18	504	UNI	200:00:00	21	42	8	25	15	20	65	9	21	30	15	14	8	3	14	0
184970	1/4/11	261	Grambling	200:00:00	23	66	5	20	12	18	63	15	19	34	8	20	10	1	27	6	Alabama A&M;	200:00:00	22	44	0	9	26	38	70	7	33	40	12	22	8	11	15	0
184973	1/4/11	432	Mississippi Val.	200:00:00	26	53	8	15	23	34	83	8	33	41	19	20	5	4	17	2678	Ark.-Pine Bluff	200:00:00	23	58	8	23	15	25	69	8	27	35	17	14	11	2	21	0
184972	1/4/11	545	Pittsburgh	200:00:00	27	51	10	19	19	25	83	10	25	35	18	23	2	3	22	556	Providence	200:00:00	29	65	8	24	13	19	79	15	16	31	15	15	14	2	21	0
184974	1/4/11	669	Missouri St.	200:00:00	25	47	6	13	11	17	67	1	25	26	16	6	3	3	15	169	Creighton	200:00:00	20	51	5	20	10	16	55	10	25	35	11	12	1	0	15	0
184977	1/4/11	178	Delaware St.	200:00:00	23	51	5	13	9	15	60	5	11	16	8	8	8	1	15	700	Texas Tech	200:00:00	30	51	5	9	14	19	79	12	23	35	21	13	2	3	12	0
184953	1/4/11	30043	La Sierra	200:00:00	17	62	3	10	11	16	48	10	24	34	7	17	7	2	18	111	UC Riverside	200:00:00	37	76	5	18	15	22	94	19	37	56	21	12	9	10	14	0
184950	1/4/11	314	Jackson St.	225:00:00	17	41	3	10	21	32	58	11	27	38	13	22	9	2	27	7	Alabama St.	225:00:00	18	50	3	16	13	34	52	17	19	36	6	20	11	2	31	0
185069	1/4/11	553	Prairie View	227:00:00	25	72	6	25	12	19	68	17	36	53	12	13	5	8	26	17	Alcorn	225:00:00	19	68	5	22	23	33	66	17	34	51	10	10	3	5	19	0
184990	1/4/11	0	Union (KY)	200:00:00	25	53	4	10	12	17	66	10	17	27	14	19	5	0	26	498	La.-Monroe	200:00:00	30	52	4	11	23	30	87	6	21	27	17	13	10	2	21	0
184979	1/4/11	518	Ohio St.	200:00:00	31	56	7	19	4	9	73	11	19	30	20	15	8	8	17	312	Iowa	200:00:00	25	59	7	15	11	14	68	16	18	34	15	16	5	6	14	0
184897	1/4/11	164	UConn	200:00:00	26	59	7	18	11	12	70	10	23	33	16	12	6	6	23	513	Notre Dame	200:00:00	23	53	8	19	19	31	73	12	24	36	15	8	7	5	17	0
185188	1/5/11	500	Northeastern	200:00:00	14	42	2	7	4	6	34	6	20	26	7	15	5	3	17	523	Old Dominion	200:00:00	19	46	4	12	7	15	49	12	23	35	17	12	8	7	12	0
185182	1/5/11	559	Purdue	200:00:00	26	55	6	13	25	41	83	14	32	46	14	12	4	6	23	539	Penn St.	200:00:00	25	61	5	18	13	20	68	8	23	31	15	11	9	3	28	0
185181	1/5/11	248	George Mason	200:00:00	28	61	7	22	11	20	74	15	21	36	16	13	6	2	23	283	Hofstra	200:00:00	26	50	8	19	27	33	87	8	24	32	16	12	10	3	17	0
185186	1/5/11	490	North Carolina St.	200:00:00	30	48	3	7	24	36	87	10	25	35	10	16	10	4	21	1068	Elon	200:00:00	20	57	9	19	23	24	72	12	14	26	10	16	5	2	26	0
185226	1/5/11	158	Columbia	200:00:00	30	60	6	14	10	16	76	9	27	36	7	9	9	8	21	342	Lafayette	200:00:00	24	60	7	17	18	23	73	12	24	36	12	11	6	0	15	0
185224	1/5/11	813	Yale	225:00:00	31	65	2	14	13	22	77	11	29	40	9	13	4	6	24	285	Holy Cross	225:00:00	24	60	6	15	22	29	76	8	28	36	12	13	4	5	23	0
185220	1/5/11	19651	High Point	200:00:00	20	53	5	16	18	28	63	11	23	34	7	17	9	1	21	749	Wake Forest	200:00:00	26	53	5	17	22	26	79	7	24	31	17	14	7	6	23	0
185209	1/5/11	786	William & Mary	200:00:00	18	54	7	22	5	10	48	7	20	27	10	5	5	3	19	180	Delaware	200:00:00	19	47	6	18	17	25	61	11	33	44	11	9	4	7	14	0
185262	1/5/11	626	San Diego St.	200:00:00	29	65	4	22	4	6	66	13	25	38	17	9	8	5	12	698	TCU	200:00:00	20	55	5	21	8	12	53	11	24	35	11	12	3	1	13	0
185260	1/5/11	198	East Tenn. St.	200:00:00	33	63	6	14	8	14	80	14	20	34	13	7	7	5	13	1157	Kennesaw St.	200:00:00	29	57	7	19	4	8	69	11	17	28	14	13	3	5	15	0
185269	1/5/11	635	Seton Hall	200:00:00	18	62	6	26	12	16	54	17	18	35	11	14	6	2	11	367	Louisville	200:00:00	29	61	6	20	9	14	73	17	29	46	16	16	10	9	14	0
185509	1/5/11	1445	Western N.M.	200:00:00	25	62	6	19	14	17	70	10	20	30	12	16	7	4	21	157	Colorado	200:00:00	36	76	3	15	17	23	92	23	29	52	12	11	8	7	16	0
185249	1/5/11	10411	USC Upstate	200:00:00	23	58	7	18	6	14	59	13	20	33	12	14	7	2	22	406	Mercer	200:00:00	25	52	5	14	15	26	70	11	25	36	9	15	7	2	14	0
185381	1/5/11	386	Marist	200:00:00	21	62	2	16	13	15	57	12	22	34	6	9	4	2	18	554	Princeton	200:00:00	22	51	3	18	21	24	68	8	30	38	14	10	6	6	12	0
185384	1/5/11	194	Duquesne	200:00:00	25	52	10	20	15	21	75	5	24	29	16	12	14	5	16	606	Saint Joseph's	200:00:00	20	54	6	19	17	25	63	14	26	40	11	19	5	8	18	0
185179	1/5/11	272	Hartford	200:00:00	22	51	9	20	8	11	61	8	19	27	15	12	5	0	8	380	Maine	200:00:00	24	48	5	19	6	8	59	6	23	29	14	14	5	4	15	0
185341	1/5/11	458	Charlotte	200:00:00	26	58	3	14	4	4	59	14	24	38	11	19	9	3	16	575	Richmond	200:00:00	24	53	8	18	15	16	71	6	18	24	19	11	7	7	10	0
185340	1/5/11	497	North Texas	200:00:00	20	48	5	16	26	36	71	10	15	25	9	16	2	2	23	419	Middle Tenn.	200:00:00	26	54	3	10	23	32	78	16	23	39	10	16	10	5	30	0
185362	1/5/11	254	Georgia St.	200:00:00	21	56	8	18	6	18	56	13	24	37	9	7	4	6	17	460	UNCW	200:00:00	20	47	6	19	13	17	59	7	29	36	11	11	3	3	15	0
185307	1/5/11	97	Cal St. Fullerton	200:00:00	27	56	5	19	19	22	78	10	26	36	8	24	5	1	28	109	UC Irvine	200:00:00	26	57	9	26	24	38	85	12	21	33	15	18	15	1	20	0
185329	1/5/11	9	UAB	200:00:00	23	59	9	22	9	12	64	10	28	38	13	14	3	2	22	193	Duke	200:00:00	31	67	8	17	15	20	85	13	28	41	14	6	11	4	15	0
185328	1/5/11	404	Memphis	200:00:00	30	65	10	22	14	26	84	11	22	33	16	16	8	7	23	694	Tennessee	200:00:00	36	67	12	21	20	30	104	13	28	41	25	12	5	8	19	0
185321	1/5/11	2711	North Florida	200:00:00	21	50	6	18	9	15	57	11	13	24	18	15	6	4	18	115	Campbell	200:00:00	22	40	4	5	7	11	55	8	21	29	12	24	2	8	18	0
185320	1/5/11	14927	Belmont	200:00:00	27	50	8	20	8	13	70	9	18	27	16	14	10	3	24	678	Stetson	200:00:00	18	46	3	10	14	21	53	13	16	29	8	21	6	4	20	0
185324	1/5/11	711	Towson	200:00:00	22	58	8	23	16	22	68	10	10	20	12	10	6	0	18	317	James Madison	200:00:00	35	53	12	21	17	20	99	9	28	37	26	15	4	5	19	0
185702	1/5/11	191	Drexel	200:00:00	17	45	2	10	12	15	48	13	33	46	9	23	1	2	17	740	VCU	200:00:00	18	61	5	23	11	13	52	12	17	29	11	8	14	5	15	0
185293	1/5/11	418	Michigan	200:00:00	17	43	8	21	8	8	50	2	19	21	11	10	3	0	18	796	Wisconsin	200:00:00	21	44	9	19	15	18	66	5	24	29	12	8	4	1	11	0
187999	1/5/11	27	Appalachian St.	200:00:00	27	57	4	13	16	26	74	13	21	34	10	12	5	2	20	173	Davidson	200:00:00	25	58	6	21	10	18	66	14	23	37	15	16	1	4	22	0
187994	1/5/11	175	Dayton	200:00:00	21	45	3	11	15	23	60	9	27	36	14	13	8	6	14	609	Saint Louis	200:00:00	19	52	5	24	7	13	50	8	20	28	5	12	5	3	20	0
185213	1/5/11	275	Harvard	200:00:00	25	56	5	15	23	24	78	8	23	31	14	10	3	0	14	67	Boston College	200:00:00	29	57	7	18	4	8	69	6	23	29	18	14	7	5	19	0
185218	1/5/11	340	La Salle	200:00:00	23	60	9	20	12	19	67	13	22	35	14	12	4	4	20	249	George Washington	200:00:00	24	59	4	11	20	31	72	16	28	44	9	11	6	7	16	0
185301	1/5/11	732	Utah	200:00:00	27	57	13	24	2	3	69	12	12	24	14	9	3	6	19	721	Air Force	200:00:00	25	48	9	21	18	20	77	11	19	30	17	10	5	4	10	0
185303	1/5/11	632	Savannah St.	200:00:00	17	56	5	26	9	14	48	14	16	30	7	13	4	3	17	463	Nebraska	200:00:00	25	45	3	12	15	20	68	6	28	34	12	13	4	9	11	0
185305	1/5/11	101	CSUN	200:00:00	25	57	3	16	18	26	71	11	17	28	8	15	6	1	21	99	Long Beach St.	200:00:00	31	57	5	15	18	30	85	16	23	39	17	19	9	3	17	0
185306	1/5/11	77	BYU	200:00:00	28	63	14	28	19	26	89	12	30	42	9	13	3	2	21	465	UNLV	200:00:00	27	66	7	19	16	25	77	15	25	40	15	12	8	4	17	0
185279	1/5/11	2707	UMKC	200:00:00	16	53	3	21	17	31	52	11	22	33	4	26	6	2	20	328	Kansas	200:00:00	34	61	11	26	20	23	99	5	32	37	26	15	18	1	24	0
185278	1/5/11	487	North Ala.	200:00:00	21	69	9	29	7	12	58	11	22	33	13	22	11	2	16	434	Missouri	200:00:00	35	77	12	26	16	18	98	21	40	61	23	21	11	9	12	0
185248	1/5/11	28600	Lipscomb	200:00:00	23	50	5	19	24	32	75	10	32	42	16	16	10	0	16	28755	FGCU	200:00:00	24	56	6	20	7	20	61	8	21	29	12	16	6	0	25	0
185336	1/5/11	288	Houston	200:00:00	26	46	7	17	14	20	73	7	15	22	17	16	6	2	19	664	Southern Miss.	200:00:00	30	54	6	13	19	21	85	9	17	26	13	8	4	2	20	0
185337	1/5/11	718	Tulane	200:00:00	24	47	12	18	25	34	85	10	17	27	15	12	5	4	20	574	Rice	200:00:00	30	54	3	13	18	26	81	12	18	30	18	13	7	4	25	0
185358	1/5/11	769	Western Caro.	200:00:00	31	56	6	15	13	19	81	10	20	30	14	15	11	4	27	253	Ga. Southern	200:00:00	18	43	2	8	20	37	58	15	18	33	6	21	9	4	17	0
185359	1/5/11	690	Temple	200:00:00	28	61	4	15	10	15	70	15	27	42	11	18	8	4	13	236	Fordham	200:00:00	21	55	8	18	1	6	51	7	20	27	12	17	12	4	14	0
185373	1/5/11	387	Marquette	200:00:00	22	43	9	16	20	32	73	13	18	31	13	16	5	3	13	587	Rutgers	200:00:00	26	56	9	18	4	11	65	14	15	29	17	14	9	4	24	0
185374	1/5/11	287	Houston Baptist	200:00:00	18	53	4	16	17	30	57	16	19	35	8	20	10	4	23	702	Texas-Arlington	200:00:00	25	54	1	12	21	28	72	12	28	40	13	18	10	4	27	0
185376	1/5/11	596	St. Bonaventure	200:00:00	27	49	7	15	7	18	68	10	25	35	16	13	2	2	16	32	UALR	200:00:00	22	55	6	18	5	14	55	10	19	29	12	13	6	2	19	0
185310	1/5/11	388	Marshall	200:00:00	21	62	2	17	14	17	58	13	27	40	8	11	5	3	26	128	UCF	200:00:00	23	52	3	16	16	28	65	8	29	37	8	11	6	11	19	0
185339	1/5/11	94	Bakersfield	200:00:00	21	65	9	29	11	18	62	19	17	36	12	22	3	2	24	473	New Mexico	200:00:00	38	67	8	18	18	24	102	13	28	41	26	11	9	7	19	0
185334	1/5/11	433	Ole Miss	200:00:00	30	53	6	16	9	12	75	10	23	33	9	8	7	2	18	663	SMU	200:00:00	20	46	11	27	6	13	57	7	15	22	11	11	4	2	15	0
185332	1/5/11	719	Tulsa	200:00:00	17	41	8	18	17	19	59	10	25	35	11	21	4	4	27	704	UTEP	200:00:00	19	50	4	11	27	35	69	11	16	27	9	5	12	3	19	0
