game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
98362	2/13/10	167	Cornell	200:00:00	19	42	2	8	8	10	48	7	23	30	4	10	3	5	13	554	Princeton	200:00:00	16	44	6	14	7	10	45	7	17	24	10	9	4	2	14	0
98502	2/13/10	158	Columbia	200:00:00	24	50	9	16	9	10	66	7	21	28	16	14	7	1	18	540	Penn	200:00:00	22	43	5	16	13	15	62	2	20	22	15	14	5	1	13	0
98504	2/13/10	794	Green Bay	200:00:00	17	40	9	16	11	11	54	4	21	25	10	17	3	2	17	810	Wright St.	200:00:00	27	53	8	17	5	8	67	8	19	27	16	10	8	0	15	0
98507	2/13/10	500	Northeastern	200:00:00	17	49	6	23	12	17	52	6	22	28	9	12	4	0	15	786	William & Mary	200:00:00	19	46	5	25	10	15	53	7	31	38	11	16	6	3	19	0
98506	2/13/10	253	Ga. Southern	200:00:00	31	59	9	17	12	21	83	5	12	17	13	14	10	2	26	27	Appalachian St.	200:00:00	39	58	5	12	28	32	111	11	28	39	15	17	6	1	18	0
99368	2/13/10	651	South Fla.	200:00:00	22	62	4	20	4	6	52	14	28	42	13	12	1	2	18	387	Marquette	200:00:00	22	51	6	16	13	20	63	4	26	30	11	6	8	3	12	0
99366	2/13/10	432	Mississippi Val.	200:00:00	19	59	4	23	12	17	54	13	28	41	12	20	12	7	24	17	Alcorn	200:00:00	21	51	2	11	11	23	55	10	28	38	6	21	11	1	19	0
99367	2/13/10	37	Auburn	225:00:00	29	79	9	33	8	12	75	15	32	47	10	8	5	2	17	430	Mississippi St.	225:00:00	29	70	11	34	16	23	85	11	35	46	11	8	2	9	10	0
99364	2/13/10	248	George Mason	200:00:00	20	45	6	17	14	20	60	8	22	30	10	18	5	7	14	523	Old Dominion	200:00:00	30	66	8	21	8	15	76	17	21	38	20	11	9	3	16	0
99365	2/13/10	522	Oklahoma	200:00:00	26	60	14	31	10	13	76	10	19	29	10	14	7	2	18	521	Oklahoma St.	200:00:00	33	61	14	28	17	20	97	11	25	36	18	10	8	5	15	0
99362	2/13/10	180	Delaware	200:00:00	19	52	5	17	17	19	60	13	20	33	12	14	4	2	25	191	Drexel	200:00:00	22	46	3	9	21	30	68	7	20	27	16	11	3	2	18	0
99363	2/13/10	361	LIU Brooklyn	200:00:00	25	59	6	16	16	23	72	16	23	39	7	17	5	5	17	562	Quinnipiac	200:00:00	30	65	6	11	14	19	80	14	24	38	16	11	6	2	19	0
99102	2/13/10	314	Jackson St.	200:00:00	18	45	6	20	9	22	51	11	29	40	13	17	0	2	20	553	Prairie View	200:00:00	15	49	2	20	12	20	44	10	23	33	8	11	11	4	19	0
97283	2/13/10	23	American	250:00:00	21	52	5	16	27	36	74	7	34	41	11	12	3	2	28	153	Colgate	250:00:00	23	59	4	11	25	34	75	8	29	37	11	7	6	3	24	0
99822	2/13/10	277	Hawaii	200:00:00	22	51	4	12	12	24	60	13	23	36	11	16	4	1	23	366	Louisiana Tech	200:00:00	23	58	5	20	15	29	66	19	23	42	10	13	4	1	19	0
99344	2/13/10	47	Ball St.	200:00:00	25	57	5	11	16	23	71	9	32	41	7	15	4	1	20	503	Northern Ill.	200:00:00	24	61	7	20	11	17	66	9	27	36	16	13	4	3	22	0
99346	2/13/10	275	Harvard	200:00:00	29	55	7	19	16	18	81	9	27	36	14	11	2	2	16	80	Brown	200:00:00	24	51	5	20	14	20	67	3	16	19	11	7	5	5	16	0
99343	2/13/10	772	Western Ky.	200:00:00	20	47	8	27	19	24	67	8	34	42	14	13	3	4	21	32	UALR	200:00:00	15	54	3	16	13	20	46	10	20	30	8	9	3	1	20	0
99122	2/13/10	108	UC Davis	200:00:00	22	52	14	28	9	11	67	6	21	27	18	11	2	5	25	109	UC Irvine	200:00:00	21	49	8	16	19	27	69	11	24	35	14	10	3	2	12	0
99642	2/13/10	575	Richmond	200:00:00	23	52	3	15	19	28	68	5	31	36	9	8	9	4	20	596	St. Bonaventure	200:00:00	19	59	2	13	9	14	49	13	28	41	12	15	2	3	19	0
99803	2/13/10	473	New Mexico	225:00:00	24	66	8	15	12	21	68	16	29	45	15	10	4	6	17	732	Utah	225:00:00	22	56	5	22	16	19	65	6	30	36	8	11	6	7	23	0
99662	2/13/10	66	Boise St.	225:00:00	32	77	1	17	15	20	80	14	32	46	19	15	9	3	25	466	Nevada	225:00:00	29	64	4	16	26	36	88	9	34	43	18	13	5	4	16	0
98323	2/13/10	697	Texas A&M;	200:00:00	23	51	5	15	16	27	67	13	27	40	9	21	3	3	22	700	Texas Tech	200:00:00	20	49	7	18	18	30	65	8	21	29	15	13	11	6	25	0
99322	2/13/10	647	South Carolina St.	200:00:00	21	56	3	20	16	21	61	11	24	35	10	18	8	2	17	165	Coppin St.	200:00:00	31	61	5	17	12	17	79	10	27	37	13	15	5	0	21	0
100342	2/13/10	741	VMI	200:00:00	33	85	15	49	16	26	97	20	21	41	13	10	11	7	27	456	UNC Asheville	200:00:00	40	68	3	12	31	45	114	16	34	50	25	17	9	5	20	0
97303	2/13/10	434	Missouri	200:00:00	23	51	6	14	10	13	62	8	18	26	15	10	5	0	17	51	Baylor	200:00:00	20	48	6	21	18	21	64	13	22	35	9	13	6	5	14	0
97942	2/13/10	698	TCU	200:00:00	27	53	8	17	14	20	76	7	20	27	12	11	3	1	25	811	Wyoming	200:00:00	19	41	3	11	27	35	68	5	21	26	9	12	5	2	20	0
98462	2/13/10	485	Norfolk St.	200:00:00	24	49	5	12	17	25	70	10	19	29	7	22	11	0	24	270	Hampton	200:00:00	19	48	2	17	26	35	66	13	19	32	8	22	12	3	19	0
97444	2/13/10	1320	Presbyterian	200:00:00	19	47	5	18	10	12	53	4	25	29	13	17	2	2	17	792	Winthrop	200:00:00	22	57	3	11	19	24	66	13	24	37	10	8	11	5	15	0
97142	2/13/10	87	Butler	200:00:00	20	49	5	16	25	30	70	16	30	46	13	17	3	2	19	148	Cleveland St.	200:00:00	19	51	1	15	20	25	59	6	14	20	7	7	12	1	24	0
98582	2/13/10	556	Providence	200:00:00	24	62	9	25	24	33	81	12	24	36	15	16	8	4	25	739	Villanova	200:00:00	32	68	7	20	21	28	92	16	31	47	18	15	8	6	23	0
98584	2/13/10	740	VCU	200:00:00	26	58	3	16	16	22	71	21	24	45	8	22	5	1	22	317	James Madison	200:00:00	27	59	6	16	16	24	76	12	14	26	18	10	13	4	19	0
99182	2/13/10	295	Idaho	200:00:00	25	49	8	19	10	17	68	6	23	29	15	12	6	4	17	96	Fresno St.	200:00:00	21	48	5	21	12	20	59	7	22	29	15	13	7	6	18	0
97922	2/13/10	465	UNLV	200:00:00	19	54	3	17	17	23	58	9	21	30	11	14	7	3	23	626	San Diego St.	200:00:00	20	47	5	14	23	31	68	11	28	39	14	18	9	9	19	0
98442	2/13/10	748	Wagner	200:00:00	24	56	11	28	8	14	67	10	17	27	18	14	4	3	19	439	Monmouth	200:00:00	23	47	4	9	26	31	76	8	27	35	15	14	9	5	16	0
97902	2/13/10	490	North Carolina St.	200:00:00	23	56	5	18	10	17	61	10	22	32	16	12	5	5	24	457	North Carolina	200:00:00	25	60	5	15	19	29	74	17	27	44	12	10	10	6	17	0
98422	2/13/10	721	Air Force	200:00:00	17	45	10	26	4	8	48	4	15	19	12	22	3	0	22	77	BYU	200:00:00	30	53	12	20	19	26	91	11	25	36	20	12	13	1	13	0
97484	2/13/10	579	Robert Morris	200:00:00	16	46	1	11	19	29	52	13	24	37	4	13	9	2	13	81	Bryant	200:00:00	16	47	5	22	5	6	42	7	20	27	9	17	8	2	23	0
97105	2/13/10	365	LSU	200:00:00	25	57	5	16	14	16	69	12	19	31	11	11	3	2	27	736	Vanderbilt	200:00:00	20	45	6	17	31	43	77	12	17	29	10	10	5	8	17	0
99942	2/13/10	440	Montana St.	200:00:00	26	50	5	10	22	27	79	10	23	33	14	8	5	1	14	550	Portland St.	200:00:00	27	63	9	30	8	11	71	15	18	33	16	9	5	2	23	0
98242	2/13/10	136	Chicago St.	200:00:00	21	51	8	27	10	14	60	5	18	23	13	12	9	2	13	494	North Dakota	200:00:00	23	46	14	30	14	16	74	6	28	34	17	17	4	2	14	0
100202	2/13/10	404	Memphis	200:00:00	31	57	6	14	25	30	93	7	21	28	11	5	8	4	16	719	Tulsa	200:00:00	35	73	4	18	12	17	86	20	20	40	18	11	3	9	24	0
100744	2/13/10	504	UNI	200:00:00	18	55	6	30	17	18	59	14	24	38	13	16	3	2	19	72	Bradley	200:00:00	22	48	2	11	22	24	68	3	24	27	8	8	8	2	16	0
100742	2/13/10	694	Tennessee	200:00:00	23	60	6	23	10	13	62	13	19	32	11	17	5	4	24	334	Kentucky	200:00:00	24	54	7	19	18	30	73	15	24	39	12	15	6	5	18	0
100743	2/13/10	97	Cal St. Fullerton	275:00:00	30	70	9	24	44	61	113	14	34	48	15	21	10	6	36	101	CSUN	275:00:00	35	85	5	20	37	49	112	23	38	61	14	23	9	7	39	0
99442	2/13/10	140	Cincinnati	200:00:00	21	56	3	17	15	25	60	19	27	46	7	14	6	3	17	164	UConn	200:00:00	18	52	3	15	9	18	48	12	20	32	9	16	12	6	15	0
99883	2/13/10	392	Maryland	200:00:00	23	61	2	13	8	11	56	16	21	37	10	14	4	6	18	193	Duke	200:00:00	27	65	5	15	18	22	77	20	24	44	12	7	5	6	13	0
100162	2/13/10	402	McNeese St.	200:00:00	21	53	1	10	13	16	56	16	16	32	6	17	5	3	24	676	Stephen F. Austin	200:00:00	22	37	4	10	21	30	69	4	17	21	16	12	8	1	15	0
99082	2/13/10	627	San Diego	200:00:00	23	56	6	17	13	17	65	8	19	27	10	17	7	4	20	260	Gonzaga	200:00:00	27	48	4	10	24	36	82	9	25	34	9	14	12	4	17	0
99423	2/13/10	502	Northern Colo.	200:00:00	24	50	11	24	17	23	76	4	18	22	8	8	8	2	21	758	Weber St.	200:00:00	26	47	11	19	18	22	81	7	27	34	13	15	4	2	18	0
99422	2/13/10	255	Georgia Tech	200:00:00	19	55	10	25	16	20	64	13	24	37	10	17	5	5	18	749	Wake Forest	200:00:00	29	66	5	14	12	17	75	16	24	40	16	12	10	9	20	0
100062	2/13/10	189	Drake	200:00:00	23	59	15	30	5	7	66	9	23	32	13	6	2	0	17	305	Indiana St.	200:00:00	25	51	10	21	16	18	76	4	29	33	17	3	3	4	12	0
98923	2/13/10	2699	IUPUI	200:00:00	23	55	3	9	11	15	60	13	21	34	5	13	6	1	15	527	Oral Roberts	200:00:00	23	50	3	13	12	20	61	9	20	29	13	10	7	6	14	0
100725	2/13/10	702	Texas-Arlington	200:00:00	22	55	5	30	12	19	61	17	21	38	8	12	4	1	15	706	UTSA	200:00:00	26	58	3	14	8	12	63	12	18	30	11	9	5	1	18	0
99403	2/13/10	173	Davidson	200:00:00	26	56	7	23	16	22	75	13	25	38	15	12	5	2	15	769	Western Caro.	200:00:00	26	58	8	18	12	17	72	10	21	31	11	9	8	2	17	0
99402	2/13/10	172	Dartmouth	200:00:00	22	65	3	13	9	12	56	14	26	40	13	12	5	3	22	813	Yale	200:00:00	23	57	4	15	19	26	69	11	31	42	10	9	4	5	12	0
98722	2/13/10	26172	A&M-Corpus; Chris	200:00:00	29	61	6	19	10	15	74	12	17	29	25	14	10	3	18	624	Sam Houston St.	200:00:00	35	59	10	26	10	15	90	9	23	32	32	13	10	2	14	0
98942	2/13/10	43	Austin Peay	200:00:00	22	57	6	24	17	29	67	15	26	41	12	14	4	1	19	691	Tennessee St.	200:00:00	23	52	10	26	20	27	76	7	27	34	15	10	7	2	21	0
97642	2/13/10	306	Indiana	200:00:00	20	43	4	7	11	16	55	8	18	26	10	21	4	0	18	796	Wisconsin	200:00:00	32	63	10	25	9	11	83	15	18	33	18	10	8	3	17	0
99392	2/13/10	141	Citadel	200:00:00	25	47	7	14	20	34	77	7	29	36	13	10	5	2	17	1068	Elon	200:00:00	27	63	7	25	11	16	72	10	23	33	12	7	6	1	23	0
99391	2/13/10	514	Oakland	200:00:00	29	46	9	17	16	20	83	6	28	34	12	21	4	7	18	2707	UMKC	200:00:00	27	63	5	15	12	22	71	14	13	27	8	12	8	1	21	0
99390	2/13/10	219	Evansville	200:00:00	25	46	2	10	12	15	64	7	16	23	12	16	5	1	23	659	Southern Ill.	200:00:00	27	48	6	15	20	27	80	9	17	26	20	10	8	1	18	0
98964	2/13/10	90	Cal Poly	250:00:00	27	58	13	25	20	29	87	6	26	32	15	11	6	3	27	111	UC Riverside	250:00:00	24	61	8	25	28	34	84	12	29	41	16	14	5	3	22	0
98962	2/13/10	48	Charleston So.	200:00:00	25	65	4	14	14	15	68	13	22	35	9	8	8	4	22	19651	High Point	200:00:00	23	55	6	20	21	27	73	14	28	42	11	15	5	4	15	0
97624	2/13/10	648	South Carolina	200:00:00	24	65	9	32	4	6	61	12	22	34	11	7	5	1	19	257	Georgia	200:00:00	21	49	4	16	20	23	66	8	29	37	15	10	4	2	7	0
98762	2/13/10	302	Ill.-Chicago	200:00:00	22	56	8	22	11	14	63	10	20	30	12	12	4	4	22	371	Loyola Chicago	200:00:00	26	55	10	18	18	27	80	14	25	39	15	10	5	6	14	0
98182	2/13/10	574	Rice	200:00:00	17	41	3	14	13	23	50	7	19	26	11	11	3	4	25	664	Southern Miss.	200:00:00	18	45	3	15	27	33	66	13	25	38	11	9	6	4	20	0
98982	2/13/10	528	Oregon St.	200:00:00	22	51	4	15	15	24	63	8	22	30	11	10	7	0	17	29	Arizona	200:00:00	19	48	4	23	13	19	55	8	25	33	12	14	4	1	22	0
100642	2/13/10	731	Utah St.	200:00:00	29	47	9	14	14	16	81	3	22	25	20	8	5	3	20	630	San Jose St.	200:00:00	23	54	5	14	14	20	65	13	13	26	13	8	2	3	14	0
98682	2/13/10	157	Colorado	200:00:00	19	49	3	10	10	14	51	12	16	28	8	22	9	0	19	327	Kansas St.	200:00:00	25	51	4	19	14	26	68	15	21	36	17	17	10	4	17	0
98683	2/13/10	311	Iowa St.	200:00:00	20	59	8	20	11	20	59	11	26	37	15	9	5	3	12	328	Kansas	200:00:00	28	66	7	27	10	12	73	13	34	47	15	9	5	5	16	0
98684	2/13/10	28755	FGCU	225:00:00	21	50	3	9	20	32	65	17	18	35	6	19	10	5	25	2711	North Florida	225:00:00	23	46	9	23	13	24	68	13	16	29	15	22	3	3	27	0
99482	2/13/10	149	Coastal Caro.	200:00:00	19	50	6	17	8	15	52	9	17	26	11	12	10	1	20	563	Radford	200:00:00	18	45	3	11	12	23	51	15	26	41	10	19	8	3	17	0
98822	2/13/10	444	Morehead St.	200:00:00	23	41	11	20	16	24	73	7	27	34	15	19	8	2	19	654	Southeast Mo. St.	200:00:00	17	45	6	19	14	21	54	7	17	24	11	16	4	1	20	0
98823	2/13/10	363	Longwood	200:00:00	31	55	8	21	8	16	78	11	18	29	19	22	10	1	23	489	N.C. Central	200:00:00	30	55	3	9	18	27	81	13	17	30	13	19	8	2	16	0
100623	2/13/10	529	Oregon	200:00:00	19	47	7	22	6	8	51	7	17	24	13	12	9	1	15	28	Arizona St.	200:00:00	22	49	10	29	7	10	61	11	22	33	14	15	7	1	9	0
97782	2/13/10	2915	Wofford	200:00:00	19	46	7	20	14	25	59	13	20	33	13	12	8	5	18	625	Samford	200:00:00	19	42	6	17	10	15	54	6	20	26	8	12	4	3	22	0
101022	2/14/10	606	Saint Joseph's	200:00:00	21	59	7	26	13	20	62	11	24	35	13	12	8	1	24	400	Massachusetts	200:00:00	20	57	7	21	23	31	70	13	31	44	15	14	6	4	18	0
100106	2/14/10	469	New Hampshire	225:00:00	27	69	2	14	20	32	76	19	26	45	8	15	7	2	38	738	Vermont	225:00:00	21	51	3	11	40	55	85	12	30	42	11	18	8	7	26	0
101122	2/14/10	669	Missouri St.	200:00:00	26	50	5	16	7	14	64	6	19	25	13	12	6	2	26	782	Wichita St.	200:00:00	16	43	5	11	29	39	66	13	20	33	11	13	8	1	16	0
101102	2/14/10	441	Montana	200:00:00	25	54	8	20	10	15	68	13	19	32	7	14	6	5	21	207	Eastern Wash.	200:00:00	23	46	12	19	11	19	69	9	19	28	9	16	6	3	18	0
100562	2/14/10	603	St. John's (NY)	200:00:00	24	50	10	20	11	15	69	6	21	27	20	11	6	2	22	513	Notre Dame	200:00:00	20	43	9	17	19	25	68	6	22	28	14	13	4	2	15	0
100302	2/14/10	709	Toledo	200:00:00	15	42	3	10	13	19	46	5	21	26	10	11	4	1	21	129	Central Mich.	200:00:00	20	47	7	21	16	24	63	9	24	33	10	11	6	4	20	0
100402	2/14/10	251	Georgetown	200:00:00	29	57	4	13	6	10	68	13	21	34	13	14	4	4	15	587	Rutgers	200:00:00	26	58	7	18	12	16	71	12	17	29	17	8	8	6	12	0
100362	2/14/10	406	Mercer	200:00:00	21	48	7	19	33	40	82	9	26	35	13	19	10	4	21	198	East Tenn. St.	200:00:00	29	68	2	10	17	25	77	20	20	40	9	15	7	5	29	0
99902	2/14/10	176	DePaul	200:00:00	29	66	6	21	7	12	71	14	22	36	10	13	5	4	18	635	Seton Hall	200:00:00	31	63	5	16	12	18	79	14	24	38	14	10	6	4	15	0
100746	2/14/10	285	Holy Cross	200:00:00	21	54	3	14	18	22	63	13	23	36	6	12	3	6	20	83	Bucknell	200:00:00	23	54	7	19	15	23	68	12	21	33	13	10	8	6	17	0
100745	2/14/10	428	Minnesota	225:00:00	26	62	12	27	10	12	74	16	24	40	19	15	4	3	21	509	Northwestern	225:00:00	24	60	13	36	16	19	77	13	21	34	18	13	10	6	17	0
100762	2/14/10	519	Ohio	250:00:00	30	75	9	23	19	36	88	27	28	55	13	12	8	2	27	5	Akron	250:00:00	32	72	4	17	23	36	91	22	27	49	14	15	5	3	25	0
100724	2/14/10	386	Marist	200:00:00	17	54	6	20	11	20	51	14	27	41	8	17	1	2	15	482	Niagara	200:00:00	27	58	7	23	9	17	70	9	28	37	14	9	10	4	17	0
100722	2/14/10	367	Louisville	200:00:00	24	56	9	30	9	17	66	18	18	36	15	12	3	5	15	688	Syracuse	200:00:00	24	58	5	19	7	11	60	19	20	39	17	12	4	3	14	0
100723	2/14/10	414	Miami (OH)	200:00:00	21	47	11	25	11	14	64	7	20	27	13	12	4	6	17	71	Bowling Green	200:00:00	25	54	3	13	14	20	67	12	22	34	13	8	7	4	12	0
100122	2/14/10	369	Loyola Maryland	200:00:00	16	47	5	14	25	32	62	11	21	32	7	17	8	4	24	310	Iona	200:00:00	20	41	7	14	23	31	70	4	22	26	15	14	7	3	24	0
100105	2/14/10	639	Siena	200:00:00	31	57	2	7	10	15	74	12	31	43	17	14	4	3	9	116	Canisius	200:00:00	23	62	9	25	2	7	57	10	17	27	12	10	4	4	12	0
100102	2/14/10	340	La Salle	200:00:00	30	69	4	13	18	26	82	22	31	53	14	28	3	6	26	194	Duquesne	200:00:00	33	72	9	27	28	38	103	12	21	33	23	10	14	8	19	0
100662	2/14/10	110	UCLA	200:00:00	24	61	7	26	9	18	64	21	25	46	7	20	6	3	19	657	Southern California	200:00:00	25	54	6	16	12	19	68	8	17	25	10	15	11	2	17	0
100782	2/14/10	774	Western Mich.	200:00:00	17	45	2	13	16	26	52	11	21	32	3	20	9	2	22	204	Eastern Mich.	200:00:00	25	60	5	19	11	17	66	17	25	42	15	16	11	1	20	0
100862	2/14/10	518	Ohio St.	200:00:00	26	49	11	22	9	15	72	5	27	32	20	14	6	1	11	301	Illinois	200:00:00	23	67	4	24	3	6	53	16	21	37	13	12	9	1	15	0
100622	2/14/10	67	Boston College	200:00:00	17	51	6	18	7	8	47	12	18	30	9	20	8	2	16	234	Florida St.	200:00:00	24	55	6	24	8	13	62	12	22	34	10	14	9	9	13	0
102082	2/15/10	328	Kansas	200:00:00	20	46	1	10	18	26	59	8	25	33	12	11	8	7	15	697	Texas A&M;	200:00:00	22	63	5	21	5	11	54	20	21	41	10	13	8	1	18	0
102342	2/15/10	746	Virginia	200:00:00	22	58	2	16	20	22	66	10	18	28	8	12	5	2	20	392	Maryland	200:00:00	36	64	4	8	9	15	85	14	28	42	22	13	6	4	19	0
101722	2/15/10	498	La.-Monroe	200:00:00	19	56	6	26	8	12	52	13	18	31	9	12	5	2	17	30	Arkansas St.	200:00:00	26	50	7	14	10	14	69	8	25	33	19	11	3	3	17	0
101982	2/15/10	61	Bethune-Cookman	200:00:00	22	52	5	18	7	17	56	8	20	28	9	8	5	3	20	393	UMES	200:00:00	20	47	10	21	12	22	62	14	27	41	13	16	5	1	15	0
102322	2/15/10	769	Western Caro.	200:00:00	27	70	7	21	14	25	75	22	23	45	15	12	7	3	19	459	UNCG	200:00:00	26	60	7	17	11	18	70	15	28	43	15	16	6	3	24	0
102304	2/15/10	149	Coastal Caro.	200:00:00	26	52	6	15	10	15	68	13	28	41	16	21	9	5	17	489	N.C. Central	200:00:00	24	57	5	14	4	10	57	9	17	26	8	16	6	5	17	0
102302	2/15/10	94	Bakersfield	200:00:00	27	54	9	19	19	24	82	13	18	31	16	15	9	4	18	294	Idaho St.	200:00:00	28	59	7	18	16	22	79	14	15	29	20	11	10	4	15	0
102303	2/15/10	791	Winston-Salem	200:00:00	24	52	8	16	14	18	70	14	28	42	13	19	5	6	18	165	Coppin St.	200:00:00	17	54	4	15	22	26	60	10	17	27	8	11	7	3	17	0
101362	2/15/10	432	Mississippi Val.	200:00:00	22	56	3	16	7	15	54	10	28	38	13	11	8	3	15	665	Southern U.	200:00:00	19	59	5	27	5	14	48	17	29	46	15	14	8	1	15	0
101522	2/15/10	647	South Carolina St.	200:00:00	28	49	3	7	12	24	71	8	21	29	13	16	8	1	18	446	Morgan St.	200:00:00	26	57	4	18	12	17	68	13	19	32	12	15	7	1	20	0
101462	2/15/10	497	North Texas	200:00:00	35	63	10	17	27	34	107	10	32	42	24	16	5	2	20	287	Houston Baptist	200:00:00	34	69	4	13	15	21	87	8	22	30	19	16	9	4	24	0
101782	2/15/10	277	Hawaii	200:00:00	23	59	3	17	15	22	64	13	23	36	10	18	5	0	14	472	New Mexico St.	200:00:00	31	60	11	27	15	20	88	9	30	39	19	13	9	4	17	0
101502	2/15/10	220	Fairfield	200:00:00	27	53	8	18	12	16	74	6	27	33	12	11	6	6	21	381	Manhattan	200:00:00	18	54	4	15	16	20	56	11	24	35	7	13	4	2	17	0
101564	2/15/10	1157	Kennesaw St.	200:00:00	23	44	7	18	11	20	64	8	15	23	11	13	5	6	19	115	Campbell	200:00:00	25	46	6	11	15	18	71	9	19	28	20	10	7	2	14	0
101563	2/15/10	228	Florida A&M;	200:00:00	24	50	6	14	9	18	63	12	22	34	11	12	1	0	15	178	Delaware St.	200:00:00	22	52	6	17	16	18	66	10	19	29	14	8	4	6	19	0
101582	2/15/10	632	Savannah St.	200:00:00	28	56	6	16	20	23	82	10	21	31	12	12	8	1	15	678	Stetson	200:00:00	28	61	4	16	8	12	68	13	21	34	13	15	5	3	20	0
101822	2/15/10	2678	Ark.-Pine Bluff	200:00:00	16	56	2	9	25	37	59	12	26	38	8	13	7	4	22	17	Alcorn	200:00:00	12	44	3	8	18	24	45	6	19	25	7	11	5	4	28	0
101622	2/15/10	817	Youngstown St.	200:00:00	23	57	4	15	12	19	62	10	26	36	10	14	10	5	28	797	Milwaukee	200:00:00	17	55	5	21	25	39	64	17	29	46	11	16	8	2	17	0
101842	2/15/10	692	Tennessee Tech	250:00:00	32	74	8	28	30	41	102	15	28	43	12	9	7	3	35	691	Tennessee St.	250:00:00	32	70	8	26	37	50	109	21	29	50	17	16	3	3	28	0
102162	2/15/10	314	Jackson St.	225:00:00	21	56	10	27	18	27	70	15	27	42	16	14	4	0	18	699	Texas Southern	225:00:00	25	57	3	14	14	21	67	9	27	36	12	9	5	3	21	0
101602	2/15/10	576	Rider	200:00:00	29	50	5	15	9	14	72	2	26	28	14	14	8	4	15	617	Saint Peter's	200:00:00	23	60	6	14	14	20	66	13	23	36	12	12	8	1	19	0
101882	2/15/10	164	UConn	200:00:00	22	46	5	13	35	44	84	12	28	40	14	17	4	8	19	739	Villanova	200:00:00	26	65	7	24	16	20	75	13	16	29	9	10	13	6	30	0
102022	2/15/10	488	N.C. A&T;	200:00:00	25	61	7	18	12	26	69	24	22	46	10	12	7	4	12	270	Hampton	200:00:00	24	56	7	22	10	15	65	12	19	31	14	13	10	3	21	0
101922	2/15/10	485	Norfolk St.	200:00:00	27	54	5	16	13	17	72	11	24	35	10	9	9	6	19	290	Howard	200:00:00	18	58	6	20	10	21	52	23	19	42	7	16	3	2	16	0
101902	2/15/10	261	Grambling	199:00:00	22	59	5	20	9	14	58	8	18	26	9	11	6	2	24	553	Prairie View	201:00:00	19	50	7	18	29	38	74	17	31	48	9	16	6	5	17	0
102062	2/15/10	315	Jacksonville St.	200:00:00	24	68	7	27	8	12	63	17	16	33	11	11	9	4	18	43	Austin Peay	200:00:00	31	52	4	8	17	22	83	8	30	38	17	13	4	4	15	0
102942	2/16/10	456	UNC Asheville	225:00:00	22	55	5	13	20	21	69	10	36	46	9	24	10	6	17	1320	Presbyterian	225:00:00	26	70	5	17	9	12	66	9	24	33	13	13	11	7	22	0
102962	2/16/10	418	Michigan	225:00:00	27	62	14	27	12	16	80	13	22	35	17	9	5	4	18	312	Iowa	225:00:00	28	60	10	22	12	16	78	13	23	36	14	12	5	2	17	0
102822	2/16/10	654	Southeast Mo. St.	200:00:00	25	59	11	21	7	15	68	15	17	32	14	19	4	3	21	454	Murray St.	200:00:00	28	54	4	15	20	28	80	14	26	40	15	16	10	9	16	0
102843	2/16/10	563	Radford	200:00:00	26	50	3	13	19	32	74	8	29	37	23	14	2	1	20	355	Liberty	200:00:00	25	56	8	20	11	20	69	7	24	31	12	14	10	2	28	0
102842	2/16/10	201	Eastern Ill.	200:00:00	33	59	3	6	14	18	83	9	22	31	28	14	10	1	15	695	UT Martin	200:00:00	22	50	8	14	16	21	68	8	21	29	18	19	9	5	14	0
102845	2/16/10	659	Southern Ill.	200:00:00	24	51	8	20	16	27	72	10	30	40	12	16	4	0	27	189	Drake	200:00:00	20	47	8	23	31	41	79	4	23	27	10	6	6	4	19	0
102844	2/16/10	786	William & Mary	200:00:00	23	54	7	18	10	16	63	15	23	38	11	7	2	5	17	248	George Mason	200:00:00	24	50	4	14	8	13	60	7	20	27	17	7	3	4	14	0
102382	2/16/10	283	Hofstra	200:00:00	27	59	11	24	17	20	82	9	24	33	15	7	4	4	17	180	Delaware	200:00:00	23	52	5	16	18	21	69	7	26	33	17	11	3	4	16	0
102383	2/16/10	711	Towson	200:00:00	23	50	5	12	16	21	67	12	16	28	16	14	2	1	18	523	Old Dominion	200:00:00	33	64	2	11	10	21	78	21	18	39	20	9	7	6	19	0
102702	2/16/10	587	Rutgers	200:00:00	24	53	8	22	12	19	68	18	25	43	13	18	3	6	13	176	DePaul	200:00:00	24	55	2	10	14	20	64	10	15	25	13	9	15	3	17	0
102542	2/16/10	191	Drexel	200:00:00	21	58	4	11	8	14	54	8	18	26	9	11	8	2	19	740	VCU	200:00:00	27	54	7	15	12	20	73	12	33	45	14	15	8	9	14	0
109242	2/16/10	749	Wake Forest	200:00:00	31	68	3	15	18	27	83	15	23	38	16	11	6	5	28	742	Virginia Tech	200:00:00	26	61	3	15	32	47	87	19	28	47	7	13	4	7	23	0
