game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
740005	2/11/12	651	South Fla.	200:00:00	19	49	5	19	12	15	55	12	28	40	12	15	2	3	14	556	Providence	200:00:00	16	52	1	12	15	19	48	9	19	28	6	7	7	6	17	0
739651	2/11/12	732	Utah	200:00:00	23	46	9	18	6	7	61	5	22	27	16	15	5	3	18	29	Arizona	200:00:00	21	49	11	24	17	22	70	9	19	28	18	8	10	5	11	0
739827	2/11/12	609	Saint Louis	200:00:00	22	61	5	18	10	12	59	16	19	35	13	17	11	2	11	340	La Salle	200:00:00	20	50	4	10	7	9	51	9	25	34	9	20	10	4	14	0
739791	2/11/12	726	Navy	250:00:00	21	58	4	15	17	31	63	16	31	47	5	26	8	4	30	725	Army	250:00:00	16	47	6	24	31	41	69	4	27	31	7	15	12	2	23	0
743151	2/11/12	366	Louisiana Tech	200:00:00	23	57	6	23	12	16	64	9	15	24	11	9	6	0	17	295	Idaho	200:00:00	24	44	5	13	20	27	73	8	27	35	15	15	3	5	15	0
741410	2/11/12	101	CSUN	200:00:00	22	43	9	14	8	11	61	8	17	25	15	16	4	2	18	534	Pacific	200:00:00	22	48	5	21	13	16	62	11	15	26	18	10	8	0	13	0
739110	2/11/12	746	Virginia	200:00:00	20	55	3	16	9	13	52	8	24	32	9	12	3	4	19	457	North Carolina	200:00:00	24	68	1	10	21	27	70	23	29	52	14	8	7	6	11	0
740731	2/11/12	0	Ecclesia	200:00:00	26	60	11	27	9	13	72	4	24	28	16	18	8	3	13	287	Houston Baptist	200:00:00	41	81	3	16	8	17	93	20	34	54	19	12	13	0	16	0
739472	2/11/12	659	Southern Ill.	200:00:00	27	56	5	16	9	13	68	11	14	25	16	14	11	1	21	305	Indiana St.	200:00:00	25	39	12	12	16	21	78	3	19	22	13	18	7	3	11	0
739470	2/11/12	572	Rhode Island	200:00:00	23	65	5	22	15	20	66	14	30	44	7	20	8	2	24	458	Charlotte	200:00:00	24	50	6	19	19	38	73	5	30	35	17	17	11	2	19	0
739611	2/11/12	14	Albany (NY)	200:00:00	29	64	5	14	13	17	76	16	19	35	14	11	11	3	20	380	Maine	200:00:00	27	51	5	15	9	12	68	6	21	27	20	17	5	4	18	0
739130	2/11/12	463	Nebraska	200:00:00	19	48	6	20	7	11	51	4	17	21	11	11	7	2	14	539	Penn St.	200:00:00	23	44	9	23	12	14	67	4	26	30	13	13	8	2	15	0
740713	2/11/12	314	Jackson St.	200:00:00	22	48	4	9	14	22	62	8	35	43	7	18	4	4	23	553	Prairie View	200:00:00	16	61	3	15	13	27	48	17	22	39	7	11	9	0	19	0
740970	2/11/12	37	Auburn	200:00:00	21	52	6	17	6	10	54	11	22	33	11	16	4	2	23	433	Ole Miss	200:00:00	22	49	4	14	13	25	61	12	21	33	14	13	10	6	11	0
741590	2/11/12	164	UConn	200:00:00	23	52	8	19	13	21	67	12	17	29	16	14	4	4	18	688	Syracuse	200:00:00	32	54	10	16	11	17	85	8	23	31	18	9	7	5	16	0
741591	2/11/12	400	Massachusetts	200:00:00	24	71	7	27	7	10	62	13	24	37	14	9	4	2	20	606	Saint Joseph's	200:00:00	25	57	7	20	16	24	73	12	35	47	14	15	5	7	12	0
740770	2/11/12	355	Liberty	200:00:00	28	48	3	8	18	22	77	10	19	29	12	10	6	1	12	1320	Presbyterian	200:00:00	25	47	7	21	7	11	64	5	9	14	11	11	4	2	15	0
740990	2/11/12	157	Colorado	200:00:00	21	46	6	13	15	22	63	7	26	33	11	14	8	5	13	28	Arizona St.	200:00:00	19	53	7	21	4	8	49	10	21	31	13	18	6	3	18	0
740992	2/11/12	334	Kentucky	200:00:00	28	58	3	14	10	15	69	10	25	35	12	6	4	12	16	736	Vanderbilt	200:00:00	23	63	8	21	9	14	63	17	21	38	14	10	4	4	15	0
740692	2/11/12	459	UNCG	200:00:00	25	60	12	25	15	20	77	8	27	35	18	14	7	3	22	693	Chattanooga	200:00:00	24	64	4	23	24	30	76	16	27	43	11	15	5	3	17	0
740750	2/11/12	196	East Carolina	200:00:00	23	43	10	19	12	15	68	5	19	24	17	12	1	2	16	388	Marshall	200:00:00	27	50	10	20	14	18	78	7	18	25	19	5	4	4	17	0
740930	2/11/12	741	VMI	200:00:00	21	63	6	34	13	23	61	14	23	37	7	17	8	2	21	1092	Gardner-Webb	200:00:00	29	61	2	13	17	23	77	13	35	48	15	18	9	2	25	0
739419	2/11/12	327	Kansas St.	200:00:00	24	58	8	21	8	12	64	12	20	32	9	16	7	3	33	703	Texas	200:00:00	18	41	4	10	35	48	75	13	22	35	6	16	9	6	16	0
739416	2/11/12	346	Lamar	200:00:00	19	62	4	20	21	27	63	21	19	40	5	14	7	3	16	483	Nicholls St.	200:00:00	26	47	4	13	16	20	72	6	24	30	11	16	6	5	20	0
739410	2/11/12	257	Georgia	225:00:00	27	67	11	26	5	11	70	18	22	40	9	4	7	1	13	430	Mississippi St.	225:00:00	23	50	8	23	14	20	68	7	26	33	8	9	3	5	11	0
739493	2/11/12	624	Sam Houston St.	200:00:00	22	55	6	17	11	17	61	10	27	37	10	9	2	1	17	26172	A&M-Corpus; Chris	200:00:00	19	47	5	20	10	18	53	6	28	34	11	14	3	5	20	0
740816	2/11/12	654	Southeast Mo. St.	200:00:00	31	58	8	20	15	20	85	5	28	33	19	8	7	3	15	660	SIUE	200:00:00	24	60	9	23	15	22	72	11	22	33	11	11	2	1	17	0
739994	2/11/12	149	Coastal Caro.	200:00:00	22	52	3	11	10	18	57	10	24	34	9	14	5	3	19	792	Winthrop	200:00:00	22	58	7	18	16	20	67	14	24	38	13	9	6	3	19	0
739993	2/11/12	1356	Seattle	225:00:00	40	89	13	44	7	12	100	15	30	45	25	13	12	6	20	363	Longwood	225:00:00	35	69	13	29	16	22	99	8	35	43	23	21	9	8	11	0
740215	2/11/12	28600	Lipscomb	225:00:00	33	69	3	15	30	42	99	15	27	42	14	14	8	2	23	678	Stetson	225:00:00	30	63	7	22	24	32	91	9	27	36	21	18	8	3	31	0
740331	2/11/12	647	South Carolina St.	200:00:00	19	57	5	28	12	21	55	18	17	35	6	21	5	1	21	488	N.C. A&T;	200:00:00	32	57	6	14	15	25	85	13	26	39	19	15	13	2	21	0
744170	2/12/12	62	Binghamton	200:00:00	23	54	5	13	9	13	60	11	21	32	13	14	4	1	17	272	Hartford	200:00:00	23	48	5	19	11	15	62	7	21	28	11	15	7	2	16	0
742180	2/12/12	794	Green Bay	200:00:00	25	50	11	22	13	16	74	9	21	30	14	16	6	4	22	184	Detroit	200:00:00	24	54	6	12	23	27	77	11	17	28	12	10	7	3	15	0
742370	2/12/12	301	Illinois	200:00:00	21	54	8	23	11	17	61	14	19	33	10	13	2	3	19	418	Michigan	200:00:00	23	46	7	16	17	22	70	6	21	27	13	9	10	0	20	0
742176	2/12/12	469	New Hampshire	200:00:00	22	55	7	21	15	23	66	14	24	38	7	9	5	6	13	391	UMBC	200:00:00	20	55	5	18	15	17	60	12	24	36	6	10	2	3	19	0
744470	2/12/12	220	Fairfield	200:00:00	24	44	7	8	13	22	68	7	26	33	11	14	10	4	22	369	Loyola Maryland	200:00:00	13	46	3	11	22	29	51	10	16	26	6	12	7	3	17	0
742090	2/12/12	683	Stony Brook	200:00:00	17	51	0	15	15	26	49	17	20	37	2	12	3	1	20	738	Vermont	200:00:00	22	46	9	19	15	18	68	7	22	29	14	9	5	3	22	0
743410	2/12/12	509	Northwestern	200:00:00	28	57	10	23	11	17	77	7	21	28	15	9	2	4	24	559	Purdue	200:00:00	26	61	11	23	24	33	87	15	25	40	20	5	3	2	20	0
742409	2/12/12	599	St. Francis Brooklyn	200:00:00	31	68	8	21	8	11	78	9	21	30	16	14	12	0	24	361	LIU Brooklyn	200:00:00	28	49	4	16	21	30	81	7	31	38	18	20	8	5	14	0
743921	2/12/12	545	Pittsburgh	200:00:00	23	59	6	19	14	20	66	13	20	33	14	10	2	3	15	635	Seton Hall	200:00:00	26	58	10	23	11	12	73	9	24	33	15	10	6	6	17	0
743571	2/12/12	386	Marist	200:00:00	26	56	7	18	15	19	74	9	23	32	16	16	3	1	13	310	Iona	200:00:00	34	64	9	16	6	7	83	7	24	31	20	10	6	2	18	0
742978	2/12/12	219	Evansville	200:00:00	21	57	3	11	9	9	54	7	18	25	12	16	9	1	18	189	Drake	200:00:00	30	56	11	22	7	11	78	9	29	38	15	19	7	6	18	0
743550	2/12/12	674	Stanford	200:00:00	22	49	6	15	9	14	59	13	32	45	10	19	4	3	24	657	Southern California	200:00:00	15	48	4	14	13	18	47	1	18	19	8	8	4	1	14	0
742530	2/12/12	797	Milwaukee	200:00:00	14	44	6	20	12	21	46	8	18	26	9	16	7	0	16	810	Wright St.	200:00:00	24	42	7	10	15	17	70	1	27	28	11	12	6	3	21	0
744390	2/12/12	603	St. John's (NY)	200:00:00	21	52	6	20	13	18	61	10	16	26	10	6	7	2	22	251	Georgetown	200:00:00	24	49	7	23	16	24	71	11	22	33	17	8	2	7	16	0
743172	2/12/12	756	Washington	200:00:00	23	66	5	17	24	35	75	16	31	47	9	11	7	2	21	528	Oregon St.	200:00:00	26	63	4	16	16	26	72	10	31	41	13	12	4	7	21	0
742572	2/12/12	562	Quinnipiac	200:00:00	25	53	7	13	10	19	67	12	26	38	13	13	2	4	16	127	Central Conn. St.	200:00:00	22	63	4	19	11	15	59	18	21	39	12	10	7	3	20	0
743811	2/12/12	72	Bradley	200:00:00	17	57	7	19	12	16	53	10	23	33	10	6	3	2	16	669	Missouri St.	200:00:00	20	55	6	15	18	20	64	12	31	43	14	5	3	5	15	0
743850	2/12/12	67	Boston College	200:00:00	24	43	9	22	8	9	65	4	15	19	13	10	6	4	10	742	Virginia Tech	200:00:00	27	60	6	15	6	10	66	18	15	33	11	10	5	2	12	0
744671	2/12/12	94	Bakersfield	200:00:00	27	60	4	14	17	25	75	13	26	39	11	17	9	4	24	464	Omaha	200:00:00	20	55	4	13	21	26	65	10	21	31	10	18	5	2	22	0
748291	2/13/12	632	Savannah St.	200:00:00	22	53	7	24	15	23	66	16	30	46	13	13	2	2	18	488	N.C. A&T;	200:00:00	21	55	4	15	13	18	59	8	19	27	10	6	4	3	15	0
747970	2/13/12	14927	Belmont	200:00:00	37	64	12	20	20	21	106	11	24	35	22	12	6	1	13	678	Stetson	200:00:00	37	71	15	35	4	9	93	12	17	29	24	11	4	3	16	0
747788	2/13/12	2678	Ark.-Pine Bluff	200:00:00	17	50	5	21	19	27	58	12	27	39	8	15	4	4	21	17	Alcorn	200:00:00	22	49	2	13	20	29	66	5	24	29	9	10	6	3	23	0
747785	2/13/12	0	Montana Tech	200:00:00	25	59	6	20	4	6	60	13	24	37	10	11	4	3	14	30024	Utah Valley	200:00:00	25	58	7	23	13	16	70	9	21	30	14	4	7	4	5	0
747784	2/13/12	688	Syracuse	200:00:00	21	61	1	15	9	11	52	16	21	37	12	8	12	3	18	367	Louisville	200:00:00	17	49	5	19	12	21	51	16	24	40	10	16	3	4	15	0
747781	2/13/12	61	Bethune-Cookman	200:00:00	23	42	4	9	23	31	73	9	15	24	12	15	4	0	20	290	Howard	200:00:00	21	45	8	16	17	24	67	13	14	27	7	15	4	1	23	0
747930	2/13/12	311	Iowa St.	200:00:00	26	59	8	26	4	8	64	14	16	30	18	11	3	2	12	51	Baylor	200:00:00	33	55	6	14	7	8	79	5	21	26	24	8	3	4	12	0
748530	2/13/12	328	Kansas	200:00:00	21	53	4	13	13	19	59	12	27	39	13	14	6	10	18	327	Kansas St.	200:00:00	20	65	4	18	9	14	53	21	24	45	13	11	3	8	16	0
748710	2/13/12	402	McNeese St.	200:00:00	29	63	3	10	9	23	70	20	31	51	12	18	10	4	18	508	Northwestern St.	200:00:00	19	57	5	20	18	24	61	11	22	33	14	16	11	3	15	0
748430	2/13/12	314	Jackson St.	200:00:00	18	49	6	16	15	18	57	9	20	29	12	21	7	0	18	699	Texas Southern	200:00:00	23	45	3	11	15	25	64	7	23	30	12	12	9	5	17	0
748170	2/13/12	316	Jacksonville	200:00:00	24	46	5	13	8	13	61	7	25	32	11	14	6	0	20	198	East Tenn. St.	200:00:00	20	55	4	19	11	22	55	16	17	33	11	11	12	7	15	0
747777	2/13/12	28600	Lipscomb	200:00:00	23	58	5	18	17	31	68	13	23	36	11	12	8	1	17	28755	FGCU	200:00:00	34	63	11	23	10	12	89	9	31	40	24	12	7	4	20	0
748670	2/13/12	393	UMES	200:00:00	32	72	11	25	3	7	78	20	21	41	13	15	9	2	14	165	Coppin St.	200:00:00	31	62	12	26	7	10	81	11	22	33	19	14	5	5	12	0
748610	2/13/12	178	Delaware St.	200:00:00	27	56	8	19	12	17	74	10	18	28	13	9	10	3	15	446	Morgan St.	200:00:00	28	56	3	7	14	20	73	13	22	35	15	13	3	4	17	0
748090	2/13/12	647	South Carolina St.	200:00:00	18	50	2	13	18	28	56	9	16	25	7	17	9	4	13	489	N.C. Central	200:00:00	27	50	4	12	13	19	71	8	32	40	12	18	11	6	18	0
748377	2/13/12	2711	North Florida	200:00:00	19	50	7	19	7	17	52	11	16	27	8	14	5	2	15	10411	USC Upstate	200:00:00	27	54	8	13	15	20	77	13	27	40	17	10	5	4	18	0
748370	2/13/12	432	Mississippi Val.	200:00:00	17	54	7	21	17	29	58	17	34	51	6	21	8	4	18	665	Southern U.	200:00:00	17	57	2	16	17	24	53	10	26	36	7	11	11	5	20	0
748350	2/13/12	261	Grambling	200:00:00	20	65	5	23	7	12	52	11	25	36	13	11	7	8	10	553	Prairie View	200:00:00	29	66	5	13	8	15	71	16	37	53	15	14	7	10	8	0
749309	2/14/12	180	Delaware	200:00:00	23	51	6	14	19	22	71	9	28	37	12	11	7	6	22	283	Hofstra	200:00:00	16	57	6	18	19	26	57	15	21	36	9	10	6	3	20	0
749308	2/14/12	563	Radford	200:00:00	21	56	8	25	12	18	62	7	21	28	10	9	6	2	20	19651	High Point	200:00:00	22	49	7	15	20	26	71	8	32	40	12	14	3	6	17	0
749475	2/14/12	786	William & Mary	200:00:00	24	49	7	15	6	8	61	7	20	27	9	9	4	2	18	191	Drexel	200:00:00	22	52	9	22	10	13	63	11	18	29	14	7	3	6	9	0
749531	2/14/12	254	Georgia St.	200:00:00	20	48	6	19	21	24	67	10	19	29	14	7	7	6	10	317	James Madison	200:00:00	24	51	10	22	6	11	64	9	18	27	18	11	5	2	14	0
749450	2/14/12	86	Buffalo	200:00:00	27	62	8	22	9	15	71	13	25	38	15	12	4	6	19	331	Kent St.	200:00:00	25	55	11	18	15	26	76	12	24	36	20	11	8	2	18	0
749831	2/14/12	371	Loyola Chicago	200:00:00	21	49	4	18	11	16	57	7	16	23	10	14	9	0	21	87	Butler	200:00:00	21	40	5	12	16	24	63	6	21	27	14	15	7	1	16	0
749431	2/14/12	1320	Presbyterian	200:00:00	16	46	5	10	11	15	48	11	28	39	9	14	1	1	13	792	Winthrop	200:00:00	20	57	0	8	5	8	45	11	20	31	6	6	9	7	14	0
749410	2/14/12	204	Eastern Mich.	200:00:00	16	39	4	8	16	25	52	6	17	23	5	10	6	1	15	129	Central Mich.	200:00:00	23	49	6	18	3	10	55	15	21	36	11	13	4	5	16	0
749590	2/14/12	460	UNCW	200:00:00	21	59	7	21	15	20	64	12	21	33	13	11	5	5	11	523	Old Dominion	200:00:00	33	68	6	20	9	11	81	15	30	45	18	8	5	5	15	0
749830	2/14/12	711	Towson	200:00:00	19	50	3	13	10	15	51	12	18	30	11	19	10	2	17	500	Northeastern	200:00:00	20	44	9	16	21	24	70	8	21	29	15	18	14	4	18	0
749832	2/14/12	741	VMI	200:00:00	27	67	6	28	9	16	69	15	19	34	8	13	5	0	19	355	Liberty	200:00:00	32	56	2	5	12	23	78	11	27	38	14	17	8	3	17	0
749810	2/14/12	0	Montana Tech	200:00:00	25	56	6	21	2	3	58	11	16	27	10	11	3	0	19	731	Utah St.	200:00:00	23	48	4	18	20	27	70	11	21	32	13	7	5	2	9	0
750010	2/14/12	430	Mississippi St.	225:00:00	27	60	6	18	7	10	67	11	32	43	9	21	8	1	17	365	LSU	225:00:00	27	65	5	19	10	13	69	8	24	32	12	11	15	4	13	0
749870	2/14/12	518	Ohio St.	200:00:00	25	56	6	19	22	28	78	15	22	37	15	9	10	4	21	428	Minnesota	200:00:00	24	52	5	20	15	23	68	10	22	32	16	14	4	3	21	0
749873	2/14/12	695	UT Martin	225:00:00	26	56	2	14	22	35	76	14	27	41	11	18	10	4	17	1157	Kennesaw St.	225:00:00	26	58	5	17	18	24	75	7	23	30	17	14	9	0	24	0
749850	2/14/12	299	Illinois St.	225:00:00	27	54	10	22	13	16	77	3	25	28	13	13	3	3	21	305	Indiana St.	225:00:00	24	51	7	18	28	36	83	6	25	31	16	8	4	2	13	0
749970	2/14/12	302	Ill.-Chicago	200:00:00	24	53	6	20	11	15	65	11	18	29	17	11	6	0	22	735	Valparaiso	200:00:00	23	38	12	19	16	26	74	2	18	20	19	11	7	4	15	0
749935	2/14/12	94	Bakersfield	200:00:00	15	50	4	21	13	15	47	13	20	33	8	19	9	2	24	466	Nevada	200:00:00	18	45	2	12	23	29	61	11	23	34	10	15	11	6	14	0
749930	2/14/12	0	Northern N.M.	200:00:00	25	64	7	24	11	12	68	13	13	26	14	15	4	0	13	472	New Mexico St.	200:00:00	41	68	5	15	13	18	100	17	27	44	22	15	6	10	8	0
749931	2/14/12	315	Jacksonville St.	225:00:00	24	61	5	25	11	16	64	14	21	35	11	12	6	4	22	691	Tennessee St.	225:00:00	20	46	6	13	23	29	69	8	27	35	9	14	2	4	16	0
749932	2/14/12	534	Pacific	200:00:00	23	57	3	17	15	18	64	9	24	33	13	11	3	0	22	108	UC Davis	200:00:00	20	50	7	23	26	33	73	10	27	37	9	11	6	3	18	0
749938	2/14/12	474	New Orleans	200:00:00	18	54	6	18	16	22	58	9	19	28	9	16	8	5	20	277	Hawaii	200:00:00	31	60	6	18	14	26	82	15	27	42	18	12	7	5	15	0
749691	2/14/12	465	UNLV	225:00:00	32	60	12	25	21	29	97	6	25	31	20	15	4	2	20	698	TCU	225:00:00	36	76	14	32	16	29	102	19	27	46	18	10	8	1	22	0
749692	2/14/12	169	Creighton	200:00:00	31	40	12	14	14	20	88	6	27	33	21	16	3	2	14	659	Southern Ill.	200:00:00	30	60	7	18	2	10	69	9	7	16	15	6	8	0	16	0
749934	2/14/12	740	VCU	200:00:00	21	58	6	21	13	17	61	8	25	33	9	10	10	5	13	248	George Mason	200:00:00	24	59	6	17	8	12	62	11	30	41	12	16	3	3	19	0
750970	2/14/12	456	UNC Asheville	200:00:00	27	65	8	18	7	8	69	15	23	38	14	14	8	2	14	149	Coastal Caro.	200:00:00	27	58	9	18	11	14	74	10	23	33	15	13	8	4	12	0
749735	2/14/12	746	Virginia	200:00:00	22	44	3	16	1	1	48	3	25	28	12	18	5	1	16	147	Clemson	200:00:00	23	50	5	15	9	13	60	5	18	23	13	9	14	2	9	0
749732	2/14/12	381	Manhattan	200:00:00	23	54	9	20	9	16	64	12	19	31	11	18	8	2	25	639	Siena	200:00:00	19	45	7	12	25	30	70	7	21	28	13	14	8	4	15	0
749945	2/14/12	697	Texas A&M;	200:00:00	18	53	5	12	6	11	47	20	21	41	6	14	4	1	11	700	Texas Tech	200:00:00	17	44	4	14	0	2	38	5	18	23	10	14	3	7	14	0
749946	2/14/12	603	St. John's (NY)	200:00:00	26	66	4	13	8	12	64	13	13	26	10	12	10	0	18	635	Seton Hall	200:00:00	33	53	15	24	13	18	94	9	30	39	23	17	10	6	13	0
749941	2/14/12	235	Florida	200:00:00	21	52	6	21	13	16	61	12	20	32	13	13	8	3	17	8	Alabama	200:00:00	18	45	4	16	12	24	52	12	22	34	9	18	6	4	18	0
749940	2/14/12	817	Youngstown St.	200:00:00	22	54	7	16	14	18	65	7	22	29	5	12	7	3	16	794	Green Bay	200:00:00	24	55	9	20	14	20	71	11	25	36	19	13	3	3	15	0
749750	2/14/12	148	Cleveland St.	200:00:00	28	46	8	17	20	24	84	6	15	21	10	13	9	2	27	797	Milwaukee	200:00:00	20	45	13	28	33	40	86	12	14	26	16	14	5	1	21	0
750370	2/14/12	703	Texas	200:00:00	20	52	5	19	24	29	69	14	23	37	10	11	8	3	10	522	Oklahoma	200:00:00	24	58	5	15	5	8	58	13	20	33	15	13	5	1	22	0
749492	2/14/12	1092	Gardner-Webb	200:00:00	21	49	7	21	9	14	58	7	19	26	8	17	6	1	13	48	Charleston So.	200:00:00	28	52	9	17	8	14	73	8	25	33	14	16	7	1	14	0
750497	2/14/12	0	Northwest (WA)	200:00:00	18	64	12	49	10	14	58	8	19	27	12	21	17	1	15	1356	Seattle	200:00:00	37	68	7	14	9	11	90	13	39	52	17	25	13	3	15	0
752170	2/15/12	502	Northern Colo.	200:00:00	27	55	10	16	12	17	76	12	20	32	15	17	10	1	22	207	Eastern Wash.	200:00:00	24	50	11	27	20	27	79	9	20	29	14	15	6	7	17	0
753390	2/15/12	369	Loyola Maryland	200:00:00	20	64	2	11	12	16	54	18	22	40	6	11	4	4	19	386	Marist	200:00:00	22	49	6	13	22	26	72	7	28	35	12	8	6	9	15	0
752110	2/15/12	473	New Mexico	200:00:00	28	56	10	19	11	17	77	8	25	33	13	11	5	3	22	626	San Diego St.	200:00:00	25	55	3	14	14	20	67	8	23	31	12	12	1	2	14	0
751852	2/15/12	1029	Washington Adventist	200:00:00	34	82	10	32	10	14	88	15	19	34	20	6	10	3	12	363	Longwood	200:00:00	36	60	9	18	9	15	90	8	33	41	25	22	3	3	12	0
751856	2/15/12	660	SIUE	200:00:00	27	56	9	22	3	7	66	9	23	32	13	14	5	4	17	201	Eastern Ill.	200:00:00	25	54	7	16	16	19	73	9	23	32	14	10	4	2	14	0
751855	2/15/12	178	Delaware St.	225:00:00	26	62	4	14	17	22	73	12	26	38	10	5	3	8	18	485	Norfolk St.	225:00:00	22	63	5	19	14	22	63	18	27	45	6	11	2	6	19	0
752350	2/15/12	667	Southern Utah	225:00:00	28	68	2	11	10	16	68	15	20	35	16	8	3	1	28	514	Oakland	225:00:00	21	48	8	20	26	34	76	9	25	34	11	14	3	6	17	0
751870	2/15/12	575	Richmond	200:00:00	18	51	1	15	13	17	50	8	16	24	8	10	6	5	22	609	Saint Louis	200:00:00	22	45	5	12	15	20	64	9	29	38	13	13	4	4	18	0
751304	2/15/12	285	Holy Cross	200:00:00	23	49	6	11	18	26	70	14	32	46	8	17	0	7	15	342	Lafayette	200:00:00	24	61	7	26	8	12	63	8	18	26	17	8	7	1	21	0
751303	2/15/12	650	South Dakota	200:00:00	25	55	10	20	10	16	70	10	15	25	16	11	7	1	12	2699	IUPUI	200:00:00	35	58	10	17	8	10	88	9	22	31	21	11	7	4	15	0
751894	2/15/12	457	North Carolina	200:00:00	26	68	5	18	16	23	73	24	22	46	17	8	8	6	12	415	Miami (FL)	200:00:00	25	64	8	23	6	8	64	18	22	40	10	14	4	2	21	0
751893	2/15/12	71	Bowling Green	200:00:00	21	53	4	18	13	14	59	7	19	26	6	13	10	1	17	519	Ohio	200:00:00	25	56	4	17	18	28	72	17	26	43	12	15	9	2	13	0
752310	2/15/12	391	UMBC	200:00:00	25	63	4	12	16	27	70	14	29	43	6	9	7	1	17	62	Binghamton	200:00:00	18	53	5	12	15	22	56	8	28	36	8	16	2	5	19	0
752190	2/15/12	104	UC Santa Barbara	200:00:00	30	56	11	20	14	16	85	9	28	37	19	15	7	4	18	109	UC Irvine	200:00:00	23	61	6	21	10	17	62	14	17	31	20	15	7	2	17	0
753450	2/15/12	758	Weber St.	200:00:00	26	48	5	17	22	25	79	7	22	29	13	14	10	2	19	440	Montana St.	200:00:00	26	60	6	26	12	14	70	14	16	30	13	16	5	3	22	0
751835	2/15/12	493	North Dakota St.	200:00:00	23	56	5	17	6	8	57	15	21	36	9	16	3	3	17	649	South Dakota St.	200:00:00	29	52	6	11	16	21	80	5	19	24	14	3	8	3	10	0
753430	2/15/12	617	Saint Peter's	200:00:00	13	46	4	9	8	12	38	8	24	32	10	25	12	3	13	220	Fairfield	200:00:00	23	54	6	20	9	14	61	10	28	38	19	18	12	6	12	0
753713	2/15/12	556	Providence	200:00:00	25	59	8	18	8	12	66	7	19	26	12	11	5	4	20	140	Cincinnati	200:00:00	28	62	4	14	21	29	81	18	26	44	12	8	7	5	15	0
753410	2/15/12	176	DePaul	200:00:00	22	57	6	25	4	9	54	7	20	27	11	14	8	2	17	164	UConn	200:00:00	33	69	5	15	9	18	80	20	30	50	23	12	6	4	10	0
752970	2/15/12	380	Maine	200:00:00	17	46	5	17	11	16	50	7	26	33	7	17	3	4	17	272	Hartford	200:00:00	25	55	8	21	6	10	64	7	24	31	19	9	3	0	13	0
751950	2/15/12	725	Army	200:00:00	30	58	12	25	7	8	79	9	17	26	17	12	6	0	21	153	Colgate	200:00:00	19	47	2	13	19	24	59	14	19	33	12	16	4	2	13	0
752022	2/15/12	657	Southern California	200:00:00	22	56	3	15	7	12	54	5	20	25	13	9	9	3	12	110	UCLA	200:00:00	25	57	3	6	11	15	64	14	32	46	12	14	5	1	13	0
751930	2/15/12	26172	A&M-Corpus; Chris	200:00:00	24	68	0	13	13	21	61	16	23	39	9	15	8	2	28	670	Texas St.	200:00:00	23	49	8	20	25	35	79	10	31	41	8	17	6	1	16	0
751912	2/15/12	739	Villanova	200:00:00	16	53	4	12	15	19	51	14	16	30	9	14	8	3	19	651	South Fla.	200:00:00	22	45	3	11	18	20	65	7	26	33	14	16	8	7	18	0
751990	2/15/12	774	Western Mich.	200:00:00	27	51	13	22	11	16	78	11	28	39	14	13	6	1	16	503	Northern Ill.	200:00:00	21	53	4	16	7	14	53	9	17	26	10	10	5	2	18	0
751799	2/15/12	702	Texas-Arlington	200:00:00	13	43	6	18	19	30	51	9	32	41	8	13	6	6	22	676	Stephen F. Austin	200:00:00	17	60	2	18	11	18	47	16	27	43	10	11	7	2	22	0
751531	2/15/12	587	Rutgers	200:00:00	22	56	3	14	6	10	53	12	23	35	10	13	5	5	26	513	Notre Dame	200:00:00	20	50	7	16	24	32	71	13	24	37	16	9	2	1	13	0
751530	2/15/12	310	Iona	200:00:00	27	65	12	28	9	13	75	14	20	34	18	8	10	1	13	576	Rider	200:00:00	21	50	9	23	11	14	62	10	24	34	13	19	5	8	9	0
753491	2/15/12	202	Eastern Ky.	200:00:00	25	56	10	27	7	8	67	9	15	24	13	10	7	1	22	692	Tennessee Tech	200:00:00	25	47	7	18	17	25	74	11	22	33	17	10	3	2	10	0
753492	2/15/12	1014	Col. of Charleston	200:00:00	21	59	5	25	16	21	63	18	22	40	10	22	9	4	15	459	UNCG	200:00:00	30	62	8	19	10	14	78	11	23	34	14	16	12	5	17	0
751757	2/15/12	726	Navy	200:00:00	14	44	3	16	16	19	47	9	15	24	4	10	2	4	13	23	American	200:00:00	26	53	8	17	9	11	69	12	21	33	12	6	5	0	16	0
751756	2/15/12	116	Canisius	225:00:00	18	67	7	29	14	18	57	21	35	56	12	16	4	2	18	482	Niagara	225:00:00	19	63	8	30	14	21	60	12	29	41	12	10	9	5	18	0
751753	2/15/12	690	Temple	200:00:00	23	53	5	14	25	29	76	8	25	33	10	8	10	5	19	596	St. Bonaventure	200:00:00	23	54	7	16	17	20	70	9	25	34	13	15	4	5	21	0
