game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
3512261	11/14/2014	Home	559	Purdue	200:00	26	47	9	21	19	31	80	8	37	45	21	16	6	9	16
3529144	11/26/2014	Away	550	Portland St.	200:00	22	54	7	14	12	18	63	6	24	30	9	11	8	4	8
3529144	11/26/2014	Home	101	CSUN	200:00	23	60	1	9	8	10	55	13	31	44	14	18	7	5	17
3649424	01/05/2015	Away	463	Nebraska	200:00	22	48	2	14	13	21	59	7	22	29	5	10	3	3	24
3649424	01/05/2015	Home	312	Iowa	200:00	17	44	5	20	31	38	70	10	22	32	11	9	7	3	18
3806978	03/06/2015	Neutral	371	Loyola Chicago	200:00	31	54	10	16	9	19	81	10	30	40	20	16	9	4	17
3806978	03/06/2015	Neutral	305	Indiana St.	200:00	16	51	7	28	14	25	53	9	18	27	10	14	7	2	19
3557484	12/03/2014	Away	2707	UMKC	200:00	22	62	4	15	8	14	56	14	22	36	7	12	13	3	18
3557484	12/03/2014	Home	797	Milwaukee	200:00	22	49	8	23	13	18	65	8	29	37	14	17	4	7	16
3567466	12/06/2014	Away	380	Maine	200:00	16	50	2	21	17	23	51	8	23	31	11	15	6	3	21
3567466	12/06/2014	Home	172	Dartmouth	200:00	26	53	9	22	13	21	74	11	30	41	16	13	10	3	22
3677584	01/14/2015	Away	1157	Kennesaw St.	200:00	25	52	8	16	14	19	72	4	27	31	11	12	2	2	20
3677584	01/14/2015	Home	505	Northern Ky.	200:00	27	63	5	22	17	23	76	12	25	37	12	7	8	4	21
3680925	01/15/2015	Away	30	Arkansas St.	200:00	20	55	5	12	14	18	59	10	31	41	11	13	8	7	16
3680925	01/15/2015	Home	27	Appalachian St.	200:00	17	58	4	23	12	21	50	15	28	43	10	14	6	2	18
3680926	01/15/2015	Away	317	James Madison	200:00	18	39	5	18	13	20	54	7	32	39	11	18	8	3	11
3680926	01/15/2015	Home	191	Drexel	200:00	12	50	4	19	7	12	35	8	20	28	9	11	7	3	19
3718404	01/27/2015	Away	129	Central Mich.	200:00	19	56	4	23	11	19	53	8	17	25	7	8	11	3	24
3718404	01/27/2015	Home	331	Kent St.	200:00	18	40	6	16	21	33	63	9	34	43	9	18	3	6	18
3685605	01/17/2015	Away	697	Texas A&M;	200:00	27	65	4	10	9	11	67	16	25	41	10	13	7	4	12
3685605	01/17/2015	Home	365	LSU	200:00	25	64	7	23	7	11	64	16	24	40	17	16	9	11	14
3685604	01/17/2015	Away	244	Furman	200:00	28	54	7	17	11	17	74	14	20	34	11	6	2	4	13
3685604	01/17/2015	Home	141	Citadel	200:00	22	50	6	16	12	16	62	9	16	25	13	6	2		18
3803980	03/03/2015	Away	37	Auburn	200:00	21	51	9	26	10	14	61	8	17	25	10	9	6	3	13
3803980	03/03/2015	Home	434	Missouri	200:00	24	54	8	18	7	10	63	12	22	34	9	11	6	3	16
3622524	12/22/2014	Neutral	371	Loyola Chicago	200:00	17	45	5	15	23	30	62	10	29	39	7	14	3	3	21
3622524	12/22/2014	Neutral	700	Texas Tech	200:00	17	50		21	10	18	44	7	22	29	9	9	6	5	23
3826321	02/24/2015	Away	71	Bowling Green	200:00	29	65	4	17	14	17	76	18	27	45	10	9	8	4	15
3826321	02/24/2015	Home	519	Ohio	200:00	25	61	8	21	7	8	65	10	20	30	13	11	5	3	14
3728024	01/30/2015	Away	528	Oregon St.	200:00	14	49	3	15	3	5	34	10	17	27	6	17	6	7	19
3728024	01/30/2015	Home	29	Arizona	200:00	20	49	4	12	13	16	57	12	25	37	11	16	12	5	11
3758344	02/07/2015	Away	457	North Carolina	200:00	29	51	1	5	20	27	79	12	25	37	16	14	3	3	20
3758344	02/07/2015	Home	67	Boston College	200:00	25	56	5	23	13	19	68	7	16	23	13	11	4	1	21
3586504	12/10/2014	Away	665	Southern U.	200:00	24	60	5	14	4	10	57	12	21	33	19	20	10	2	26
3586504	12/10/2014	Home	428	Minnesota	200:00	29	53	7	13	20	29	85	9	28	37	23	16	11	6	15
3607464	12/17/2014	Away	204	Eastern Mich.	200:00	14	62	4	22	14	19	46	13	26	39	8	11	6	8	19
3607464	12/17/2014	Home	416	Michigan St.	200:00	20	53	7	21	19	25	66	11	36	47	17	12	4	5	19
3798645	02/25/2015	Away	740	VCU	250:00	19	58	3	19	22	32	63	15	29	44	6	15	9	5	19
3798645	02/25/2015	Home	575	Richmond	250:00	24	56	9	23	10	20	67	9	31	40	19	18	8	5	20
3679984	11/18/2014	Away	454	Murray St.	200:00	27	56	5	14	9	16	68	10	31	41	16	12	7	4	18
3679984	11/18/2014	Home	419	Middle Tenn.	200:00	12	66	1	22	24	25	49	23	23	46	2	10	2	2	13
3517185	11/21/2014	Neutral	1320	Presbyterian	200:00	16	36	4	10	2	8	38	4	18	22	6	21	3	6	14
3517185	11/21/2014	Neutral	23	American	200:00	22	45	11	21	8	10	63	6	19	25	12	10	10	3	11
3736904	01/31/2015	Away	419	Middle Tenn.	200:00	24	49	5	15	17	25	70	8	21	29	12	10	3	1	25
3736904	01/31/2015	Home	704	UTEP	200:00	22	44	12	16	27	34	83	6	22	28	13	10	3	2	18
3636104	01/01/2015	Away	667	Southern Utah	200:00	23	49	5	14	17	26	68	5	27	32	10	12	5	2	30
3636104	01/01/2015	Home	550	Portland St.	200:00	19	51	5	17	28	39	71	10	25	35	10	9	6	2	22
3805278	03/05/2015	Away	664	Southern Miss.	200:00	25	55	5	14	6	8	61	14	24	38	12	21	4		16
3805278	03/05/2015	Home	366	Louisiana Tech	200:00	27	61	6	28	12	15	72	13	18	31	16	9	14	4	14
3805273	03/05/2015	Away	419	Middle Tenn.	200:00	21	55	7	24	5	9	54	8	26	34	12	17	9	2	23
3805273	03/05/2015	Home	231	FIU	200:00	19	42	1	6	20	29	59	4	28	32	9	15	8	4	15
3805276	03/05/2015	Away	23	American	200:00	24	51	8	22	12	17	68	4	21	25	19	7	10	2	15
3805276	03/05/2015	Home	352	Lehigh	200:00	26	48	3	14	7	16	62	5	25	30	15	14	3	2	16
3710984	01/24/2015	Away	366	Louisiana Tech	200:00	21	47	6	13	10	16	58	9	23	32	15	12	8	4	20
3710984	01/24/2015	Home	574	Rice	200:00	14	43	5	19	12	19	45	11	21	32	8	18	6		15
3610064	12/18/2014	Away	149	Coastal Caro.	200:00	22	43	10	19	14	22	68	8	15	23	10	17	11		20
3610064	12/18/2014	Home	433	Ole Miss	200:00	23	46	9	24	16	19	71	11	16	27	15	16	5	1	19
3669499	01/10/2015	Away	754	Washington St.	200:00	28	61	9	24	15	16	80	6	28	34	13	10	4	2	12
3669499	01/10/2015	Home	756	Washington	200:00	32	65	4	19	9	10	77	4	27	31	14	9	6	3	20
3827948	03/25/2015	Away	366	Louisiana Tech	200:00	22	60	5	18	10	14	59	10	22	32	10	6	4	6	14
3827948	03/25/2015	Home	690	Temple	200:00	27	55	9	18	14	20	77	9	30	39	16	5	5	4	13
3793854	02/19/2015	Away	361	LIU Brooklyn	200:00	19	51	3	19	24	32	65	10	28	38	9	17	5	3	24
3793854	02/19/2015	Home	450	Mt. St. Mary's	200:00	24	60	7	21	27	32	82	11	26	37	14	10	7	4	27
3694744	01/19/2015	Away	488	N.C. A&T;	200:00	20	48	6	22	14	18	60	11	10	21	11	12	4	2	17
3694744	01/19/2015	Home	485	Norfolk St.	200:00	28	46	8	13	10	13	74	8	18	26	16	14	7	3	20
3549964	12/01/2014	Away	316	Jacksonville	225:00	22	52	9	21	17	22	70	8	23	31	13	13	6	2	23
3549964	12/01/2014	Home	625	Samford	225:00	25	50	6	14	20	29	76	7	25	32	16	13	4	7	19
3743264	02/04/2015	Away	196	East Carolina	200:00	20	45	11	21	1	2	52	4	17	21	12	8	5	2	14
3743264	02/04/2015	Home	164	UConn	200:00	24	51	11	24	6	8	65	10	22	32	16	7	2	4	8
3731105	01/31/2015	Away	630	San Jose St.	200:00	13	52	8	32	7	11	41	5	19	24	8	11	5	1	19
3731105	01/31/2015	Home	473	New Mexico	200:00	24	52	7	17	12	22	67	10	34	44	17	11	6	4	16
3814634	03/13/2015	Neutral	404	Memphis	200:00	31	73	5	20	8	14	75	14	23	37	10	6	3	5	23
3814634	03/13/2015	Neutral	690	Temple	200:00	25	55	8	19	22	29	80	10	32	42	13	10	3	5	14
3664664	01/10/2015	Away	741	VMI	200:00	26	59	12	32	19	28	83	8	26	34	11	10	6	4	22
3664664	01/10/2015	Home	244	Furman	200:00	23	49	5	13	22	30	73	5	30	35	13	17	4	4	23
3518986	11/21/2014	Away	68	Boston U.	200:00	20	52	9	24	16	18	65	9	16	25	10	22	5	1	24
3518986	11/21/2014	Home	334	Kentucky	200:00	34	59	8	21	13	23	89	8	22	30	24	13	9	9	21
3595304	12/13/2014	Away	234	Florida St.	200:00	25	63	7	19	6	8	63	12	25	37	12	10	3	1	14
3595304	12/13/2014	Home	513	Notre Dame	200:00	31	60	7	18	14	18	83	8	28	36	11	5	6	3	14
3711764	01/24/2015	Away	748	Wagner	201:00	20	64	4	21	6	9	50	20	26	46	7	12	6	3	13
3711764	01/24/2015	Home	127	Central Conn. St.	201:00	20	53	6	20	7	13	53	11	26	37	12	12	4	8	10
3669145	01/10/2015	Away	116	Canisius	200:00	30	59	11	24	5	7	76	10	27	37	19	13	4	3	18
3669145	01/10/2015	Home	310	Iona	200:00	27	61	10	27	15	24	79	13	20	33	20	8	9	3	11
3683384	01/15/2015	Away	109	UC Irvine	200:00	23	58	4	12	13	18	63	9	24	33	15	10	7	3	16
3683384	01/15/2015	Home	97	Cal St. Fullerton	200:00	21	50	3	11	13	22	58	9	30	39	11	16	4	1	14
3566304	12/06/2014	Away	459	UNC Greensboro	200:00	24	55	4	14	3	3	55	11	24	35	11	6	2	2	14
3566304	12/06/2014	Home	1320	Presbyterian	200:00	20	51	5	12	8	11	53	10	20	30	12	8	1	4	8
3664480	01/10/2015	Away	317	James Madison	200:00	29	60	7	16	8	12	73	6	27	33	17	16	7	3	15
3664480	01/10/2015	Home	786	William & Mary	200:00	28	62	10	24	15	19	81	10	27	37	18	15	8	10	15
3607644	12/17/2014	Away	101	CSUN	200:00	19	56	1	7	17	24	56	12	24	36	10	13	5	4	19
3607644	12/17/2014	Home	529	Oregon	200:00	28	64	9	22	14	19	79	15	28	43	21	11	8	5	18
3740684	02/03/2015	Away	635	Seton Hall	200:00	18	50	3	15	23	26	62	9	18	27	5	10	7	4	14
3740684	02/03/2015	Home	176	DePaul	200:00	30	59	5	21	10	13	75	13	24	37	14	12	9	6	18
3703064	01/22/2015	Away	110	UCLA	200:00	19	62	6	25	11	14	55	17	18	35	11	12	12	2	16
3703064	01/22/2015	Home	528	Oregon St.	200:00	22	43	6	16	16	18	66	5	27	32	15	16	7	5	11
3642324	01/03/2015	Away	659	Southern Ill.	200:00	16	48		14	12	16	44	10	23	33	6	16	5	3	17
3642324	01/03/2015	Home	72	Bradley	200:00	21	49	4	12	17	19	63	6	25	31	13	9	7	1	16
3556058	12/03/2014	Away	725	Army	200:00	22	46	9	22	20	31	73	8	20	28	12	8	5	5	20
3556058	12/03/2014	Home	180	Delaware	200:00	23	49	5	8	18	29	69	11	22	33	10	11	6	3	20
3556057	12/03/2014	Away	172	Dartmouth	200:00	27	48	8	18	11	19	73	12	16	28	16	11	6	4	22
3556057	12/03/2014	Home	363	Longwood	200:00	23	45	9	21	19	24	74	10	14	24	11	9	5	2	17
3556507	12/03/2014	Away	465	UNLV	200:00	23	63	5	19	4	7	55	7	25	32	15	8	3	9	19
3556507	12/03/2014	Home	28	Arizona St.	200:00	27	62	11	22	12	14	77	11	35	46	19	10	3	5	14
3561824	12/02/2014	Away	0	Virginia-Lynchburg	200:00	20	63	2	17	13	21	55	5	26	31	5	18	5	3	20
3561824	12/02/2014	Home	1068	Elon	200:00	41	88	13	33	16	22	111	24	43	67	25	14	10	1	16
3556052	12/03/2014	Away	458	Charlotte	200:00	32	63	6	21	16	28	86	10	21	31	16	9	7	1	22
3556052	12/03/2014	Home	173	Davidson	200:00	32	55	14	30	14	24	92	9	28	37	24	18	3	3	26
3702625	01/22/2015	Away	8	Alabama	225:00	28	57	12	24	23	28	91	8	26	34	10	17	6	2	29
3702625	01/22/2015	Home	31	Arkansas	225:00	29	71	6	23	29	41	93	21	26	47	15	10	8	4	22
3518451	11/22/2014	Away	23	American	200:00	16	47	4	16	8	10	44	12	16	28	10	13	4	3	11
3518451	11/22/2014	Home	366	Louisiana Tech	200:00	24	47	5	14	10	11	63	7	19	26	15	7	3	6	11
3749304	02/05/2015	Away	108	UC Davis	200:00	28	52	7	10	12	14	75	7	26	33	13	14	7	3	22
3749304	02/05/2015	Home	109	UC Irvine	200:00	17	56	3	15	19	27	56	16	19	35	8	11	7	10	13
3593644	12/13/2014	Away	522	Oklahoma	200:00	30	64	8	25	19	24	87	12	28	40	17	10	7	7	20
3593644	12/13/2014	Home	719	Tulsa	200:00	24	60	6	18	14	20	68	12	26	38	13	13	4	3	20
3519580	11/23/2014	Neutral	164	UConn	200:00	28	62	3	17	9	18	68	16	24	40	9	19	2	5	21
3519580	11/23/2014	Neutral	768	West Virginia	200:00	28	61	6	17	16	23	78	13	22	35	14	12	11	5	20
3519582	11/23/2014	Neutral	415	Miami (FL)	200:00	30	60	6	22	11	15	77	11	21	32	17	9	10	3	11
3519582	11/23/2014	Neutral	458	Charlotte	200:00	24	55	6	15	4	8	58	12	21	33	8	19	5	4	13
3519583	11/23/2014	Away	109	UC Irvine	200:00	24	55	5	13	16	21	69	10	20	30	12	13	5	2	20
3519583	11/23/2014	Home	610	St. Mary's (CA)	200:00	24	58	4	16	20	25	72	15	22	37	12	13	7	2	19
3665286	01/10/2015	Away	253	Ga. Southern	200:00	28	53	8	18	17	25	81	9	20	29	15	10	8	2	21
3665286	01/10/2015	Home	646	South Ala.	200:00	24	50	7	17	18	25	73	10	20	30	13	16	3		20
3777821	02/11/2015	Away	249	George Washington	200:00	23	72	7	25	9	16	62	25	18	43	10	6	2		15
3777821	02/11/2015	Home	194	Duquesne	200:00	29	57	10	21	10	19	78	14	28	42	18	8	3	4	17
3665824	01/10/2015	Away	485	Norfolk St.	200:00	29	53	7	19	10	21	75	11	34	45	14	17	5	7	17
3665824	01/10/2015	Home	228	Florida A&M;	200:00	20	63	2	19	9	20	51	12	19	31	9	10	5	3	20
3825771	03/23/2015	Away	331	Kent St.	200:00	24	48	8	22	13	16	69	9	21	30	13	14	4	1	22
3825771	03/23/2015	Home	26172	A&M-Corpus; Chris	200:00	21	52	5	14	18	25	65	12	17	29	11	9	8	1	16
3777826	02/11/2015	Away	1014	Col. of Charleston	200:00	15	54	4	18	11	18	45	13	20	33	7	12	9	1	21
3777826	02/11/2015	Home	460	UNCW	200:00	16	41	4	12	22	26	58	7	30	37	5	15	6	3	16
3783664	02/12/2015	Away	541	Pepperdine	200:00	21	58	6	22	4	6	52	11	15	26	9	12	9	3	15
3783664	02/12/2015	Home	551	Portland	200:00	29	57	4	16	7	10	69	14	25	39	14	14	7	7	11
3683524	01/15/2015	Away	294	Idaho St.	200:00	24	50	3	10	16	26	67	8	22	30	8	12	7	2	19
3683524	01/15/2015	Home	667	Southern Utah	200:00	25	49	7	15	14	21	71	6	23	29	15	15	5	3	20
3787713	02/13/2015	Away	14	Albany (NY)	200:00	22	48	6	18	15	21	65	8	26	34	8	11	4	2	14
3787713	02/13/2015	Home	471	NJIT	200:00	20	54	9	29	10	14	59	10	22	32	11	10	4	4	17
3553624	12/02/2014	Away	482	Niagara	200:00	21	70	8	25	7	11	57	14	27	41	12	11	5	2	16
3553624	12/02/2014	Home	603	St. John's (NY)	200:00	26	53	8	20	10	16	70	4	37	41	17	14	5	11	19
3524956	11/25/2014	Away	5	Akron	200:00	24	62	8	23	16	17	72	11	22	33	7	10	5	6	21
3524956	11/25/2014	Home	539	Penn St.	200:00	26	57	7	19	19	26	78	12	27	39	13	12	4	9	15
3521084	11/24/2014	Away	576	Rider	200:00	24	60	6	21	6	13	60	15	16	31	10	10	6	2	19
3521084	11/24/2014	Home	328	Kansas	200:00	31	52	6	17	19	25	87	9	24	33	22	9	6	6	18
3626784	12/28/2014	Away	94	Bakersfield	200:00	18	46	2	11	17	24	55	5	22	27	9	9	8	1	19
3626784	12/28/2014	Home	107	California	200:00	18	46	2	15	14	25	52	10	28	38	10	18	4	2	19
3529444	11/26/2014	Away	1467	Goucher	200:00	17	63	1	14	8	14	43	6	23	29	9	10	4	5	16
3529444	11/26/2014	Home	711	Towson	200:00	37	81	13	27	10	15	97	22	43	65	27	8	5	7	16
3519327	11/23/2014	Away	508	Northwestern St.	200:00	26	73	7	31	9	14	68	17	22	39	15	17	15	3	18
3519327	11/23/2014	Home	522	Oklahoma	200:00	34	68	10	21	12	18	90	16	33	49	17	20	10	7	15
3752884	02/06/2015	Away	175	Dayton	225:00	20	49	5	17	19	23	64	8	21	29	7	14	8	5	21
3752884	02/06/2015	Home	249	George Washington	225:00	22	49	5	16	16	25	65	9	23	32	10	14	8	3	20
3715467	01/24/2015	Away	769	Western Caro.	200:00	28	57	5	20	11	17	72	16	19	35	12	20	8	2	24
3715467	01/24/2015	Home	625	Samford	200:00	24	49	4	12	26	28	78	8	18	26	14	13	11	1	19
3837131	04/02/2015	Neutral	674	Stanford	225:00	24	66	5	21	13	19	66	16	29	45	8	11	6	5	19
3837131	04/02/2015	Neutral	415	Miami (FL)	225:00	21	58	6	17	16	22	64	11	28	39	11	11	6	8	18
3604344	12/16/2014	Away	14927	Belmont	200:00	17	46	8	29	9	14	51	5	25	30	13	17	5	2	14
3604344	12/16/2014	Home	740	VCU	200:00	30	63	7	22	11	16	78	12	27	39	18	7	11	2	16
3604346	12/16/2014	Away	172	Dartmouth	200:00	24	49	10	19	9	11	67	11	22	33	15	10	4	1	14
3604346	12/16/2014	Home	406	Mercer	200:00	18	47	7	18	8	11	51	9	16	25	11	9	5	3	14
3525705	11/25/2014	Neutral	392	Maryland	200:00	26	59	8	19	12	15	72	10	29	39	13	11	4	3	21
3525705	11/25/2014	Neutral	311	Iowa St.	200:00	19	64	6	27	19	22	63	15	23	38	8	7	3	2	18
3525704	11/25/2014	Away	2678	Ark.-Pine Bluff	200:00	21	64	7	28	11	14	60	12	22	34	13	15	8	2	24
3525704	11/25/2014	Home	519	Ohio	200:00	22	49	4	17	21	27	69	10	33	43	15	20	9	3	13
3807646	03/07/2015	Away	102	Sacramento St.	200:00	25	48	8	16	10	15	68	4	13	17	15	5	8	1	17
3807646	03/07/2015	Home	501	Northern Ariz.	202:00	23	55	5	14	19	21	70	21	22	43	10	13	3	5	15
3800613	02/28/2015	Away	457	North Carolina	200:00	26	57	5	11	16	21	73	11	31	42	16	15	7	2	15
3800613	02/28/2015	Home	415	Miami (FL)	200:00	24	57	6	23	10	15	64	6	22	28	11	13	5	4	19
3758645	02/07/2015	Away	314	Jackson St.	200:00	24	54	7	16	9	16	64	6	25	31	7	10	6	2	21
3758645	02/07/2015	Home	17	Alcorn	200:00	20	49	5	18	16	28	61	7	23	30	11	10	5	1	16
3515934	11/14/2014	Away	0	Aub.-Montgomery	200:00	21	56	7	21	15	24	64	7	22	29	6	15	7	3	26
3515934	11/14/2014	Home	7	Alabama St.	200:00	38	73	10	23	19	27	105	18	34	52	16	11	8	3	18
3515930	11/18/2014	Away	576	Rider	200:00	26	50	10	18	11	19	73	7	25	32	11	12	6	4	15
3515930	11/18/2014	Home	540	Penn	200:00	23	54	5	19	6	12	57	10	22	32	15	14	7	3	17
3744169	02/04/2015	Away	400	Massachusetts	200:00	24	57	7	22	23	29	78	11	26	37	12	11	6	6	21
3744169	02/04/2015	Home	236	Fordham	200:00	24	64	5	19	19	23	72	16	26	42	14	10	5	4	22
3666509	01/10/2015	Away	149	Coastal Caro.	200:00	21	57	9	30	18	28	69	13	32	45	13	11	10	4	19
3666509	01/10/2015	Home	355	Liberty	200:00	20	61	4	21	10	16	54	14	29	43	9	13	4	1	22
3666508	01/10/2015	Away	207	Eastern Wash.	200:00	30	57	11	26	18	24	89	9	21	30	16	7	5	7	18
3666508	01/10/2015	Home	295	Idaho	200:00	31	64	9	19	15	22	86	14	21	35	15	9	3	4	21
3649404	01/05/2015	Away	314	Jackson St.	200:00	16	60	2	19	18	25	52	16	22	38	3	10	5	3	24
3649404	01/05/2015	Home	7	Alabama St.	200:00	24	51	6	15	18	24	72	10	31	41	12	11	3	9	22
3709816	01/24/2015	Away	290	Howard	200:00	19	46	7	16	14	21	59	14	21	35	10	16	8	8	11
3709816	01/24/2015	Home	228	Florida A&M;	200:00	20	56	6	23	4	6	50	16	15	31	12	15	7		18
3730685	01/31/2015	Away	1068	Elon	200:00	25	57	4	15	7	14	61	7	20	27	11	10	5		21
3730685	01/31/2015	Home	500	Northeastern	200:00	28	47	4	13	20	31	80	8	31	39	16	15	4	3	18
3507009	11/14/2014	Away	100	Cal St. L.A.	200:00	27	58	4	9	9	16	67	6	21	27	12	11	7	2	23
3507009	11/14/2014	Home	610	St. Mary's (CA)	200:00	23	52	14	34	17	32	77	16	30	46	18	18	5	2	15
3507004	11/14/2014	Away	158	Columbia	200:00	21	48	10	24	4	13	56	9	25	34	13	13	7	3	25
3507004	11/14/2014	Home	683	Stony Brook	200:00	22	54	3	9	10	21	57	15	22	37	10	9	5	1	13
3709813	01/24/2015	Away	523	Old Dominion	200:00	24	54	4	14	16	20	68	9	9	18	6	8	7		19
3709813	01/24/2015	Home	9	UAB	200:00	26	37	5	7	24	26	81	3	23	26	14	13	4	6	20
3512929	11/18/2014	Away	772	Western Ky.	200:00	18	57	8	28	10	12	54	8	34	42	14	25	4	2	20
3512929	11/18/2014	Home	428	Minnesota	200:00	29	67	8	22	10	19	76	9	32	41	19	11	17	5	17
3512925	11/18/2014	Away	86	Buffalo	200:00	21	54	8	23	24	31	74	13	31	44	9	18	6	6	18
3512925	11/18/2014	Home	702	Texas-Arlington	200:00	26	67	9	31	7	15	68	13	25	38	11	16	7	3	25
3774704	02/10/2015	Away	8	Alabama	200:00	17	52	5	27	16	22	55	8	25	33	9	11	7	3	17
3774704	02/10/2015	Home	430	Mississippi St.	200:00	17	46	2	12	15	23	51	8	29	37	5	15	3	6	16
3796306	02/21/2015	Away	178	Delaware St.	200:00	25	56	7	19	17	21	74	11	24	35	7	15	2	3	24
3796306	02/21/2015	Home	270	Hampton	200:00	21	60	5	16	24	32	71	16	21	37	12	9	6	3	22
3591012	12/12/2014	Away	48	Charleston So.	200:00	18	59	2	21	12	20	50	15	22	37	11	14	4	2	15
3591012	12/12/2014	Home	490	North Carolina St.	200:00	36	73	9	27	5	10	86	19	31	50	14	10	3	10	19
3622204	12/22/2014	Away	574	Rice	225:00	22	51	11	28	17	23	72	9	24	33	12	21	8	3	30
3622204	12/22/2014	Home	346	Lamar	225:00	21	46	10	20	27	40	79	10	24	34	13	21	4	3	20
3591014	12/12/2014	Away	699	Texas Southern	200:00	17	51	5	19	11	17	50	15	17	32	4	16	7	3	14
3591014	12/12/2014	Home	235	Florida	200:00	31	57	7	19	6	11	75	13	21	34	19	12	7	7	16
3625924	12/28/2014	Away	749	Wake Forest	200:00	25	58	8	18	7	12	65	12	25	37	15	13	6	2	17
3625924	12/28/2014	Home	575	Richmond	200:00	27	58	2	19	7	13	63	10	23	33	15	10	9	5	12
3555884	12/03/2014	Away	127	Central Conn. St.	200:00	20	47	6	16	10	17	56	8	19	27	13	18	11	3	11
3555884	12/03/2014	Home	576	Rider	200:00	30	64	7	25	2	4	69	17	23	40	17	18	8	3	17
3555887	12/03/2014	Away	272	Hartford	200:00	23	47	8	22	15	20	69	8	18	26	9	20	3	2	27
3555887	12/03/2014	Home	738	Vermont	200:00	27	47	5	12	22	31	81	7	19	26	16	12	10	3	20
3623004	12/23/2014	Away	400	Massachusetts	225:00	27	59	5	22	12	17	71	8	28	36	14	15	8	3	25
3623004	12/23/2014	Home	77	BYU	225:00	23	59	5	21	26	32	77	13	27	40	12	12	10	3	13
3801560	02/28/2015	Away	810	Wright St.	200:00	20	53	3	11	3	5	46	8	25	33	15	15	4	5	22
3801560	02/28/2015	Home	302	Ill.-Chicago	200:00	17	49	3	12	24	27	61	8	27	35	12	8	8	8	12
3568025	12/06/2014	Away	774	Western Mich.	200:00	25	55	9	20	10	17	69	7	19	26	5	10	3	2	21
3568025	12/06/2014	Home	500	Northeastern	200:00	26	56	6	20	23	26	81	13	27	40	14	10	7	3	15
3801563	02/28/2015	Away	270	Hampton	200:00	23	54	8	21	14	27	68	9	29	38	13	14	2	11	24
3801563	02/28/2015	Home	290	Howard	200:00	22	55	3	16	20	28	67	7	29	36	10	9	6	5	22
3633264	12/31/2014	Away	198	East Tenn. St.	200:00	20	48	13	32	8	9	61	3	17	20	16	13	4		19
3633264	12/31/2014	Home	694	Tennessee	200:00	26	52	5	15	14	21	71	12	26	38	19	13	7	2	12
3564266	12/05/2014	Away	811	Wyoming	200:00	20	50	8	27	5	6	53	4	12	16	15	11	10	1	17
3564266	12/05/2014	Home	663	SMU	200:00	23	41	3	8	17	23	66	9	26	35	13	15	2	3	11
3600444	12/11/2014	Away	693	Chattanooga	200:00	27	53	8	16	5	7	67	13	21	34	11	9	5	8	15
3600444	12/11/2014	Home	141	Citadel	200:00	16	40	3	8	13	21	48	8	14	22	9	11	4	8	7
3555084	11/22/2014	Away	693	Chattanooga	200:00	24	50	5	15	14	22	67	8	19	27	10	17	9	2	26
3555084	11/22/2014	Home	692	Tennessee Tech	200:00	24	54	3	14	18	26	69	14	24	38	7	17	7	5	21
3642404	01/03/2015	Away	632	Savannah St.	200:00	25	54	2	7	7	14	59	7	16	23	9	18	12	1	10
3642404	01/03/2015	Home	365	LSU	200:00	33	60	2	9	7	8	75	11	27	38	25	18	12	9	13
3642405	01/03/2015	Away	646	South Ala.	200:00	29	55	11	24	18	28	87	8	17	25	18	15	6	2	22
3642405	01/03/2015	Home	702	Texas-Arlington	200:00	40	67	3	15	16	26	99	15	25	40	24	13	10		23
3516914	11/16/2014	Away	8411	Ark.-Monticello	200:00	23	57	10	18	8	12	64	10	23	33	11	17	5	3	20
3516914	11/16/2014	Home	32	UALR	200:00	29	65	11	24	8	16	77	15	27	42	17	12	3	7	15
3632167	12/30/2014	Away	402	McNeese St.	200:00	26	50	8	17	6	8	66	9	21	30	15	8	7	3	12
3632167	12/30/2014	Home	430	Mississippi St.	200:00	18	43	4	15	7	12	47	7	14	21	6	10	5	1	11
3619508	12/21/2014	Away	1023	Coker	200:00	18	58	7	21	9	14	52	14	17	31	8	19	8	1	21
3619508	12/21/2014	Home	648	South Carolina	200:00	31	64	3	11	13	19	78	18	29	47	21	15	11	9	16
3633985	12/31/2014	Away	2915	Wofford	200:00	21	55	5	17	8	11	55	10	19	29	9	13	4	1	21
3633985	12/31/2014	Home	193	Duke	200:00	29	52	8	16	18	25	84	7	27	34	13	8	10	2	14
3787480	02/14/2015	Away	127	Central Conn. St.	200:00	22	56	8	19			52	12	22	34	14	13	5	3	10
3787480	02/14/2015	Home	579	Robert Morris	200:00	23	54	5	14	2	2	53	9	22	31	7	10	8	3	6
3687291	01/17/2015	Away	196	East Carolina	200:00	19	53	11	30	5	6	54	11	18	29	13	16	1	3	15
3687291	01/17/2015	Home	663	SMU	200:00	30	51	6	17	11	19	77	8	23	31	21	9	10	4	12
3544764	11/30/2014	Away	664	Southern Miss.	200:00	15	47	2	13	4	9	36	8	16	24	7	11	4		11
3544764	11/30/2014	Home	191	Drexel	200:00	24	50	6	14	5	6	59	11	27	38	17	11	5	4	13
3518666	11/22/2014	Away	157	Colorado	200:00	12	43	4	15	5	8	33	6	22	28	6	12	3		13
