game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
168732	11/12/2010	Home	502	Northern Colo.	200:00	31	68	9	22	22	31	93	18	25	43	20	13	15	4	18
168736	11/12/2010	Away	446	Morgan St.	200:00	31	68	10	17	9	14	81	12	25	37	18	15	11	6	18
168736	11/12/2010	Home	370	Loyola Marymount	200:00	27	67	4	16	21	26	79	19	28	47	16	19	10	7	16
179768	12/12/2010	Away	678	Stetson	200:00	21	51	5	18	7	12	54	6	24	30	11	18	10	1	19
179768	12/12/2010	Home	415	Miami (FL)	200:00	22	52	8	21	16	21	68	11	26	37	15	18	5	3	14
179769	12/11/2010	Neutral	261	Grambling	200:00	21	50	3	11	25	30	70	13	33	46	11	21	8	8	16
179769	12/11/2010	Neutral	1004	Central Ark.	200:00	22	64	5	16	11	19	60	15	17	32	12	15	10	2	20
172905	11/27/2010	Away	222	Fairleigh Dickinson	200:00	27	68	3	12	10	13	67	17	29	46	12	17	10	2	25
172905	11/27/2010	Home	490	North Carolina St.	200:00	23	59	7	18	24	34	77	13	26	39	17	11	9	10	12
175593	12/04/2010	Away	650	South Dakota	200:00	21	55	7	18	12	14	61	10	24	34	8	12	8	2	13
175593	12/04/2010	Home	796	Wisconsin	200:00	29	64	12	31	6	9	76	14	23	37	20	9	7	5	7
175220	12/02/2010	Away	450	Mt. St. Mary's	200:00	20	42	5	15	21	27	66	9	20	29	8	16	8	5	20
175220	12/02/2010	Home	590	Sacred Heart	200:00	18	54	5	15	11	17	52	18	15	33	7	19	6	2	19
175223	12/02/2010	Away	600	Saint Francis (PA)	200:00	16	49	4	16	8	11	44	13	26	39	11	22	5	2	21
175223	12/02/2010	Home	599	St. Francis Brooklyn	200:00	20	50	6	15	11	23	57	12	22	34	11	17	7	2	16
172902	11/27/2010	Away	7	Alabama St.	200:00	20	58	8	18	0	5	48	8	19	27	14	16	6	3	20
172902	11/27/2010	Home	128	UCF	200:00	30	53	7	18	17	24	84	8	34	42	22	12	10	3	14
178984	12/11/2010	Away	30024	Utah Valley	200:00	27	57	7	16	11	12	72	8	24	32	9	18	3	4	18
178984	12/11/2010	Home	140	Cincinnati	200:00	32	67	14	28	14	25	92	16	23	39	17	9	12	4	16
178141	12/08/2010	Away	310	Iona	200:00	34	75	6	29	14	22	88	17	24	41	21	19	12	2	22
178141	12/08/2010	Home	361	LIU Brooklyn	200:00	29	63	6	20	18	26	82	14	29	43	15	20	7	1	22
178140	12/08/2010	Away	797	Milwaukee	200:00	12	39	3	7	13	21	40	5	14	19	4	15	2	2	15
178140	12/08/2010	Home	796	Wisconsin	200:00	23	50	5	15	10	12	61	11	26	37	11	13	3	5	17
215551	02/19/2011	Away	471	NJIT	225:00	23	59	4	16	15	27	65	19	32	51	9	18	3	3	25
215551	02/19/2011	Home	536	Tex.-Pan American	225:00	22	63	6	21	13	23	63	20	28	48	16	12	4	2	24
229117	03/06/2011	Neutral	631	Santa Clara	200:00	21	52	7	17	15	23	64	13	16	29	7	11	3	2	22
229117	03/06/2011	Neutral	610	St. Mary's (CA)	200:00	23	45	4	13	23	27	73	7	23	30	12	9	6	1	19
229113	03/04/2011	Neutral	692	Tennessee Tech	200:00	23	47	3	6	15	22	64	8	27	35	16	15	5	2	23
229113	03/04/2011	Neutral	454	Murray St.	200:00	17	51	3	18	22	29	59	10	20	30	14	10	7	3	22
229112	03/06/2011	Away	352	Lehigh	200:00	21	54	4	16	18	23	64	7	27	34	8	10	12	3	19
229112	03/06/2011	Home	83	Bucknell	200:00	24	53	6	14	12	19	66	7	28	35	18	14	3	5	15
188273	01/08/2011	Away	474	New Orleans	220:00	31	50	5	11	21	28	88	12	29	41	20	22	9	0	0
188273	01/08/2011	Home	0	Carver Bible	0:00	29	58	7	22	9	11	74	7	12	19	8	13	6	4	0
185310	01/05/2011	Away	388	Marshall	200:00	21	62	2	17	14	17	58	13	27	40	8	11	5	3	26
185310	01/05/2011	Home	128	UCF	200:00	23	52	3	16	16	28	65	8	29	37	8	11	6	11	19
180791	12/16/2010	Away	1172	Lewis-Clark St.	200:00	20	62	4	19	17	23	61	13	22	35	7	16	3	2	22
180791	12/16/2010	Home	260	Gonzaga	200:00	37	61	12	19	17	23	103	7	33	40	27	11	9	9	17
180790	12/16/2010	Away	0	Talladega	200:00	21	58	7	22	6	12	55	7	23	30	6	21	7	1	29
180790	12/16/2010	Home	314	Jackson St.	200:00	32	62	2	13	15	32	81	16	32	48	19	16	7	7	13
196455	02/05/2011	Away	87	Butler	200:00	29	62	8	22	7	9	73	10	22	32	17	6	2	2	20
196455	02/05/2011	Home	148	Cleveland St.	200:00	18	45	6	18	19	25	61	8	23	31	6	12	3	4	16
186565	01/09/2011	Away	305	Indiana St.	200:00	19	49	7	23	17	20	62	11	23	34	9	18	6	2	20
186565	01/09/2011	Home	189	Drake	200:00	20	47	4	14	13	19	57	6	19	25	8	13	5	1	18
183046	01/01/2011	Away	649	South Dakota St.	200:00	32	59	10	20	31	46	105	13	19	32	16	13	6	1	28
183046	01/01/2011	Home	667	Southern Utah	200:00	32	59	8	12	23	28	95	10	22	32	16	16	3	5	33
183040	01/01/2011	Away	189	Drake	200:00	21	59	6	19	9	16	57	8	16	24	10	5	4	2	21
183040	01/01/2011	Home	169	Creighton	200:00	22	48	7	19	22	23	73	10	35	45	15	13	3	4	15
214934	02/19/2011	Away	140	Cincinnati	225:00	34	65	6	18	19	26	93	11	29	40	22	14	6	2	18
214934	02/19/2011	Home	556	Providence	225:00	33	74	6	24	9	20	81	18	21	39	19	16	9	2	21
188098	01/13/2011	Away	498	La.-Monroe	200:00	16	46	1	18	17	24	50	10	19	29	7	15	4	1	16
188098	01/13/2011	Home	32	UALR	200:00	27	50	17	26	10	15	81	6	25	31	19	10	4	2	20
188099	01/13/2011	Away	459	UNCG	200:00	29	68	6	21	11	18	75	15	29	44	11	10	6	0	19
188099	01/13/2011	Home	27	Appalachian St.	200:00	27	61	9	23	11	17	74	11	27	38	11	11	5	0	16
188096	01/13/2011	Away	10411	USC Upstate	225:00	16	57	7	27	8	16	47	19	29	48	10	22	5	7	22
188096	01/13/2011	Home	316	Jacksonville	225:00	20	60	3	19	14	22	57	17	27	44	11	15	8	4	18
188097	01/13/2011	Away	454	Murray St.	200:00	22	46	3	11	24	30	71	13	21	34	17	13	6	0	13
188097	01/13/2011	Home	315	Jacksonville St.	200:00	22	48	8	15	10	15	62	8	14	22	16	11	5	4	20
188094	01/13/2011	Away	1356	Seattle	200:00	27	61	8	24	11	21	73	14	21	35	15	18	4	5	29
188094	01/13/2011	Home	30024	Utah Valley	200:00	28	59	5	16	28	32	89	13	25	38	17	11	5	3	18
188095	01/13/2011	Away	630	San Jose St.	200:00	28	49	5	13	18	28	79	4	23	27	13	7	13	0	15
188095	01/13/2011	Home	366	Louisiana Tech	200:00	29	56	12	27	4	11	74	9	21	30	12	16	2	3	23
193258	01/27/2011	Away	295	Idaho	200:00	21	55	8	19	6	13	56	10	21	31	13	15	9	2	23
193258	01/27/2011	Home	366	Louisiana Tech	200:00	24	59	2	12	21	24	71	16	28	44	4	13	9	4	17
193250	01/27/2011	Away	657	Southern California	200:00	24	50	6	15	9	16	63	10	26	36	20	14	8	0	19
193250	01/27/2011	Home	28	Arizona St.	200:00	20	44	9	19	12	25	61	5	19	24	15	12	6	8	16
178505	12/09/2010	Away	0	Jarvis Christian	200:00	30	61	7	19	24	31	91	13	20	33	11	16	7	2	28
178505	12/09/2010	Home	402	McNeese St.	200:00	29	60	4	18	34	43	96	15	21	36	13	11	9	1	21
193256	01/27/2011	Away	287	Houston Baptist	200:00	29	71	5	22	10	14	73	12	27	39	13	16	10	1	17
193256	01/27/2011	Home	650	South Dakota	200:00	32	67	8	22	18	26	90	12	32	44	18	13	8	4	13
193257	01/27/2011	Away	176	DePaul	200:00	25	52	3	13	7	8	60	5	19	24	20	14	11	4	19
193257	01/27/2011	Home	651	South Fla.	200:00	24	49	6	12	17	21	71	9	22	31	15	13	9	6	8
224293	02/26/2011	Away	758	Weber St.	200:00	27	56	10	20	9	13	73	9	24	33	16	14	4	2	19
224293	02/26/2011	Home	102	Sacramento St.	200:00	25	57	11	22	9	15	70	10	23	33	20	11	7	3	14
174314	11/29/2010	Away	9	UAB	200:00	30	59	12	28	6	9	78	9	34	43	19	9	2	2	11
174314	11/29/2010	Home	716	Troy	200:00	22	60	8	25	5	8	57	5	21	26	8	5	3	1	9
174315	11/29/2010	Away	746	Virginia	200:00	26	55	10	13	25	30	87	11	25	36	19	11	5	1	18
174315	11/29/2010	Home	428	Minnesota	200:00	29	58	9	22	12	20	79	10	21	31	15	11	7	7	22
224297	02/26/2011	Away	699	Texas Southern	225:00	30	58	10	19	13	27	83	9	27	36	21	15	10	1	21
224297	02/26/2011	Home	6	Alabama A&M;	225:00	25	56	6	17	22	31	78	9	27	36	18	16	10	6	22
224296	02/26/2011	Away	534	Pacific	250:00	27	73	15	40	17	21	86	12	34	46	16	17	5	3	28
224296	02/26/2011	Home	109	UC Irvine	250:00	28	66	11	26	30	40	97	9	37	46	20	9	10	1	19
224295	02/26/2011	Away	0	St. Thomas (TX)	200:00	21	53	9	26	21	26	72	16	25	41	11	13	4	1	19
224295	02/26/2011	Home	536	Tex.-Pan American	200:00	25	53	13	27	14	19	77	8	21	29	19	8	6	2	19
224294	02/26/2011	Away	514	Oakland	200:00	24	62	6	25	28	38	82	20	29	49	13	18	12	4	16
224294	02/26/2011	Home	667	Southern Utah	200:00	28	65	3	9	9	15	68	12	25	37	14	15	6	7	25
228579	03/04/2011	Neutral	253	Ga. Southern	200:00	20	49	1	9	16	24	57	12	19	31	10	12	4	2	24
228579	03/04/2011	Neutral	27	Appalachian St.	200:00	18	40	2	10	27	38	65	8	22	30	11	12	7	5	21
171768	11/24/2010	Away	503	Northern Ill.	200:00	29	55	7	17	21	32	86	10	24	34	22	12	4	2	21
171768	11/24/2010	Home	393	UMES	200:00	28	67	5	16	19	29	80	22	22	44	12	12	5	0	26
174319	11/29/2010	Away	369	Loyola Maryland	200:00	21	53	7	22	24	31	73	9	27	36	12	14	7	1	24
174319	11/29/2010	Home	446	Morgan St.	200:00	22	59	1	12	22	31	67	14	29	43	9	13	4	3	20
170411	11/21/2010	Away	699	Texas Southern	200:00	25	47	10	26	6	8	66	7	21	28	17	18	4	1	14
170411	11/21/2010	Home	528	Oregon St.	200:00	22	53	5	24	11	14	60	13	17	30	10	15	12	0	14
171839	11/24/2010	Away	402	McNeese St.	200:00	22	64	11	24	4	5	59	11	20	31	16	14	5	3	12
171839	11/24/2010	Home	415	Miami (FL)	200:00	29	56	10	22	11	12	79	8	32	40	22	13	7	9	11
170413	11/20/2010	Away	111	UC Riverside	225:00	27	46	6	11	13	19	73	7	24	31	15	19	7	2	19
170413	11/20/2010	Home	663	SMU	225:00	22	48	16	37	9	13	69	3	15	18	19	14	4	1	18
171834	11/24/2010	Away	654	Southeast Mo. St.	200:00	19	57	2	7	16	25	56	22	24	46	4	23	5	4	19
171834	11/24/2010	Home	31	Arkansas	200:00	23	57	6	18	14	20	66	13	22	35	12	13	12	10	21
171831	11/24/2010	Away	30083	Cobleskill St.	200:00	25	69	7	24	9	15	66	12	20	32	11	12	7	2	18
171831	11/24/2010	Home	536	Tex.-Pan American	201:00	32	57	12	24	19	26	95	5	30	35	22	11	5	5	13
171833	11/24/2010	Away	600	Saint Francis (PA)	200:00	19	54	8	25	9	9	55	16	26	42	11	24	5	3	24
171833	11/24/2010	Home	272	Hartford	200:00	19	51	7	28	15	24	60	10	18	28	11	14	10	6	13
239250	04/01/2011	Away	169	Creighton	200:00	26	54	7	20	10	17	69	13	22	35	16	14	4	4	18
239250	04/01/2011	Home	529	Oregon	200:00	27	56	4	19	13	18	71	8	17	25	12	6	6	1	18
173690	11/28/2010	Neutral	67	Boston College	200:00	24	49	10	24	10	16	68	6	25	31	15	11	11	1	13
173690	11/28/2010	Neutral	107	California	200:00	17	48	7	20	5	10	46	7	21	28	11	15	4	2	16
180537	11/12/2010	Away	718	Tulane	200:00	30	59	6	21	25	31	91	14	28	42	14	17	12	3	23
180537	11/12/2010	Home	393	UMES	200:00	20	54	3	18	19	26	62	11	19	30	11	21	4	2	28
228798	03/05/2011	Away	257	Georgia	200:00	19	46	4	8	15	17	57	11	22	33	8	16	2	1	16
228798	03/05/2011	Home	8	Alabama	200:00	22	56	5	16	16	22	65	15	17	32	10	8	8	4	14
228797	03/05/2011	Away	676	Stephen F. Austin	200:00	24	63	4	11	13	21	65	21	22	43	9	17	6	1	21
228797	03/05/2011	Home	508	Northwestern St.	200:00	24	51	8	22	14	20	70	8	23	31	10	12	9	8	19
180249	12/11/2010	Away	794	Green Bay	200:00	23	64	8	17	10	14	64	14	15	29	12	12	9	0	21
180249	12/11/2010	Home	86	Buffalo	200:00	27	45	7	12	17	21	78	6	28	34	18	20	6	9	16
228795	03/05/2011	Away	746	Virginia	200:00	26	59	8	17	14	18	74	11	21	32	13	6	6	1	18
228795	03/05/2011	Home	392	Maryland	200:00	21	47	2	9	16	21	60	7	22	29	13	11	2	10	15
181110	12/18/2010	Neutral	8	Alabama	200:00	19	48	2	12	20	23	60	10	22	32	10	13	7	4	26
181110	12/18/2010	Neutral	521	Oklahoma St.	200:00	18	43	6	16	26	32	68	8	19	27	16	12	5	0	18
181111	12/18/2010	Away	30	Arkansas St.	200:00	21	54	7	21	10	19	59	14	15	29	8	14	4	3	15
181111	12/18/2010	Home	257	Georgia	200:00	27	52	3	12	11	17	68	12	24	36	20	12	7	7	14
181112	12/18/2010	Away	184	Detroit	200:00	24	52	5	10	22	31	75	12	34	46	13	16	12	7	16
181112	12/18/2010	Home	129	Central Mich.	200:00	17	63	3	21	12	23	49	20	22	42	3	16	9	10	24
181113	12/18/2010	Neutral	301	Illinois	200:00	18	55	4	17	14	19	54	15	19	34	15	15	8	7	19
181113	12/18/2010	Neutral	302	Ill.-Chicago	200:00	20	44	7	15	10	19	57	11	25	36	14	21	6	5	18
181114	12/18/2010	Away	244	Furman	200:00	20	45	5	18	15	22	60	11	22	33	7	18	7	3	14
181114	12/18/2010	Home	2711	North Florida	200:00	20	52	3	16	6	9	49	12	20	32	7	17	7	2	20
181115	12/18/2010	Neutral	31	Arkansas	225:00	19	47	8	24	16	28	62	8	23	31	7	24	11	11	27
181115	12/18/2010	Neutral	697	Texas A&M;	225:00	22	55	3	13	24	31	71	14	27	41	11	18	9	1	24
181117	12/18/2010	Away	2678	Ark.-Pine Bluff	200:00	17	48	14	29	4	8	52	8	22	30	13	16	5	2	20
181117	12/18/2010	Home	721	Air Force	200:00	23	48	3	12	14	23	63	8	25	33	15	8	5	4	9
187813	01/12/2011	Away	521	Oklahoma St.	200:00	16	46	4	19	12	18	48	9	19	28	8	18	5	3	25
187813	01/12/2011	Home	697	Texas A&M;	200:00	21	46	8	17	21	29	71	9	25	34	15	11	9	2	17
187814	01/12/2011	Away	305	Indiana St.	200:00	18	46	8	23	15	20	59	5	31	36	14	15	4	2	21
187814	01/12/2011	Home	72	Bradley	200:00	19	50	5	15	10	19	53	5	26	31	10	10	7	0	15
221516	02/23/2011	Away	2915	Wofford	200:00	35	60	12	23	15	21	97	14	28	42	21	9	6	3	16
221516	02/23/2011	Home	693	Chattanooga	200:00	21	60	8	32	8	14	58	13	15	28	8	11	2	0	19
188501	01/15/2011	Away	388	Marshall	200:00	20	54	4	18	17	26	61	12	17	29	9	16	9	4	20
188501	01/15/2011	Home	404	Memphis	200:00	29	57	3	9	16	22	77	12	27	39	20	14	11	4	23
201464	02/10/2011	Away	346	Lamar	201:00	24	61	9	17	11	19	68	22	20	42	11	20	11	1	30
201464	02/10/2011	Home	508	Northwestern St.	201:00	27	54	2	10	14	26	70	14	20	34	11	21	10	10	18
212982	02/17/2011	Away	599	St. Francis Brooklyn	200:00	25	51	4	18	9	17	63	7	22	29	11	9	5	0	16
212982	02/17/2011	Home	450	Mt. St. Mary's	200:00	23	47	8	18	6	8	60	3	23	26	15	14	5	1	19
212983	02/17/2011	Away	649	South Dakota St.	200:00	26	56	8	17	20	23	80	9	22	31	15	10	11	2	19
212983	02/17/2011	Home	308	IPFW	200:00	24	52	5	17	11	20	64	10	21	31	10	16	6	5	21
212985	02/17/2011	Away	147	Clemson	200:00	24	64	3	20	10	16	61	17	21	38	5	5	3	5	17
212985	02/17/2011	Home	490	North Carolina St.	200:00	23	59	4	10	19	24	69	19	27	46	12	9	2	4	17
212988	02/14/2011	Away	683	Stony Brook	200:00	17	55	4	18	5	8	43	13	17	30	7	9	6	1	15
212988	02/14/2011	Home	14	Albany (NY)	200:00	20	48	7	21	11	13	58	13	26	39	15	14	6	2	12
200510	02/05/2011	Away	649	South Dakota St.	200:00	35	65	12	26	20	26	102	12	30	42	23	14	10	2	22
200510	02/05/2011	Home	125	Centenary (LA)	200:00	24	51	6	12	19	26	73	2	20	22	11	17	7	2	21
184897	01/04/2011	Away	164	UConn	200:00	26	59	7	18	11	12	70	10	23	33	16	12	6	6	23
184897	01/04/2011	Home	513	Notre Dame	200:00	23	53	8	19	19	31	73	12	24	36	15	8	7	5	17
192612	01/26/2011	Away	782	Wichita St.	200:00	27	53	3	11	17	26	74	9	16	25	13	5	10	2	16
192612	01/26/2011	Home	659	Southern Ill.	200:00	23	44	2	6	16	21	64	8	22	30	10	17	0	2	22
192611	01/26/2011	Away	249	George Washington	200:00	23	52	10	18	18	19	74	15	15	30	10	16	6	1	24
192611	01/26/2011	Home	812	Xavier	200:00	25	55	9	23	22	28	81	17	15	32	17	10	6	2	13
192617	01/26/2011	Away	316	Jacksonville	225:00	25	65	2	10	11	26	63	24	25	49	9	14	7	4	21
192617	01/26/2011	Home	2711	North Florida	225:00	20	50	8	26	14	28	62	12	24	36	12	16	5	3	19
192616	01/26/2011	Away	739	Villanova	200:00	25	77	4	22	14	18	68	23	27	50	10	11	4	4	26
192616	01/26/2011	Home	556	Providence	200:00	22	59	8	26	31	38	83	10	32	42	12	7	7	3	14
222590	02/24/2011	Away	28	Arizona St.	200:00	21	50	7	15	4	9	53	10	19	29	12	16	6	2	15
222590	02/24/2011	Home	110	UCLA	200:00	26	50	8	19	11	17	71	7	23	30	22	9	11	10	9
232270	03/15/2011	Away	331	Kent St.	200:00	30	62	8	17	3	4	71	12	27	39	14	16	5	6	15
232270	03/15/2011	Home	610	St. Mary's (CA)	200:00	27	62	7	20	9	16	70	13	20	33	17	11	14	4	9
191097	01/22/2011	Away	740	VCU	200:00	22	54	7	21	8	9	59	10	21	31	13	7	5	1	12
191097	01/22/2011	Home	523	Old Dominion	200:00	20	51	6	19	4	6	50	12	23	35	14	14	4	6	16
173998	11/27/2010	Neutral	189	Drake	200:00	31	54	11	20	8	13	81	9	19	28	18	13	4	3	19
173998	11/27/2010	Neutral	758	Weber St.	200:00	26	49	10	18	20	26	82	8	17	25	16	11	7	2	16
173996	11/27/2010	Away	497	North Texas	200:00	26	51	9	11	20	26	81	6	27	33	16	19	8	2	20
173996	11/27/2010	Home	670	Texas St.	200:00	30	65	5	20	12	22	77	15	24	39	15	17	10	2	24
185942	01/07/2011	Away	617	Saint Peter's	200:00	17	48	6	19	12	18	52	9	26	35	7	14	5	2	18
185942	01/07/2011	Home	310	Iona	200:00	27	52	7	19	9	20	70	6	26	32	20	9	6	5	16
186362	01/08/2011	Away	699	Texas Southern	200:00	16	41	5	17	21	31	58	10	31	41	6	18	7	3	18
186362	01/08/2011	Home	553	Prairie View	200:00	17	51	6	21	11	21	51	11	18	29	8	15	9	4	25
186361	01/08/2011	Away	716	Troy	200:00	27	63	12	29	7	9	73	7	27	34	17	12	4	4	24
186361	01/08/2011	Home	32	UALR	200:00	19	52	13	25	25	35	76	10	31	41	16	13	8	3	12
227592	03/01/2011	Away	51	Baylor	200:00	19	54	7	20	15	20	60	12	19	31	9	16	7	5	23
227592	03/01/2011	Home	521	Oklahoma St.	200:00	22	47	6	14	21	29	71	9	24	33	13	14	6	7	14
191223	01/22/2011	Away	47	Ball St.	200:00	19	46	6	18	26	31	70	9	17	26	12	16	8	1	20
191223	01/22/2011	Home	709	Toledo	200:00	20	49	7	15	13	21	60	14	21	35	12	21	7	3	24
186024	01/08/2011	Away	768	West Virginia	200:00	21	52	6	15	17	24	65	15	17	32	14	13	7	4	15
186024	01/08/2011	Home	251	Georgetown	200:00	22	44	5	17	10	11	59	4	19	23	10	18	8	5	20
186027	01/08/2011	Away	253	Ga. Southern	200:00	20	51	2	12	9	13	51	7	22	29	9	18	9	3	20
186027	01/08/2011	Home	27	Appalachian St.	200:00	30	64	9	25	10	18	79	17	26	43	16	17	7	1	17
175695	12/04/2010	Away	768	West Virginia	200:00	24	55	7	22	21	24	76	17	20	37	14	12	6	3	22
175695	12/04/2010	Home	415	Miami (FL)	200:00	26	55	8	16	19	25	79	15	16	31	10	11	9	0	20
191221	01/22/2011	Away	704	UTEP	200:00	20	56	3	13	14	22	57	14	29	43	13	6	4	2	14
191221	01/22/2011	Home	288	Houston	200:00	21	49	6	17	4	10	52	3	28	31	10	7	3	8	18
230866	03/11/2011	Neutral	7	Alabama St.	200:00	19	41	7	14	28	42	73	11	28	39	10	19	6	3	28
230866	03/11/2011	Neutral	699	Texas Southern	200:00	18	44	8	18	22	34	66	5	19	24	12	13	9	2	28
201506	02/10/2011	Away	2699	IUPUI	200:00	27	60	7	23	9	9	70	8	21	29	11	9	6	3	14
201506	02/10/2011	Home	649	South Dakota St.	200:00	30	57	9	17	12	15	81	8	25	33	16	8	4	0	12
191226	01/22/2011	Away	574	Rice	200:00	17	49	3	8	20	28	57	14	26	40	10	11	5	2	21
191226	01/22/2011	Home	128	UCF	200:00	14	46	2	15	20	28	50	10	23	33	8	9	6	9	23
202910	02/12/2011	Away	692	Tennessee Tech	200:00	35	52	1	6	14	17	85	8	22	30	18	20	12	5	15
202910	02/12/2011	Home	695	UT Martin	200:00	26	56	6	17	13	18	71	10	11	21	17	16	9	2	17
168127	11/12/2010	Away	160	Concordia Chicago	200:00	23	61	3	13	26	38	75	18	32	50	12	29	11	3	30
168127	11/12/2010	Home	136	Chicago St.	200:00	22	63	7	25	28	43	79	15	27	42	13	22	13	3	31
183026	01/01/2011	Away	782	Wichita St.	200:00	31	67	8	26	9	12	79	14	28	42	20	10	7	3	23
183026	01/01/2011	Home	72	Bradley	200:00	19	50	5	10	20	28	63	8	24	32	13	13	2	2	16
169658	11/18/2010	Neutral	173	Davidson	200:00	25	61	2	22	18	29	70	13	26	39	6	16	2	3	37
169658	11/18/2010	Neutral	768	West Virginia	200:00	23	53	7	16	31	49	84	13	27	40	9	14	6	7	30
169656	11/18/2010	Neutral	463	Nebraska	200:00	18	51	0	10	13	23	49	11	26	37	8	15	4	3	23
169656	11/18/2010	Neutral	736	Vanderbilt	200:00	18	46	5	17	18	26	59	5	29	34	10	12	6	8	21
169650	11/17/2010	Away	667	Southern Utah	200:00	24	63	1	5	17	21	66	18	29	47	9	12	7	2	20
169650	11/17/2010	Home	94	Bakersfield	200:00	19	53	6	21	14	25	58	12	23	35	6	14	4	7	20
174683	12/01/2010	Away	172	Dartmouth	200:00	20	59	8	18	5	7	53	7	20	27	8	12	5	3	19
174683	12/01/2010	Home	738	Vermont	200:00	31	59	5	18	13	20	80	12	33	45	17	10	4	7	12
171221	11/22/2010	Away	0	Montreat	200:00	25	70	3	17	9	16	62	14	21	35	12	26	12	3	15
171221	11/22/2010	Home	363	Longwood	200:00	41	77	13	30	16	21	111	19	35	54	24	20	17	7	15
171220	11/22/2010	Neutral	327	Kansas St.	200:00	29	57	12	26	11	20	81	12	29	41	16	22	9	9	23
171220	11/22/2010	Neutral	260	Gonzaga	200:00	19	57	3	13	23	29	64	11	18	29	9	17	10	4	18
171222	11/22/2010	Away	395	Maryville (MO)	200:00	12	43	5	22	16	20	45	7	17	24	7	17	5	2	16
171222	11/22/2010	Home	718	Tulane	200:00	33	59	12	26	13	20	91	13	26	39	20	8	9	3	16
174462	11/30/2010	Away	68	Boston U.	200:00	18	63	8	22	13	17	57	17	14	31	8	14	3	0	16
174462	11/30/2010	Home	334	Kentucky	200:00	32	54	10	16	17	24	91	11	30	41	21	13	5	10	15
168380	11/14/2010	Away	488	N.C. A&T;	200:00	19	47	7	19	16	20	61	10	24	34	12	23	5	5	22
168380	11/14/2010	Home	444	Morehead St.	200:00	28	69	7	21	21	26	84	22	20	42	13	10	12	3	20
187437	01/11/2011	Away	235	Florida	225:00	31	59	8	16	11	20	81	10	24	34	14	11	5	5	15
187437	01/11/2011	Home	694	Tennessee	225:00	27	57	7	20	14	22	75	11	24	35	17	12	10	7	22
172956	11/27/2010	Away	648	South Carolina	250:00	33	83	9	22	12	18	87	17	36	53	12	16	11	6	23
172956	11/27/2010	Home	772	Western Ky.	250:00	32	79	8	23	13	21	85	16	36	52	15	19	3	6	13
183025	12/30/2010	Away	646	South Ala.	200:00	18	46	4	13	17	26	57	9	21	30	8	12	7	5	18
183025	12/30/2010	Home	30	Arkansas St.	200:00	25	58	8	20	11	16	69	17	24	41	8	12	7	1	16
187774	01/12/2011	Away	380	Maine	200:00	21	48	9	22	15	20	66	8	21	29	13	10	5	4	13
187774	01/12/2011	Home	14	Albany (NY)	200:00	26	61	6	19	6	8	64	14	20	34	13	10	3	1	15
187772	01/12/2011	Away	504	UNI	200:00	19	52	2	17	6	11	46	8	23	31	11	4	5	0	10
187772	01/12/2011	Home	299	Illinois St.	200:00	18	48	6	17	2	4	44	8	30	38	11	12	2	3	14
183333	12/11/2010	Away	454	Murray St.	200:00	25	50	5	16	18	21	73	9	22	31	14	16	10	5	22
183333	12/11/2010	Home	693	Chattanooga	200:00	23	55	7	21	12	22	65	14	19	33	14	14	7	0	17
174687	12/01/2010	Away	306	Indiana	200:00	28	55	7	22	13	20	76	14	13	27	15	10	4	2	20
174687	12/01/2010	Home	67	Boston College	200:00	28	55	10	24	22	28	88	14	18	32	17	6	5	1	16
170172	11/20/2010	Away	504	UNI	200:00	21	51	6	20	15	22	63	6	23	29	11	11	7	2	22
170172	11/20/2010	Home	797	Milwaukee	200:00	23	53	3	11	16	21	65	10	30	40	12	13	4	4	21
170170	11/20/2010	Away	654	Southeast Mo. St.	200:00	22	59	4	14	14	20	62	9	21	30	10	9	6	2	23
170170	11/20/2010	Home	2707	UMKC	200:00	23	46	7	15	17	23	70	4	33	37	7	15	2	7	18
170171	11/20/2010	Away	257	Georgia	200:00	23	44	3	6	12	18	61	7	23	30	12	17	10	5	16
170171	11/20/2010	Home	609	Saint Louis	200:00	20	44	9	17	10	16	59	6	17	23	13	17	9	5	18
228969	03/05/2011	Away	440	Montana St.	200:00	23	48	4	11	12	16	62	11	29	40	12	20	7	2	13
228969	03/05/2011	Home	501	Northern Ariz.	200:00	25	64	9	24	6	11	65	13	18	31	18	11	10	2	17
228968	03/05/2011	Away	90	Cal Poly	200:00	16	63	4	20	7	14	43	17	27	44	5	7	7	0	17
228968	03/05/2011	Home	104	UC Santa Barbara	200:00	17	46	5	18	10	17	49	8	35	43	11	14	5	14	17
228965	03/05/2011	Away	651	South Fla.	200:00	19	46	3	13	15	19	56	9	18	27	10	18	6	3	23
228965	03/05/2011	Home	603	St. John's (NY)	200:00	24	57	6	21	18	25	72	16	20	36	9	12	8	4	17
228964	03/05/2011	Away	277	Hawaii	200:00	27	59	6	17	10	18	70	8	22	30	13	16	7	9	29
228964	03/05/2011	Home	96	Fresno St.	200:00	26	55	7	12	26	42	85	16	27	43	21	15	11	9	17
228961	03/05/2011	Away	101	CSUN	200:00	21	55	4	13	12	20	58	11	23	34	12	10	8	1	20
