game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
1438717	12/11/2012	Home	315	Jacksonville St.	200:00	29	64	13	28	8	14	79	14	18	32	22	11	9	5	15
1355592	11/12/2012	Away	0	Cincinnati Christian	225:00	27	62	12	29	5	8	71	12	21	33	15	19	7	3	26
1355592	11/12/2012	Home	563	Radford	225:00	25	62	6	18	20	33	76	24	24	48	12	19	12	5	12
1642694	02/16/2013	Away	700	Texas Tech	200:00	23	56	7	19	11	18	64	12	17	29	14	13	9		30
1642694	02/16/2013	Home	768	West Virginia	200:00	19	39	4	12	24	41	66	12	27	39	12	18	7	4	18
1448297	12/18/2012	Away	1320	Presbyterian	200:00	24	54	8	23	6	7	62	2	20	22	13	5	4	3	14
1448297	12/18/2012	Home	694	Tennessee	200:00	28	60	9	22	13	16	78	13	29	42	14	6	3	1	10
1464713	01/02/2013	Away	234	Florida St.	200:00	28	58	9	26	7	15	72	9	31	40	16	20	5	5	27
1464713	01/02/2013	Home	37	Auburn	200:00	22	63	6	20	28	41	78	16	26	42	10	9	11	2	17
1680632	02/20/2013	Away	156	Colorado St.	200:00	22	56	3	17	12	17	59	10	21	31	11	10	7		17
1680632	02/20/2013	Home	465	UNLV	200:00	21	49	6	23	13	18	61	11	27	38	11	17	4	10	18
1521612	01/20/2013	Away	189	Drake	200:00	21	59	6	23	7	9	55	9	17	26	10	16	7	1	19
1521612	01/20/2013	Home	504	UNI	200:00	30	50	7	18	18	20	85	3	31	34	13	14	9	6	13
1377030	11/15/2012	Away	317	James Madison	200:00	27	63	7	18	9	15	70	8	18	26	10	12	8	5	18
1377030	11/15/2012	Home	110	UCLA	200:00	36	61	9	16	19	24	100	10	31	41	27	13	8	5	15
1416012	12/01/2012	Away	812	Xavier	200:00	23	53	4	13	13	16	63	3	26	29	10	10	6	1	20
1416012	12/01/2012	Home	559	Purdue	200:00	21	60		17	15	23	57	17	27	44	7	12	2	1	15
1589876	02/09/2013	Away	178	Delaware St.	200:00	19	53	2	13	16	19	56	12	18	30	9	17	5	5	17
1589876	02/09/2013	Home	485	Norfolk St.	200:00	30	63	3	11	11	13	74	15	22	37	11	11	9	3	18
1786058	03/02/2013	Away	331	Kent St.	200:00	25	48	13	26	15	18	78	10	20	30	14	10	7	3	22
1786058	03/02/2013	Home	414	Miami (OH)	200:00	20	45	4	8	14	21	58	9	15	24	9	11	6	1	15
1703480	02/23/2013	Away	254	Georgia St.	200:00	22	53	5	19	17	18	66	6	27	33	9	11	7	3	13
1703480	02/23/2013	Home	317	James Madison	200:00	24	55	6	23	8	14	62	8	25	33	12	11	9	7	15
1786053	03/02/2013	Away	149	Coastal Caro.	200:00	24	50	3	16	13	19	64	6	26	32	6	15	6	4	10
1786053	03/02/2013	Home	48	Charleston So.	200:00	28	62	15	34	4	5	75	9	22	31	16	10	7	1	15
1786057	03/02/2013	Away	693	Chattanooga	200:00	21	50	3	12	15	32	60	13	22	35	6	17	6	4	20
1786057	03/02/2013	Home	27	Appalachian St.	200:00	27	56	12	26	20	27	86	10	26	36	19	12	10	7	26
1607992	11/18/2012	Neutral	2707	UMKC	200:00	18	38	6	14	21	29	63	3	26	29	9	13	7	4	12
1607992	11/18/2012	Neutral	485	Norfolk St.	200:00	23	61	4	18	7	12	57	15	20	35	11	12	7	2	20
1881338	03/11/2013	Neutral	381	Manhattan	200:00	17	42	8	15	15	16	57	10	13	23	10	20	6	1	18
1881338	03/11/2013	Neutral	310	Iona	200:00	21	44	3	9	15	17	60	7	15	22	10	16	8	2	20
1427875	12/05/2012	Neutral	194	Duquesne	200:00	18	57	5	21	4	6	45	12	21	33	11	16	5	3	16
1427875	12/05/2012	Neutral	545	Pittsburgh	200:00	24	62	9	17	9	16	66	21	28	49	14	14	9	5	12
1449452	12/19/2012	Away	202	Eastern Ky.	200:00	20	51	11	26	16	19	67	9	14	23	16	19	7	2	24
1449452	12/19/2012	Home	488	N.C. A&T;	200:00	26	47	2	11	24	30	78	10	24	34	19	18	9	6	20
1477312	01/06/2013	Away	235	Florida	200:00	30	50	9	17	10	13	79	4	25	29	19	13	10	2	16
1477312	01/06/2013	Home	813	Yale	200:00	21	49	3	14	13	20	58	9	15	24	9	16	8	1	15
1367145	11/09/2012	Away	153	Colgate	200:00	20	51	7	23	8	11	55	4	28	32	13	17	5	5	15
1367145	11/09/2012	Home	301	Illinois	200:00	29	74	13	30	4	10	75	19	28	47	14	12	5	2	12
1474936	01/05/2013	Away	460	UNCW	200:00	25	51	7	16	7	8	64	13	21	34	10	18	3	5	19
1474936	01/05/2013	Home	500	Northeastern	200:00	22	51	7	21	17	24	68	11	13	24	15	7	12	2	9
1474933	01/05/2013	Away	9	UAB	200:00	26	65	6	20	13	15	71	11	29	40	16	12	3		22
1474933	01/05/2013	Home	175	Dayton	200:00	24	57	7	20	23	30	78	7	29	36	17	8	3	1	17
1561553	02/02/2013	Away	505	Northern Ky.	200:00	22	39	8	18	18	23	70	6	16	22	15	15	8	3	18
1561553	02/02/2013	Home	10411	USC Upstate	200:00	24	48	3	11	14	18	65	10	13	23	14	16	6	2	18
1432543	12/08/2012	Away	0	Menlo	200:00	16	50	6	21	5	7	43	10	17	27	10	18	3	4	21
1432543	12/08/2012	Home	90	Cal Poly	200:00	31	54	10	17	17	23	89	12	25	37	20	8	7	5	10
1432541	12/08/2012	Away	109	UC Irvine	200:00	18	52	3	17	12	23	51	11	27	38	9	13	5	4	27
1432541	12/08/2012	Home	758	Weber St.	200:00	21	51	2	12	21	35	65	10	30	40	4	8	4	5	19
1396354	11/25/2012	Away	1092	Gardner-Webb	200:00	22	54	7	22	11	16	62	10	19	29	13	14	7	2	17
1396354	11/25/2012	Home	301	Illinois	200:00	21	48	7	19	14	18	63	10	19	29	9	18	7	2	14
1450073	12/20/2012	Neutral	7	Alabama St.	225:00	25	67	5	18	15	23	70	20	23	43	17	12	7	6	23
1450073	12/20/2012	Neutral	536	Tex.-Pan American	225:00	25	54	11	19	15	24	76	11	27	38	16	11	5	4	21
1873852	03/09/2013	Away	236	Fordham	200:00	32	58	6	19	6	7	76	12	23	35	18	17	6	2	22
1873852	03/09/2013	Home	596	St. Bonaventure	200:00	23	50	9	27	17	21	72	9	15	24	17	16	7	2	12
1554273	01/31/2013	Away	625	Samford	200:00	19	46	4	12	9	15	51	6	17	23	9	10	5	3	18
1554273	01/31/2013	Home	173	Davidson	200:00	23	48	5	18	20	23	71	9	24	33	11	8	3	5	18
1588713	02/09/2013	Away	738	Vermont	200:00	19	46	6	16	23	33	67	15	27	42	15	14	5	3	14
1588713	02/09/2013	Home	391	UMBC	200:00	20	52	7	22	8	11	55	7	17	24	11	10	7	2	24
1646332	02/16/2013	Away	366	Louisiana Tech	200:00	23	57	12	23	9	17	67	14	20	34	14	11	8	2	15
1646332	02/16/2013	Home	295	Idaho	200:00	21	51	3	15	16	21	61	14	23	37	9	15	3	3	17
1411418	11/28/2012	Away	719	Tulsa	200:00	22	54	5	18	11	18	60	9	26	35	9	16	6	3	18
1411418	11/28/2012	Home	782	Wichita St.	200:00	35	67	7	19	9	18	86	13	28	41	23	8	12	3	15
1396172	11/25/2012	Away	346	Lamar	200:00	19	51	1	6	14	17	53	4	22	26	9	18	5	2	18
1396172	11/25/2012	Home	30	Arkansas St.	200:00	34	73	11	20	14	21	93	19	30	49	15	8	15	3	18
1872392	03/09/2013	Away	111	UC Riverside	200:00	17	58	5	19	7	15	46	10	27	37	11	10	8	4	17
1872392	03/09/2013	Home	104	UC Santa Barbara	200:00	19	48	5	19	13	21	56	7	35	42	17	14	5	8	15
1552992	01/30/2013	Away	5	Akron	200:00	28	58	7	20	5	9	68	11	29	40	17	12	7	2	21
1552992	01/30/2013	Home	71	Bowling Green	200:00	17	51	2	12	19	24	55	10	22	32	8	12	7	2	15
1422771	12/03/2012	Away	0	Virginia-Lynchburg	200:00	21	64	5	17	14	21	61	12	27	39	10	31	11		26
1422771	12/03/2012	Home	741	VMI	200:00	35	77	9	36	23	33	102	21	35	56	18	19	20	3	21
1422773	12/03/2012	Away	810	Wright St.	200:00	15	40	6	14	5	6	41	3	23	26	9	17	7		18
1422773	12/03/2012	Home	71	Bowling Green	200:00	16	49	3	16	19	21	54	12	23	35	5	12	9	4	13
1645973	02/16/2013	Away	97	Cal St. Fullerton	200:00	22	55	7	21	15	26	66	9	21	30	12	13	12	2	17
1645973	02/16/2013	Home	109	UC Irvine	200:00	34	66	11	25	7	12	86	14	30	44	26	16	4	5	18
1562050	02/02/2013	Away	196	East Carolina	200:00	27	47	2	11	23	34	79	7	28	35	14	15	10	5	20
1562050	02/02/2013	Home	574	Rice	200:00	22	57	5	18	14	23	63	12	17	29	12	14	10		24
1562051	02/02/2013	Away	310	Iona	200:00	29	73	7	29	9	14	74	20	29	49	18	10	4	4	18
1562051	02/02/2013	Home	116	Canisius	200:00	22	55	14	30	19	27	77	8	27	35	13	9	3	2	15
1750494	02/26/2013	Away	306	Indiana	200:00	22	52	9	23	20	24	73	10	20	30	12	11	6	4	22
1750494	02/26/2013	Home	428	Minnesota	200:00	27	63	4	20	19	27	77	23	21	44	17	10	6	4	19
1431387	12/08/2012	Away	43	Austin Peay	200:00	24	48	6	8	11	18	65	8	14	22	11	28	10	2	10
1431387	12/08/2012	Home	404	Memphis	200:00	37	71	4	13	5	8	83	21	20	41	25	23	15	5	21
1621781	02/13/2013	Away	575	Richmond	200:00	19	59	6	20	11	18	55	14	15	29	7	6	7	5	22
1621781	02/13/2013	Home	606	Saint Joseph's	200:00	19	45	3	10	20	28	61	12	30	42	10	13	4	8	15
1431381	12/08/2012	Away	813	Yale	200:00	17	45	1	14	21	28	56	10	25	35	5	18	6		18
1431381	12/08/2012	Home	469	New Hampshire	200:00	24	53	6	18	10	18	64	11	21	32	13	14	10	5	19
1408672	11/27/2012	Away	699	Texas Southern	250:00	28	73	12	37	12	20	80	18	27	45	7	14	8	7	30
1408672	11/27/2012	Home	157	Colorado	250:00	23	59	6	19	33	44	85	14	32	46	11	13	6	8	19
1362432	11/13/2012	Away	0	Trinity Baptist	200:00	17	53	4	24	10	14	48	9	16	25	10	19	9	3	14
1362432	11/13/2012	Home	316	Jacksonville	200:00	31	61	6	19	10	13	78	16	29	45	16	20	10	4	19
1562632	02/02/2013	Away	630	San Jose St.	200:00	22	69	11	27	8	24	63	21	26	47	13	5	7	5	22
1562632	02/02/2013	Home	295	Idaho	200:00	18	50	9	23	21	25	66	8	34	42	10	10	1	10	21
1433232	12/08/2012	Away	198	East Tenn. St.	200:00	21	62	7	24	6	12	55	11	30	41	8	22	9	3	10
1433232	12/08/2012	Home	457	North Carolina	200:00	31	73	11	31	5	7	78	13	32	45	30	14	13	3	12
1425696	12/04/2012	Away	627	San Diego	200:00	20	49	7	15	20	33	67	5	26	31	13	9	9	4	15
1425696	12/04/2012	Home	667	Southern Utah	200:00	20	57	3	21	10	15	53	12	31	43	14	16	5	10	24
1425697	12/04/2012	Away	249	George Washington	200:00	24	51	5	13	15	23	68	12	27	39	13	23	9	8	15
1425697	12/04/2012	Home	72	Bradley	200:00	31	62	1	7	9	17	72	10	20	30	15	13	17	1	22
1425694	12/04/2012	Away	400	Massachusetts	200:00	24	51	7	20	17	23	72	9	28	37	5	14	7	6	18
1425694	12/04/2012	Home	500	Northeastern	200:00	24	68	3	27	15	19	66	19	22	41	5	8	9	2	20
1442177	12/15/2012	Away	253	Ga. Southern	200:00	25	57	11	26	17	27	78	16	25	41	15	17	3	3	17
1442177	12/15/2012	Home	742	Virginia Tech	200:00	27	68	6	27	13	17	73	18	20	38	7	13	5	4	23
1431560	12/08/2012	Away	579	Robert Morris	200:00	21	53	10	27	14	20	66	7	29	36	15	17	7	1	18
1431560	12/08/2012	Home	270	Hampton	200:00	21	57	6	23	6	18	54	14	28	42	14	20	9	3	20
1440992	12/13/2012	Away	782	Wichita St.	200:00	21	55	6	20	12	20	60	18	14	32	10	16	7	4	28
1440992	12/13/2012	Home	694	Tennessee	200:00	19	40	2	10	29	36	69	10	22	32	8	17	6	3	20
1442688	12/15/2012	Away	229	Fla. Atlantic	200:00	16	53	4	13	20	26	56	13	18	31	10	19	3	8	19
1442688	12/15/2012	Home	175	Dayton	200:00	29	62	8	21	15	22	81	17	28	45	18	15	6	4	22
1451858	12/22/2012	Away	371	Loyola Chicago	200:00	15	41	1	10	23	31	54	6	30	36	5	16	4	2	14
1451858	12/22/2012	Home	617	Saint Peter's	200:00	21	54	1	8	6	19	49	10	25	35	10	9	12	3	27
1451857	12/22/2012	Away	2915	Wofford	200:00	17	47	7	17	15	17	56	8	21	29	14	13	6	1	18
1451857	12/22/2012	Home	812	Xavier	200:00	22	46	3	11	8	16	55	8	24	32	12	13	4	3	15
1678092	02/20/2013	Away	299	Illinois St.	200:00	23	62	11	29	5	7	62	9	30	39	15	14	2	4	22
1678092	02/20/2013	Home	219	Evansville	200:00	26	61	8	19	19	28	79	11	31	42	17	7	7	3	13
1555872	01/31/2013	Away	2707	UMKC	200:00	11	42	5	13	7	13	34	5	19	24	4	18	6	4	18
1555872	01/31/2013	Home	493	North Dakota St.	200:00	26	53	6	21	13	25	71	14	29	43	12	11	11	1	13
1532792	01/24/2013	Away	748	Wagner	200:00	23	50	2	5	4	10	52	13	24	37	12	15	6	5	10
1532792	01/24/2013	Home	450	Mt. St. Mary's	200:00	21	53	7	23	1	2	50	7	17	24	10	11	9		15
1561451	02/02/2013	Away	521	Oklahoma St.	200:00	29	67	8	24	19	25	85	19	21	40	13	13	9	6	21
1561451	02/02/2013	Home	328	Kansas	200:00	25	61	9	20	21	27	80	18	23	41	15	16	9	6	24
1560182	02/02/2013	Away	400	Massachusetts	200:00	25	51	9	20	6	16	65	12	20	32	9	19	7	6	24
1560182	02/02/2013	Home	458	Charlotte	200:00	23	58	4	16	16	26	66	19	18	37	15	14	11	1	16
1671852	02/19/2013	Away	740	VCU	200:00	24	54	6	13	8	15	62	16	17	33	14	10	5		24
1671852	02/19/2013	Home	609	Saint Louis	200:00	26	47	7	21	17	23	76	9	20	29	12	8	6	1	19
1456612	12/29/2012	Away	340	La Salle	200:00	31	63	13	28	5	9	80	12	23	35	21	11	9	8	15
1456612	12/29/2012	Home	639	Siena	200:00	19	57	3	17	11	15	52	15	21	36	6	17	5	3	11
1560181	02/02/2013	Away	523	Old Dominion	200:00	21	65	4	21	17	25	63	21	22	43	10	13	4	1	17
1560181	02/02/2013	Home	254	Georgia St.	200:00	28	52	16	33	11	16	83	5	26	31	16	13	10	4	18
1451934	12/22/2012	Away	219	Evansville	200:00	25	61	4	15	13	18	67	10	19	29	14	10	9	1	24
1451934	12/22/2012	Home	87	Butler	200:00	24	49	4	16	23	27	75	8	31	39	10	17	5	5	21
1451936	12/22/2012	Away	406	Mercer	200:00	22	54	8	22	14	18	66	12	23	35	16	11	6	4	16
1451936	12/22/2012	Home	8	Alabama	200:00	21	53	4	14	13	20	59	12	21	33	9	9	8	3	14
1560189	02/02/2013	Away	624	Sam Houston St.	200:00	17	50	3	16	18	21	55	14	19	33	7	11	5	1	15
1560189	02/02/2013	Home	26172	A&M-Corpus; Chris	200:00	18	48	5	17	10	14	51	11	22	33	13	11	5	2	21
1859873	03/07/2013	Away	102	Sacramento St.	200:00	19	53	3	17	11	16	52	10	17	27	8	10	6	1	18
1859873	03/07/2013	Home	441	Montana	200:00	20	43	7	17	16	17	63	7	28	35	11	15	2	5	17
1789052	03/02/2013	Away	1014	Col. of Charleston	200:00	28	57	8	21	10	17	74	11	37	48	17	9	4	4	15
1789052	03/02/2013	Home	244	Furman	200:00	18	58	4	16	10	14	50	6	22	28	5	6	5	4	12
1669392	02/19/2013	Away	782	Wichita St.	200:00	20	52	8	21	18	24	66	6	25	31	10	9	8	4	18
1669392	02/19/2013	Home	305	Indiana St.	200:00	20	49	7	19	15	23	62	8	29	37	11	16	6	1	16
1644752	02/16/2013	Away	158	Columbia	200:00	18	44	7	16	13	18	56	6	14	20	11	19	5	1	18
1644752	02/16/2013	Home	813	Yale	200:00	31	50	3	10	10	16	75	10	23	33	20	15	9	3	21
1700116	02/23/2013	Away	534	Pacific	200:00	22	60	11	30	7	9	62	17	21	38	12	9	5	2	17
1700116	02/23/2013	Home	774	Western Mich.	200:00	24	50	8	20	11	19	67	9	23	32	13	8	2	4	10
1361272	11/11/2012	Neutral	393	UMES	200:00	20	51	4	12	11	16	55	11	16	27	10	21	10	7	12
1361272	11/11/2012	Neutral	287	Houston Baptist	200:00	30	52	6	11	4	12	70	8	23	31	19	19	12		15
1461533	01/01/2013	Away	283	Hofstra	200:00	25	57	2	8	5	7	57	14	21	35	7	12	5	4	15
1461533	01/01/2013	Home	229	Fla. Atlantic	200:00	20	55	8	24	13	16	61	13	21	34	8	9	7	7	15
1461536	01/01/2013	Away	2699	IUPUI	200:00	24	54	9	23	6	9	63	7	14	21	12	12	6		15
1461536	01/01/2013	Home	392	Maryland	200:00	29	53	8	17	15	19	81	10	25	35	16	14	4	2	8
1560361	02/02/2013	Away	563	Radford	200:00	16	56	5	23	15	24	52	16	23	39	12	9	2	7	24
1560361	02/02/2013	Home	149	Coastal Caro.	200:00	20	52	4	11	18	31	62	15	28	43	9	7	3	5	23
1554471	01/31/2013	Away	579	Robert Morris	200:00	23	55	6	21	9	14	61	11	19	30	16	10	5	1	22
1554471	01/31/2013	Home	599	St. Francis Brooklyn	200:00	23	48	6	19	19	26	71	8	24	32	13	10	4	1	18
1554472	01/31/2013	Away	505	Northern Ky.	200:00	26	51	11	25	7	11	70	9	20	29	19	14	6	1	16
1554472	01/31/2013	Home	198	East Tenn. St.	200:00	24	51	10	20	10	15	68	9	20	29	12	10	5	3	11
1571532	02/05/2013	Away	67	Boston College	200:00	20	54	5	23	5	10	50	11	19	30	6	11	8	1	16
1571532	02/05/2013	Home	415	Miami (FL)	200:00	27	57	11	22	7	14	72	16	26	42	16	11	7	4	13
1426912	12/04/2012	Away	391	UMBC	200:00	25	57	9	23	4	12	63	11	22	33	14	18	6	2	21
1426912	12/04/2012	Home	248	George Mason	200:00	25	54	4	13	20	28	74	13	26	39	9	14	10	3	13
1580895	02/07/2013	Away	534	Pacific	200:00	21	54	9	24	11	20	62	14	21	35	12	10	4		23
1580895	02/07/2013	Home	90	Cal Poly	200:00	21	51	6	13	19	26	67	13	26	39	12	7	4	1	18
1432834	12/08/2012	Away	156	Colorado St.	200:00	19	57	4	10	13	20	55	21	23	44	10	15	3	4	18
1432834	12/08/2012	Home	302	Ill.-Chicago	200:00	19	50	7	21	19	22	64	10	21	31	12	10	8	7	17
1475812	01/05/2013	Away	109	UC Irvine	200:00	26	48	6	16	9	14	67	4	19	23	20	14	4	2	16
1475812	01/05/2013	Home	90	Cal Poly	200:00	22	45	7	15	21	25	72	6	20	26	15	11	8		14
1432833	12/05/2012	Away	0	Roosevelt	200:00	18	61	3	18	4	8	43	14	25	39	8	16	3	4	15
1432833	12/05/2012	Home	302	Ill.-Chicago	200:00	29	64	10	23	13	17	81	12	30	42	22	7	10	6	12
1496232	01/11/2013	Away	28600	Lipscomb	200:00	23	56	3	16	4	6	53	9	24	33	8	11	7		14
1496232	01/11/2013	Home	505	Northern Ky.	200:00	23	50	13	28	8	13	67	6	26	32	14	11	4	2	9
1492752	01/10/2013	Away	541	Pepperdine	200:00	19	48	6	17	7	12	51	7	26	33	7	16	3	1	18
1492752	01/10/2013	Home	77	BYU	200:00	27	63	5	17	17	22	76	14	25	39	18	6	13	1	14
1364992	11/13/2012	Away	419	Middle Tenn.	200:00	16	38	1	2	25	38	58	13	22	35	11	21	12	4	24
1364992	11/13/2012	Home	632	Savannah St.	200:00	21	53	2	16	11	23	55	18	16	34	9	21	12	3	26
1641753	02/16/2013	Away	663	SMU	200:00	27	48	2	6	11	15	67	10	21	31	16	20	3	2	23
1641753	02/16/2013	Home	718	Tulane	200:00	23	50	14	30	18	24	78	10	12	22	16	12	10	2	21
1361312	11/11/2012	Away	456	UNC Asheville	200:00	20	58	2	17	17	23	59	13	26	39	8	22	13	8	19
1361312	11/11/2012	Home	460	UNCW	200:00	23	59	6	17	15	21	67	12	27	39	15	21	14	5	21
1935793	03/19/2013	Away	334	Kentucky	200:00	21	40	2	10	13	18	57	8	17	25	7	14	1	3	17
1935793	03/19/2013	Home	579	Robert Morris	200:00	20	44	5	16	14	14	59	7	12	19	10	9	7	1	20
1766472	02/28/2013	Away	17	Alcorn	200:00	28	51	8	12	17	26	81	9	18	27	12	13	7	1	25
1766472	02/28/2013	Home	553	Prairie View	200:00	26	54	1	9	22	27	75	13	20	33	11	13	6	2	23
1474498	01/05/2013	Away	674	Stanford	200:00	22	64	7	19	9	16	60	15	27	42	8	14	8	1	21
1474498	01/05/2013	Home	110	UCLA	200:00	21	51	3	8	23	33	68	9	31	40	12	14	12	3	16
1971053	03/24/2013	Neutral	428	Minnesota	200:00	20	50	8	18	16	22	64	13	16	29	11	14	4	1	25
1971053	03/24/2013	Neutral	235	Florida	200:00	21	37	10	20	26	36	78	6	20	26	13	14	7	3	18
1754552	02/27/2013	Away	173	Davidson	200:00	21	50	8	23	19	28	69	10	25	35	10	9	5		15
1754552	02/27/2013	Home	1068	Elon	200:00	23	55	9	23	8	11	63	7	25	32	10	12	3	5	21
1562592	02/02/2013	Away	236	Fordham	200:00	24	57	6	19	11	18	65	16	30	46	11	22	3	5	16
1562592	02/02/2013	Home	740	VCU	200:00	24	70	13	35	20	24	81	17	23	40	18	8	13	5	21
1788674	03/02/2013	Away	460	UNCW	200:00	19	54	3	15	5	12	46	3	25	28	11	7	4	7	22
1788674	03/02/2013	Home	191	Drexel	200:00	19	62	5	17	19	25	62	20	36	56	10	8	3	2	13
1498273	01/12/2013	Away	450	Mt. St. Mary's	200:00	26	60	11	32	9	16	72	13	14	27	13	9	6	3	20
1498273	01/12/2013	Home	361	LIU Brooklyn	200:00	31	53	8	15	16	24	86	13	27	40	19	14	6	3	20
1870832	03/09/2013	Away	501	Northern Ariz.	200:00	20	51	4	12	6	12	50	10	23	33	3	13	2	2	16
1870832	03/09/2013	Home	441	Montana	200:00	21	47	6	19	15	20	63	4	27	31	12	10	4	4	11
1591952	02/09/2013	Away	367	Louisville	325:00	33	81	5	25	30	48	101	20	34	54	23	14	7	4	34
1591952	02/09/2013	Home	513	Notre Dame	325:00	32	77	7	25	33	49	104	19	35	54	20	18	5	4	32
1403752	11/26/2012	Away	6	Alabama A&M;	200:00	15	49	2	14	14	22	46	12	24	36	8	19	7	4	18
1403752	11/26/2012	Home	219	Evansville	200:00	28	63	7	20	9	17	72	15	27	42	23	11	7	5	18
1755752	02/27/2013	Away	28	Arizona St.	225:00	29	72	7	25	9	14	74	18	28	46	14	14	11	6	17
1755752	02/27/2013	Home	110	UCLA	225:00	28	66	8	22	15	18	79	13	30	43	21	13	7	8	16
1897195	03/14/2013	Neutral	739	Villanova	200:00	21	54	2	12	11	16	55	13	22	35	10	25	8	1	19
1897195	03/14/2013	Neutral	367	Louisville	200:00	23	52	10	24	18	23	74	8	24	32	13	19	12	3	22
1391313	11/24/2012	Neutral	501	Northern Ariz.	200:00	29	52	7	19	5	10	70	7	27	34	19	13	4		8
1391313	11/24/2012	Neutral	115	Campbell	200:00	25	61	5	23	7	9	62	10	19	29	12	10	5		13
1391312	11/24/2012	Away	647	South Carolina St.	200:00	26	57	6	11	5	8	63	8	20	28	11	18	6	5	24
1391312	11/24/2012	Home	471	NJIT	200:00	23	54	7	18	19	31	72	16	24	40	20	16	11	4	12
1677515	02/20/2013	Away	721	Air Force	200:00	23	51	9	25	10	11	65	8	20	28	15	11	4		11
1677515	02/20/2013	Home	66	Boise St.	200:00	29	54	10	26	9	12	77	6	21	27	22	6	7	2	11
1443400	12/16/2012	Away	469	New Hampshire	225:00	24	62	4	19	7	14	59	11	29	40	9	9	7	2	19
1443400	12/16/2012	Home	67	Boston College	225:00	23	65	2	22	13	19	61	16	31	47	9	10	4	5	14
1440054	12/12/2012	Away	797	Milwaukee	200:00	13	47	3	18	17	25	46	9	29	38	4	18	4	2	10
1440054	12/12/2012	Home	220	Fairfield	200:00	26	62	6	22	4	7	62	8	30	38	18	8	12	2	23
1413952	11/28/2012	Away	180	Delaware	200:00	21	58	8	27	10	10	60	16	25	41	12	18	4	5	15
1413952	11/28/2012	Home	342	Lafayette	200:00	24	52	6	15	9	14	63	5	21	26	15	10	11		13
1416473	12/01/2012	Away	220	Fairfield	200:00	30	58	8	19	6	8	74	9	17	26	20	11	9	3	21
1416473	12/01/2012	Home	43	Austin Peay	200:00	18	41	5	15	14	21	55	10	19	29	9	21	7	5	12
1517982	01/19/2013	Away	328	Kansas	200:00	20	51	3	11	21	25	64	9	27	36	10	15	10	6	13
1517982	01/19/2013	Home	703	Texas	200:00	25	56	7	18	2	8	59	6	23	29	14	14	9	1	21
1904153	03/15/2013	Neutral	704	UTEP	200:00	23	49	9	23	12	19	67	12	15	27	11	13	3	1	23
1904153	03/15/2013	Neutral	664	Southern Miss.	200:00	31	53	6	14	17	24	85	12	17	29	13	7	4	1	17
1846473	03/06/2013	Away	156	Colorado St.	200:00	32	52	4	12	10	15	78	13	22	35	13	8	5	2	18
1846473	03/06/2013	Home	811	Wyoming	200:00	22	41	5	14	7	17	56	2	9	11	9	9	3		16
1788013	03/02/2013	Away	527	Oral Roberts	200:00	24	55	6	16	14	22	68	9	26	35	14	9	7	3	12
1788013	03/02/2013	Home	346	Lamar	200:00	20	55	4	8	6	10	50	12	24	36	11	17	1	2	14
1477672	01/06/2013	Away	157	Colorado	200:00	24	68	2	19	6	8	56	18	22	40	10	10	7	1	25
1477672	01/06/2013	Home	28	Arizona St.	200:00	20	47	5	17	20	33	65	11	28	39	12	10	3	13	12
1846476	03/06/2013	Away	473	New Mexico	200:00	27	54	6	17	15	21	75	10	23	33	16	6	8	4	15
1846476	03/06/2013	Home	466	Nevada	200:00	21	51	8	21	12	16	62	8	20	28	13	11	3	3	17
1608192	02/11/2013	Away	2915	Wofford	200:00	18	44	5	15	15	21	56	5	21	26	8	13	4	4	14
1608192	02/11/2013	Home	769	Western Caro.	200:00	22	52	6	17	7	11	57	12	23	35	9	14	9	4	15
1416216	12/01/2012	Away	654	Southeast Mo. St.	200:00	21	45	9	11	10	19	61	7	29	36	14	17	4	5	17
1416216	12/01/2012	Home	655	Southeastern La.	200:00	20	62	4	20	14	19	58	15	23	38	5	12	7	3	22
1520952	01/19/2013	Away	251	Georgetown	200:00	22	45	7	18	7	10	58	10	24	34	15	15	3		16
1520952	01/19/2013	Home	651	South Fla.	200:00	20	51	8	27	13	16	61	9	14	23	12	5	8	2	15
1881714	03/11/2013	Neutral	493	North Dakota St.	200:00	18	39	7	14	12	14	55	5	25	30	11	10	5	2	14
1881714	03/11/2013	Neutral	771	Western Ill.	200:00	15	42	3	16	10	15	43	5	16	21	6	7	7		15
1456852	12/29/2012	Away	534	Pacific	200:00	22	56	8	24	11	17	63	15	24	39	12	15	4	1	30
1456852	12/29/2012	Home	99	Long Beach St.	200:00	20	42	5	16	22	37	67	7	21	28	6	15	8	6	19
1453512	12/27/2012	Away	229	Fla. Atlantic	200:00	18	44	5	14	20	29	61	7	39	46	8	15	3	5	19
1453512	12/27/2012	Home	716	Troy	200:00	17	60	6	27	14	22	54	10	23	33	8	6	10	2	18
1500112	01/12/2013	Away	625	Samford	200:00	23	47	6	13	17	22	69	8	21	29	10	11	9	2	14
1500112	01/12/2013	Home	141	Citadel	200:00	22	52	11	25	10	14	65	13	19	32	18	16	7	3	18
1555311	01/31/2013	Away	630	San Jose St.	200:00	15	49	1	9	17	24	48	13	26	39	5	19	9		15
