player_id	player_name	team_id	team_name	jersey	year	pos	height	played	started	minutes	fgm	fga	fgpct	three_fgm	three_fga	three_fgpct	ft	fta	ftpct	pts	ptsavg	offreb	defreb	totreb	rebavg	ast	to	stl	blk	fouls	dbldbl	trpdbl
1285981	Bohannon, Matt	504	UNI	5	Fr	G	6-4	36	6	754:00	55	141	39.01	44	114	38.60	16	19	84.21	170	4.72	3	73	76	2.11	11	22	14	 	55	 	 
1285982	Tuttle, Seth	504	UNI	10	So	F	6-8	36	36	933:00	143	257	55.64	7	18	38.89	117	151	77.48	410	11.39	82	156	238	6.61	60	68	36	26	75	5	 
1285980	Mitchell, Deon	504	UNI	1	So	G	6-1	35	32	954:00	113	257	43.97	22	66	33.33	78	118	66.10	326	9.31	8	72	80	2.29	126	83	45	 	50	 	 
950962	James, Anthony	504	UNI	52	Sr	G	6-0	32	32	1024:00	156	365	42.74	41	108	37.96	69	91	75.82	422	13.19	5	112	117	3.66	66	81	28	1	50	1	 
950960	Pehl, Austin	504	UNI	33	Sr	F	6-10	26	2	151:00	10	28	35.71	 	 		1	2	50.00	21	0.81	11	31	42	1.62	8	11	4	1	20	 	 
1175438	Buss, Nate	504	UNI	14	So	F	6-9	25	0	231:00	36	75	48.00	10	27	37.04	9	10	90.00	91	3.64	7	23	30	1.20	9	11	1	6	23	 	 
1175439	Martino, Max	504	UNI	24	So	G	6-5	25	0	189:00	8	24	33.33	5	18	27.78	 	2		21	0.84	5	17	22	0.88	4	6	5	1	20	 	 
1285983	Singleton, Marvin	504	UNI	12	So	F	6-6	22	0	149:00	14	24	58.33	3	6	50.00	14	18	77.78	45	2.05	14	18	32	1.45	4	9	3	 	15	 	 
1064661	Morrison, Matt	504	UNI	21	Jr	G	6-0	14	0	91:00	10	21	47.62	3	7	42.86	4	4	100.00	27	1.93	 	11	11	0.79	12	4	1	 	4	 	 
1285985	Olivier, Chris	504	UNI	31	Fr	F	6-8	1	0	16:00	2	3	66.67	 	 		1	3	33.33	5	5.00	1	3	4	4.00	1	2	 	2	3	 	 
1291457	Jones, Eshaunte	505	Northern Ky.	40	Sr	F	6-4	27	20	869:00	134	312	42.95	81	207	39.13	76	106	71.70	425	15.74	23	81	104	3.85	56	43	20	2	38	 	 
1413200	Flournoy, Jack	505	Northern Ky.	25	N/A		-	27	1	300:00	35	93	37.63	19	63	30.16	16	23	69.57	105	3.89	6	22	28	1.04	12	15	7	5	30	 	 
1075740	Faulkner, Ethan	505	Northern Ky.	1	Sr	G	6-1	27	27	872:00	55	162	33.95	21	72	29.17	48	57	84.21	179	6.63	13	58	71	2.63	89	50	27	2	41	 	 
1291456	Jackson, Chad	505	Northern Ky.	24	Jr	G	6-4	27	27	798:00	99	183	54.10	 	6		75	113	66.37	273	10.11	41	110	151	5.59	50	74	39	9	85	1	 
1413201	Johnson, Todd	505	Northern Ky.	23	N/A		-	26	0	349:00	23	80	28.75	17	60	28.33	11	18	61.11	74	2.85	6	29	35	1.35	29	22	18	 	34	 	 
1413301	Staley, John	505	Northern Ky.	20	N/A		-	26	18	247:00	14	29	48.28	 	1		2	8	25.00	30	1.15	13	16	29	1.12	7	14	1	1	41	 	 
1291454	Watson, Ernest	505	Northern Ky.	5	Sr	F	6-7	26	25	714:00	68	183	37.16	12	45	26.67	13	22	59.09	161	6.19	48	93	141	5.42	33	16	27	18	56	1	 
1413199	Snodgrass, Nate	505	Northern Ky.	30	N/A		-	25	3	434:00	25	79	31.65	19	53	35.85	9	11	81.82	78	3.12	5	25	30	1.20	32	17	9	1	24	 	 
1413302	White, Tyler	505	Northern Ky.	10	N/A		-	24	6	471:00	53	144	36.81	27	83	32.53	12	15	80.00	145	6.04	8	32	40	1.67	21	26	11	2	35	 	 
1299308	Monaco, Anthony	505	Northern Ky.	23	Fr		-	20	0	167:00	12	34	35.29	6	17	35.29	4	4	100.00	34	1.70	10	22	32	1.60	8	12	4	1	16	 	 
1291459	Billups, Jalen	505	Northern Ky.	21	So	F	6-6	7	7	139:00	33	54	61.11	 	1		6	10	60.00	72	10.29	16	24	40	5.71	2	13	1	11	21	1	 
1413198	Rossi, Justin	505	Northern Ky.	35	N/A		-	6	1	30:00	2	8	25.00	2	7	28.57	 	 		6	1.00	3	4	7	1.17	1	2	1	 	4	 	 
1413300	Pecora, Bill	505	Northern Ky.	42	N/A		-	2	0	7:00	 	2		 	2		 	 		 		 	1	1	0.50	 	 	 	 	2	 	 
1188862	Fuller, Quinnten	505	Northern Ky.	02	Fr		-	1	0	3:00	 	 		 	 		 	 		 		 	 	 		 	 	 	 	 	 	 
1410378	Barden, Derrick	502	Northern Colo.	1	Jr	F	6-5	31	30	990:00	163	300	54.33	17	36	47.22	77	115	66.96	420	13.55	88	187	275	8.87	29	48	38	14	46	10	 
1066689	Unruh, Tate	502	Northern Colo.	15	Jr	G	6-2	31	31	996:00	145	327	44.34	92	215	42.79	38	42	90.48	420	13.55	21	112	133	4.29	49	47	39	2	59	1	 
1066694	Osborne, Connor	502	Northern Colo.	34	Jr	C	6-9	31	31	702:00	75	140	53.57	1	2	50.00	39	72	54.17	190	6.13	67	81	148	4.77	34	45	14	28	89	1	 
1176305	Garnica, Paul	502	Northern Colo.	3	Jr	G	6-0	31	3	537:00	79	178	44.38	44	104	42.31	20	25	80.00	222	7.16	8	44	52	1.68	62	37	28	 	46	 	 
1292659	Huskisson, Tim	502	Northern Colo.	22	So	F	6-5	31	31	757:00	88	199	44.22	16	60	26.67	43	74	58.11	235	7.58	41	73	114	3.68	53	53	30	18	86	1	 
1176306	Svihovec, Tevin	502	Northern Colo.	5	So	G	6-2	30	28	903:00	123	271	45.39	17	48	35.42	94	130	72.31	357	11.90	21	85	106	3.53	96	85	28	3	58	 	 
1066686	Addo, Emmanuel	502	Northern Colo.	24	Jr	F	6-8	30	1	453:00	55	124	44.35	12	33	36.36	26	42	61.90	148	4.93	28	32	60	2.00	20	31	2	3	72	 	 
1410380	Tucker, Greg	502	Northern Colo.	30	Fr	G	6-2	27	0	316:00	12	49	24.49	2	20	10.00	29	39	74.36	55	2.04	5	16	21	0.78	23	21	14	 	26	 	 
1292661	Davis Jr., James	502	Northern Colo.	0	Fr	G	6-1	19	0	247:00	14	52	26.92	7	32	21.88	5	6	83.33	40	2.11	1	22	23	1.21	22	15	6	1	25	 	 
1292658	Keane, Brendan	502	Northern Colo.	21	So	C	6-9	19	0	137:00	13	32	40.62	 	1		4	11	36.36	30	1.58	5	11	16	0.84	3	6	1	2	22	 	 
1292660	Douvier, Bryce	502	Northern Colo.	25	So	F	6-6	17	0	128:00	20	31	64.52	1	3	33.33	2	3	66.67	43	2.53	6	20	26	1.53	7	9	6	 	16	1	 
1176302	James, Xzaivier	502	Northern Colo.	2	Jr	G	5-9	4	0	22:00	3	5	60.00	1	3	33.33	 	 		7	1.75	1	3	4	1.00	4	3	1	 	2	 	 
1410379	McDavis, Cody	502	Northern Colo.	10	Fr	F	6-8	3	0	19:00	4	6	66.67	 	 		2	4	50.00	10	3.33	2	2	4	1.33	1	2	 	 	2	 	 
1292662	Elias, Dylan	502	Northern Colo.	32	Fr	G	6-1	2	0	18:00	2	4	50.00	1	3	33.33	2	2	100.00	7	3.50	 	2	2	1.00	2	1	 	 	2	 	 
1288796	Gray, Keith	503	Northern Ill.	21	So	F	6-8	30	11	476:00	38	92	41.30	 	 		48	65	73.85	124	4.13	39	38	77	2.57	7	29	8	4	84	 	 
1180087	Bolin, Aksel	503	Northern Ill.	32	Jr	F	6-7	30	25	801:00	75	179	41.90	25	77	32.47	46	68	67.65	221	7.37	39	88	127	4.23	44	43	26	8	65	 	 
1288793	Gray, Kevin	503	Northern Ill.	13	So	F	6-8	30	25	612:00	55	135	40.74	 	 		26	43	60.47	136	4.53	48	63	111	3.70	16	25	8	5	81	 	 
1402273	Baker, Travon	503	Northern Ill.	5	Fr	G	5-10	30	18	667:00	34	110	30.91	10	38	26.32	36	50	72.00	114	3.80	12	47	59	1.97	58	61	41	1	63	 	 
1402275	Bowie, Darrell	503	Northern Ill.	10	Fr	F	6-6	30	19	618:00	62	138	44.93	 	2		53	113	46.90	177	5.90	48	66	114	3.80	10	57	27	6	64	 	 
1402274	Balls, Daveon	503	Northern Ill.	11	Fr	G	6-0	29	12	581:00	33	122	27.05	12	47	25.53	18	24	75.00	96	3.31	9	50	59	2.03	53	46	22	 	50	 	 
1402277	Davis, Mike	503	Northern Ill.	24	Fr	G	6-2	29	4	400:00	37	110	33.64	3	16	18.75	32	53	60.38	109	3.76	19	41	60	2.07	7	20	15	2	32	 	 
1402276	Cravatta, J.J.	503	Northern Ill.	15	Fr	G	6-1	28	0	313:00	20	73	27.40	17	61	27.87	19	30	63.33	76	2.71	13	18	31	1.11	7	15	11	 	23	 	 
1402278	Mader, Sam	503	Northern Ill.	14	Fr	C	6-9	25	5	384:00	37	88	42.05	2	7	28.57	13	18	72.22	89	3.56	21	25	46	1.84	10	20	9	12	38	 	 
1072211	Christian, Antone	503	Northern Ill.	3	Jr	G	6-2	23	5	277:00	28	87	32.18	20	64	31.25	7	10	70.00	83	3.61	15	19	34	1.48	10	14	8	1	29	 	 
1288797	Nader, Abdel	503	Northern Ill.	23	So	F	6-7	19	18	483:00	89	264	33.71	26	94	27.66	44	57	77.19	248	13.05	28	78	106	5.58	17	61	25	10	54	2	 
1402279	Springs, Akeem	503	Northern Ill.	2	Fr	G	6-3	18	8	356:00	51	154	33.12	20	80	25.00	17	20	85.00	139	7.72	13	40	53	2.94	14	26	12	2	24	 	 
1288791	Hayes, Brandon	503	Northern Ill.	4	Sr	F	6-4	11	0	19:00	 	1		 	 		2	2	100.00	2	0.18	2	1	3	0.27	 	 	 	 	1	 	 
1072212	Nixon, Tony	503	Northern Ill.	25	Sr	G	6-4	5	0	38:00	2	12	16.67	1	7	14.29	 	 		5	1.00	1	6	7	1.40	1	2	1	 	3	 	 
1273222	Pollard, Demetrius	500	Northeastern	2	So	G	6-2	32	3	521:00	60	152	39.47	32	87	36.78	27	36	75.00	179	5.59	23	27	50	1.56	30	38	29	1	47	 	 
1273224	Ford, Quincy	500	Northeastern	12	So	F	6-8	32	31	1036:00	126	302	41.72	46	129	35.66	98	124	79.03	396	12.38	46	137	183	5.72	48	65	41	20	81	2	 
1273226	Spencer, Reggie	500	Northeastern	44	So	F	6-7	32	32	968:00	123	238	51.68	1	1	100.00	66	101	65.35	313	9.78	74	120	194	6.06	48	54	22	21	96	2	 
1402615	Walker, David	500	Northeastern	4	Fr	G	6-6	32	24	951:00	63	148	42.57	35	92	38.04	40	53	75.47	201	6.28	18	53	71	2.22	78	40	42	12	21	 	 
1065575	Smith, Joel	500	Northeastern	20	Sr	G	6-4	31	31	1083:00	161	332	48.49	83	193	43.01	94	109	86.24	499	16.10	23	98	121	3.90	88	74	32	8	74	 	 
1402617	Stahl, Zach	500	Northeastern	33	Fr	G	6-5	28	7	470:00	54	120	45.00	6	17	35.29	45	51	88.24	159	5.68	15	36	51	1.82	21	28	14	8	46	 	 
1065576	Marshavelski, Dinko	500	Northeastern	21	Jr	F	6-11	26	2	178:00	35	67	52.24	 	 		9	13	69.23	79	3.04	14	19	33	1.27	1	17	2	3	17	 	 
1273223	Banegas-Flores, Marco	500	Northeastern	11	So	G	6-1	24	7	290:00	20	48	41.67	1	5	20.00	14	28	50.00	55	2.29	5	17	22	0.92	30	23	19	4	31	 	 
1065574	Lee, Jonathan	500	Northeastern	14	Sr	G	6-2	23	23	816:00	101	240	42.08	21	68	30.88	95	125	76.00	318	13.83	37	64	101	4.39	92	60	43	1	43	1	 
1402616	Peck, Derrico	500	Northeastern	24	Fr	G	6-5	19	0	100:00	7	20	35.00	 	2		4	12	33.33	18	0.95	9	11	20	1.05	3	3	6	2	12	 	 
1065572	Avenant, Chris	500	Northeastern	1	Jr	G	6-4	17	0	138:00	3	21	14.29	1	12	8.33	6	8	75.00	13	0.76	7	9	16	0.94	7	4	6	2	21	 	 
1404207	Russell, Dewayne	501	Northern Ariz.	12	Fr	G	5-11	32	26	1067:00	149	374	39.84	41	121	33.88	123	168	73.21	462	14.44	15	63	78	2.44	102	98	49	4	65	 	 
951795	Rogers, Gabe	501	Northern Ariz.	11	Sr	G	6-2	32	32	1115:00	202	517	39.07	95	259	36.68	74	91	81.32	573	17.91	12	51	63	1.97	58	88	32	2	49	 	 
1068402	Dunn, Michael	501	Northern Ariz.	02	Sr	G	6-0	32	16	755:00	59	146	40.41	18	62	29.03	49	61	80.33	185	5.78	19	79	98	3.06	49	41	36	11	91	 	 
1293919	Jacobsen, Max	501	Northern Ariz.	33	Jr	F	6-8	32	24	722:00	126	212	59.43	 	 		35	59	59.32	287	8.97	54	92	146	4.56	30	48	24	15	76	1	 
1404206	Martin, Jordyn	501	Northern Ariz.	34	Fr	F	6-7	32	0	430:00	27	61	44.26	 	1		10	17	58.82	64	2.00	35	53	88	2.75	19	24	7	14	61	 	 
1176555	Bewernick, Gaellan	501	Northern Ariz.	20	So	F	6-6	31	30	866:00	84	151	55.63	1	11	9.09	16	36	44.44	185	5.97	64	119	183	5.90	32	40	21	11	76	 	 
1293917	Ekanem, Ephraim	501	Northern Ariz.	42	Sr	C	6-7	31	8	317:00	40	80	50.00	 	 		16	44	36.36	96	3.10	23	46	69	2.23	2	16	9	13	52	 	 
1068406	Saldivar, Stallon	501	Northern Ariz.	21	Sr	G	6-0	29	23	948:00	67	165	40.61	19	66	28.79	38	53	71.70	191	6.59	17	144	161	5.55	132	66	40	2	52	2	1
1404205	Hamilton, Blake	501	Northern Ariz.	1	Fr	F	6-5	18	0	173:00	23	67	34.33	3	14	21.43	19	32	59.38	68	3.78	4	21	25	1.39	7	18	7	2	21	 	 
951797	Flores, Luis	501	Northern Ariz.	23	Sr	G	6-3	14	1	57:00	4	20	20.00	3	17	17.65	3	4	75.00	14	1.00	1	5	6	0.43	1	7	2	 	6	 	 
1293916	Heine, Chris	501	Northern Ariz.	10	Jr	G	6-2	12	0	24:00	2	3	66.67	1	2	50.00	 	 		5	0.42	 	1	1	0.08	 	2	2	 	1	 	 
1404204	Gosar, Bryce	501	Northern Ariz.	30	Fr	G	6-1	5	0	7:00	 	1		 	1		 	 		 		 	1	1	0.20	1	2	 	 	1	 	 
1293918	Olayinka, Ben	501	Northern Ariz.	40	Sr	F	6-7	5	0	44:00	5	8	62.50	 	 		 	2		10	2.00	4	1	5	1.00	1	3	 	3	7	 	 
1402447	Cunningham, Chris	630	San Jose St.	15	Jr	F	6-9	29	29	907:00	101	239	42.26	 	 		107	134	79.85	309	10.66	102	160	262	9.03	35	86	20	14	97	8	 
1176020	Brown, D.J.	630	San Jose St.	1	So	G	6-2	29	28	952:00	71	234	30.34	42	131	32.06	83	114	72.81	267	9.21	19	78	97	3.34	107	66	30	1	55	 	 
1402449	Jones, Xavier	630	San Jose St.	5	Jr	G	6-4	28	10	516:00	47	146	32.19	3	15	20.00	40	66	60.61	137	4.89	22	38	60	2.14	43	38	16	4	52	 	 
1291010	Smith, Stephon	630	San Jose St.	10	So	F	6-8	28	2	435:00	28	96	29.17	 	 		24	35	68.57	80	2.86	32	47	79	2.82	9	28	10	8	50	 	 
1402446	Brown, Alex	630	San Jose St.	44	Jr	C	6-11	26	21	562:00	51	90	56.67	 	 		18	59	30.51	120	4.62	49	72	121	4.65	7	19	10	49	59	 	 
1291011	Pennington, Lavanne	630	San Jose St.	24	Sr	G	6-4	26	9	503:00	71	201	35.32	24	88	27.27	29	46	63.04	195	7.50	24	41	65	2.50	11	39	14	1	38	 	 
1402448	Garret, Louis	630	San Jose St.	32	Jr	F	6-6	25	16	512:00	60	170	35.29	22	76	28.95	30	42	71.43	172	6.88	23	35	58	2.32	22	34	18	5	39	 	 
1067634	Jones, Chris	630	San Jose St.	23	Sr	G	6-4	23	8	261:00	26	58	44.83	 	7		8	12	66.67	60	2.61	17	25	42	1.83	18	7	7	4	23	 	 
1402445	Andoh, David	630	San Jose St.	22	Fr	F	6-7	21	6	247:00	18	51	35.29	 	 		12	25	48.00	48	2.29	12	29	41	1.95	3	14	2	 	24	 	 
1067633	Moor, Aalim	630	San Jose St.	4	Sr	G	6-3	21	2	207:00	19	43	44.19	7	19	36.84	 	 		45	2.14	2	11	13	0.62	20	15	7	3	28	 	 
1291009	Williams, Jaleel	630	San Jose St.	2	So	F	6-6	18	0	115:00	12	34	35.29	4	16	25.00	4	7	57.14	32	1.78	8	17	25	1.39	3	9	2	3	15	 	 
1402450	VanKirk, Mike	630	San Jose St.	21	Fr	C	7-1	17	0	58:00	4	9	44.44	 	 		4	7	57.14	12	0.71	5	8	13	0.76	 	3	3	2	6	 	 
1291013	Kinney, James	630	San Jose St.	33	Sr	G	6-2	14	14	474:00	109	262	41.60	34	104	32.69	37	56	66.07	289	20.64	13	64	77	5.50	36	39	34	2	25	1	 
1291014	Grieves, Nick	630	San Jose St.	30	So	G	6-3	13	0	76:00	12	36	33.33	11	34	32.35	1	2	50.00	36	2.77	1	7	8	0.62	3	4	2	 	3	 	 
1413073	Trasolini, Marc	631	Santa Clara	15	Jr	F	6-9	38	38	1173:00	230	418	55.02	14	41	34.15	113	156	72.44	587	15.45	100	182	282	7.42	34	64	32	54	87	7	 
1289196	Clark, Brandon	631	Santa Clara	03	So	G	6-0	38	1	704:00	80	186	43.01	27	65	41.54	87	111	78.38	274	7.21	27	43	70	1.84	102	57	26	2	65	 	 
957772	Foster, Kevin	631	Santa Clara	21	Sr	G	6-2	38	38	1233:00	241	602	40.03	120	335	35.82	130	166	78.31	732	19.26	15	88	103	2.71	165	131	91	5	90	1	 
1071791	Cowels III, Raymond	631	Santa Clara	42	Sr	F	6-4	38	38	994:00	124	304	40.79	76	195	38.97	32	37	86.49	356	9.37	62	103	165	4.34	20	35	58	6	79	1	 
1176445	Atanga, Yannick	631	Santa Clara	44	So	F	6-8	38	12	688:00	35	70	50.00	 	 		27	58	46.55	97	2.55	92	142	234	6.16	8	23	11	38	102	 	 
1176444	McArthur, John	631	Santa Clara	25	Jr	F	6-9	38	6	503:00	31	71	43.66	 	 		13	16	81.25	75	1.97	40	52	92	2.42	9	14	10	9	84	 	 
1176441	Roquemore, Evan	631	Santa Clara	0	Jr	G	6-3	38	36	1194:00	138	330	41.82	49	146	33.56	130	160	81.25	455	11.97	20	102	122	3.21	196	83	46	8	78	1	 
1289194	Johnson, Denzel	631	Santa Clara	20	So	G	6-4	35	0	260:00	22	69	31.88	3	18	16.67	20	28	71.43	67	1.91	11	13	24	0.69	10	9	8	2	29	 	 
1289195	Garrett, Robert	631	Santa Clara	35	So	C	7-0	32	19	336:00	27	52	51.92	 	 		12	29	41.38	66	2.06	24	45	69	2.16	2	15	6	41	66	 	 
1176443	Clarke, Julian	631	Santa Clara	24	So	G	6-3	30	0	248:00	21	51	41.18	11	31	35.48	 	 		53	1.77	2	8	10	0.33	9	15	5	 	21	 	 
1071790	Harrison, Niyi	631	Santa Clara	31	Sr	F	6-7	28	1	279:00	17	29	58.62	 	 		19	40	47.50	53	1.89	18	52	70	2.50	2	16	7	8	44	 	 
1071788	Perricone, Kyle	631	Santa Clara	04	Sr	G	6-3	12	1	38:00	4	13	30.77	3	9	33.33	1	2	50.00	12	1.00	 	6	6	0.50	3	 	1	 	2	 	 
1070941	Blackman, Preston	632	Savannah St.	1	Sr	G	6-0	33	33	975:00	149	383	38.90	55	178	30.90	40	52	76.92	393	11.91	11	50	61	1.85	117	118	34	2	51	 	 
1070943	Smith, Cedric	632	Savannah St.	5	Sr	G	6-3	33	33	860:00	48	133	36.09	 	4		33	75	44.00	129	3.91	40	79	119	3.61	43	62	44	3	46	 	 
1405549	Burger, Robert	632	Savannah St.	00	Jr	G	6-0	33	0	418:00	20	60	33.33	9	32	28.12	7	15	46.67	56	1.70	11	19	30	0.91	12	27	28	 	37	 	 
1175686	Smith, Jyles	632	Savannah St.	44	Jr	F	6-8	33	10	674:00	37	92	40.22	 	2		22	41	53.66	96	2.91	52	110	162	4.91	20	38	33	83	96	 	 
963630	Hassan, Rashad	632	Savannah St.	22	Sr	F	6-7	33	23	847:00	166	308	53.90	4	17	23.53	85	132	64.39	421	12.76	54	139	193	5.85	21	77	20	23	83	3	 
963631	Louis, Arnold	632	Savannah St.	34	Sr	F	6-7	32	16	821:00	92	198	46.46	3	16	18.75	72	125	57.60	259	8.09	86	165	251	7.84	23	70	44	9	81	6	 
1175674	Spears, Christopher	632	Savannah St.	23	Jr	F	6-7	32	17	229:00	20	39	51.28	 	 		7	12	58.33	47	1.47	12	26	38	1.19	5	16	10	3	39	 	 
1175676	Wilson, Stephen	632	Savannah St.	11	Jr	G	6-1	32	11	401:00	25	83	30.12	11	40	27.50	22	30	73.33	83	2.59	10	13	23	0.72	30	27	17	 	46	 	 
1288095	Hendley, Patrick	632	Savannah St.	10	Jr	G	6-4	32	1	250:00	24	62	38.71	5	18	27.78	11	16	68.75	64	2.00	6	11	17	0.53	7	22	12	3	21	 	 
1405550	White, Khiry	632	Savannah St.	2	Jr	G	6-3	32	16	662:00	30	85	35.29	5	26	19.23	30	44	68.18	95	2.97	17	49	66	2.06	33	68	40	4	63	 	 
1405551	Williams, Deven	632	Savannah St.	20	Jr	G	6-0	25	4	396:00	65	165	39.39	33	91	36.26	24	27	88.89	187	7.48	4	14	18	0.72	11	23	10	 	25	 	 
1297611	Hutchins, Marcus	632	Savannah St.	4	Jr	G	6-4	19	1	145:00	6	20	30.00	1	7	14.29	17	24	70.83	30	1.58	3	7	10	0.53	6	15	4	2	19	 	 
1175678	Davis, Angelo	632	Savannah St.	33	Jr	G	6-1	10	0	22:00	1	3	33.33	 	 		4	8	50.00	6	0.60	1	 	1	0.10	1	3	2	 	3	 	 
1064415	Rhoads, Chandler	469	New Hampshire	3	Sr	G	6-4	29	29	1043:00	103	315	32.70	30	116	25.86	77	137	56.20	313	10.79	20	118	138	4.76	98	66	45	3	53	 	 
1064417	Matagrano, Chris	469	New Hampshire	33	Sr	F	6-9	29	15	515:00	64	118	54.24	3	15	20.00	26	35	74.29	157	5.41	37	53	90	3.10	19	26	10	7	55	1	 
1177651	Bronner, Jordon	469	New Hampshire	5	Jr	G	6-0	29	24	693:00	33	90	36.67	13	43	30.23	33	50	66.00	112	3.86	7	36	43	1.48	62	26	18	2	66	 	 
1177654	Konan, Patrick	469	New Hampshire	14	Jr	F	6-6	28	27	893:00	113	287	39.37	48	147	32.65	55	76	72.37	329	11.75	50	100	150	5.36	22	68	22	10	55	3	 
1064416	Myrick, Ferg	469	New Hampshire	15	Sr	F	6-6	28	20	856:00	125	358	34.92	43	135	31.85	89	136	65.44	382	13.64	43	131	174	6.21	34	63	26	19	75	5	 
1177652	Morris, Scott	469	New Hampshire	22	Jr	G	6-2	28	2	489:00	45	105	42.86	34	85	40.00	3	5	60.00	127	4.54	2	19	21	0.75	16	17	13	1	46	 	 
1281108	Pelcher, Chris	469	New Hampshire	44	Sr	C	6-10	25	17	628:00	95	178	53.37	 	 		38	62	61.29	228	9.12	48	110	158	6.32	22	31	20	34	66	2	 
1281107	Trotman, Jeron	469	New Hampshire	35	Sr	F	6-6	24	7	204:00	17	28	60.71	 	 		5	13	38.46	39	1.62	12	38	50	2.08	5	11	3	5	29	 	 
1398362	Orozco, Chris	469	New Hampshire	2	Fr	G	6-3	20	4	233:00	2	27	7.41	1	9	11.11	15	21	71.43	20	1.00	10	26	36	1.80	11	16	5	 	26	 	 
1398363	Mortenson, Logan	469	New Hampshire	10	Fr	F	6-7	17	0	124:00	7	28	25.00	5	18	27.78	4	4	100.00	23	1.35	6	11	17	1.00	7	7	4	 	12	 	 
1398364	Okeke, Frank	469	New Hampshire	12	Fr	F	6-6	16	0	96:00	4	25	16.00	2	11	18.18	2	4	50.00	12	0.75	3	13	16	1.00	1	4	2	 	8	 	 
1281106	McDonnell, Tommy	469	New Hampshire	11	So	G	6-3	16	0	64:00	1	5	20.00	 	 		1	2	50.00	3	0.19	7	9	16	1.00	6	6	1	1	6	 	 
1281105	Jones, Garrett	469	New Hampshire	1	So	G	6-0	1	0	12:00	 	2		 	2		 	 		 		 	 	 		1	 	 	 	1	 	 
1400607	Smyth, Kyle	635	Seton Hall	10	Sr	G	6-4	33	14	840:00	53	146	36.30	45	124	36.29	17	19	89.47	168	5.09	16	56	72	2.18	70	22	30	3	67	 	 
1400606	Maayan, Tom	635	Seton Hall	0	Fr	G	6-1	33	17	709:00	22	61	36.07	8	28	28.57	6	17	35.29	58	1.76	9	47	56	1.70	101	92	47	2	77	 	 
1178578	Edwin, Fuquan	635	Seton Hall	23	Jr	G	6-6	33	33	1067:00	190	431	44.08	63	153	41.18	100	148	67.57	543	16.45	46	145	191	5.79	63	84	79	17	101	3	 
1298159	Teague, Gene	635	Seton Hall	21	Jr	C	6-9	33	30	937:00	141	251	56.18	 	 		87	156	55.77	369	11.18	90	146	236	7.15	50	89	9	15	103	5	 
1290677	Karlis, Haralds	635	Seton Hall	13	So	G	6-5	31	10	539:00	29	88	32.95	12	57	21.05	16	23	69.57	86	2.77	18	51	69	2.23	32	21	11	7	47	 	 
1290675	Cosby, Aaron	635	Seton Hall	1	So	G	6-3	31	27	967:00	123	289	42.56	66	165	40.00	79	105	75.24	391	12.61	14	64	78	2.52	92	87	13	1	48	 	 
1298160	Oliver, Brian	635	Seton Hall	22	Jr	G	6-6	26	12	621:00	70	200	35.00	42	120	35.00	19	21	90.48	201	7.73	23	73	96	3.69	26	47	15	7	71	 	 
1290674	Mobley, Brandon	635	Seton Hall	2	So	F	6-9	22	17	471:00	68	137	49.64	23	53	43.40	39	50	78.00	198	9.00	35	87	122	5.55	15	36	7	21	50	5	 
950672	Geramipoor, Aaron	635	Seton Hall	50	Jr	C	6-11	21	0	159:00	7	20	35.00	 	 		5	10	50.00	19	0.90	18	18	36	1.71	 	4	6	3	25	 	 
1400608	Johnson, Kevin	635	Seton Hall	32	So	C	6-9	21	3	165:00	19	38	50.00	 	 		14	31	45.16	52	2.48	23	20	43	2.05	 	7	4	8	22	 	 
1290678	Wilson, Freddie	635	Seton Hall	14	So	G	6-2	8	0	43:00	5	10	50.00	1	5	20.00	 	 		11	1.38	 	3	3	0.38	6	4	1	 	3	 	 
1178577	Auda, Patrik	635	Seton Hall	33	Jr	F	6-9	5	2	127:00	16	32	50.00	1	6	16.67	5	8	62.50	38	7.60	5	12	17	3.40	6	6	3	2	8	 	 
1418695	Laverty, Connor	635	Seton Hall	25	N/A		-	3	0	5:00	1	1	100.00	 	 		 	 		2	0.67	 	 	 		 	1	 	 	1	 	 
1069344	Hawkins, Justin	465	UNLV	31	Sr	G	6-3	35	3	783:00	58	180	32.22	27	105	25.71	29	45	64.44	172	4.91	23	66	89	2.54	60	31	49	15	51	 	 
1299516	Dejean-Jones, Bryce	465	UNLV	13	So	G	6-5	35	29	910:00	129	312	41.35	42	121	34.71	59	81	72.84	359	10.26	37	118	155	4.43	82	81	33	9	94	 	 
1069347	Marshall, Anthony	465	UNLV	3	Sr	G	6-3	35	35	1187:00	120	254	47.24	38	103	36.89	87	129	67.44	365	10.43	28	115	143	4.09	203	95	44	12	80	1	 
1409005	Reinhardt, Katin	465	UNLV	5	Fr	G	6-5	35	34	1022:00	116	324	35.80	65	185	35.14	58	65	89.23	355	10.14	10	60	70	2.00	86	65	31	7	43	 	 
1409000	Bennett, Anthony	465	UNLV	15	Fr	F	6-8	35	32	950:00	202	379	53.30	36	96	37.50	124	177	70.06	564	16.11	86	199	285	8.14	34	65	24	43	80	12	 
1176231	Thomas, Quintrell	465	UNLV	1	Sr	F	6-8	32	10	397:00	42	86	48.84	 	 		34	44	77.27	118	3.69	46	66	112	3.50	9	22	9	14	62	 	 
