game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
657011	01/06/2012	Away	220	Fairfield	200:00	20	69	13	29	7	15	60	20	13	33	16	6	7	1	20
657011	01/06/2012	Home	639	Siena	200:00	26	41	8	13	13	20	73	4	33	37	14	16	3	4	14
824890	03/03/2012	Neutral	299	Illinois St.	200:00	19	56	7	21	20	22	65	10	28	38	6	8	7	3	16
824890	03/03/2012	Neutral	782	Wichita St.	200:00	22	63	7	23	13	17	64	17	27	44	6	14	4	3	21
689874	01/18/2012	Away	140	Cincinnati	200:00	26	62	11	26	7	11	70	13	19	32	10	6	5	1	16
689874	01/18/2012	Home	164	UConn	200:00	26	59	6	16	9	12	67	15	26	41	15	11	2	4	15
633030	12/22/2011	Away	191	Drexel	200:00	26	47	2	9	14	20	68	7	24	31	12	9	8	1	19
633030	12/22/2011	Home	62	Binghamton	200:00	14	39	2	8	14	22	44	6	18	24	7	14	5	0	18
568450	11/20/2011	Away	676	Stephen F. Austin	200:00	18	50	4	19	14	25	54	13	14	27	6	15	7	1	24
568450	11/20/2011	Home	700	Texas Tech	200:00	22	35	6	11	16	24	66	4	24	28	13	20	5	2	28
757078	02/18/2012	Away	786	William & Mary	200:00	25	66	4	22	11	16	65	13	25	38	11	14	6	1	20
757078	02/18/2012	Home	741	VMI	200:00	22	56	8	22	21	25	73	10	28	38	12	15	7	10	19
757077	02/18/2012	Away	365	LSU	200:00	24	49	5	10	15	21	68	12	23	35	18	17	4	3	17
757077	02/18/2012	Home	648	South Carolina	200:00	20	47	4	17	14	21	58	5	18	23	13	10	6	4	17
757074	02/18/2012	Away	255	Georgia Tech	225:00	28	48	7	13	10	11	73	6	26	32	14	14	2	1	14
757074	02/18/2012	Home	742	Virginia Tech	225:00	24	52	11	20	15	19	74	4	14	18	14	5	7	2	12
757075	02/18/2012	Away	29	Arizona	200:00	22	56	6	21	20	29	70	18	21	39	10	12	0	4	20
757075	02/18/2012	Home	756	Washington	200:00	28	67	3	18	20	30	79	20	23	43	9	6	8	7	21
743151	02/11/2012	Away	366	Louisiana Tech	200:00	23	57	6	23	12	16	64	9	15	24	11	9	6	0	17
743151	02/11/2012	Home	295	Idaho	200:00	24	44	5	13	20	27	73	8	27	35	15	15	3	5	15
749735	02/14/2012	Away	746	Virginia	200:00	22	44	3	16	1	1	48	3	25	28	12	18	5	1	16
749735	02/14/2012	Home	147	Clemson	200:00	23	50	5	15	9	13	60	5	18	23	13	9	14	2	9
749732	02/14/2012	Away	381	Manhattan	200:00	23	54	9	20	9	16	64	12	19	31	11	18	8	2	25
749732	02/14/2012	Home	639	Siena	200:00	19	45	7	12	25	30	70	7	21	28	13	14	8	4	15
708450	01/25/2012	Away	37	Auburn	200:00	21	52	5	17	6	10	53	16	28	44	10	21	2	2	18
708450	01/25/2012	Home	31	Arkansas	200:00	19	54	6	19	12	19	56	13	16	29	14	11	13	4	18
545211	11/19/2011	Away	1014	Col. of Charleston	200:00	30	57	5	17	7	14	72	11	21	32	12	11	6	2	8
545211	11/19/2011	Home	147	Clemson	200:00	28	64	6	22	7	9	69	16	19	35	13	9	6	3	15
545210	11/19/2011	Away	1092	Gardner-Webb	200:00	25	63	10	26	8	16	68	16	28	44	11	14	4	2	31
545210	11/19/2011	Home	647	South Carolina St.	200:00	20	51	5	17	28	42	73	12	28	40	9	11	3	3	16
585331	12/03/2011	Away	355	Liberty	200:00	27	65	3	12	11	18	68	15	22	37	13	12	3	1	19
585331	12/03/2011	Home	149	Coastal Caro.	200:00	27	54	8	18	16	21	78	8	27	35	16	15	5	6	21
827010	03/03/2012	Away	109	UC Irvine	225:00	24	64	8	29	13	22	69	15	33	48	13	14	4	4	26
827010	03/03/2012	Home	111	UC Riverside	225:00	20	53	4	14	28	40	72	7	31	38	7	9	8	4	21
699810	01/21/2012	Away	485	Norfolk St.	200:00	29	56	9	20	13	16	80	10	30	40	17	17	6	1	20
699810	01/21/2012	Home	270	Hampton	200:00	26	57	8	18	15	24	75	8	18	26	10	12	9	3	17
556316	11/22/2011	Away	665	Southern U.	200:00	20	59	4	20	9	12	53	8	30	38	8	19	6	3	31
556316	11/22/2011	Home	556	Providence	200:00	13	49	1	4	32	47	59	16	32	48	6	17	9	2	14
936990	03/22/2012	Neutral	235	Florida	200:00	24	59	7	27	13	15	68	10	32	42	15	11	5	9	15
936990	03/22/2012	Neutral	387	Marquette	200:00	20	65	6	21	12	18	58	15	26	41	11	9	8	3	17
803870	02/29/2012	Away	175	Dayton	200:00	27	59	8	22	9	11	71	12	20	32	14	10	3	4	22
803870	02/29/2012	Home	575	Richmond	200:00	27	58	9	20	19	25	82	16	20	36	10	10	3	3	16
826492	03/03/2012	Neutral	180	Delaware	200:00	26	55	5	17	17	25	74	11	21	32	7	11	2	5	19
826492	03/03/2012	Neutral	523	Old Dominion	200:00	34	70	9	20	11	19	88	20	24	44	17	7	5	3	20
690152	01/18/2012	Away	509	Northwestern	200:00	19	45	5	14	14	19	57	5	19	24	8	10	7	0	13
690152	01/18/2012	Home	796	Wisconsin	200:00	27	54	12	23	11	14	77	9	23	32	16	9	6	1	17
786711	02/26/2012	Away	497	North Texas	200:00	20	49	3	7	9	14	52	9	32	41	10	20	4	4	8
786711	02/26/2012	Home	183	Denver	200:00	24	62	7	25	9	9	64	6	23	29	13	6	15	6	16
856551	03/06/2012	Neutral	545	Pittsburgh	200:00	23	51	8	23	19	28	73	12	28	40	15	13	3	1	17
856551	03/06/2012	Neutral	603	St. John's (NY)	200:00	22	66	2	11	13	16	59	19	20	39	7	12	7	4	24
615032	12/13/2011	Away	109	UC Irvine	200:00	20	53	4	13	4	7	48	13	23	36	8	19	6	3	18
615032	12/13/2011	Home	811	Wyoming	200:00	21	46	7	21	9	14	58	4	23	27	13	14	10	3	14
615031	12/13/2011	Away	302	Ill.-Chicago	200:00	17	57	5	22	14	20	53	10	16	26	10	19	4	2	20
615031	12/13/2011	Home	528	Oregon St.	200:00	33	57	8	15	21	28	95	9	36	45	20	15	15	7	18
615030	12/13/2011	Away	314	Jackson St.	200:00	16	49	3	8	18	29	53	7	19	26	8	11	10	3	19
615030	12/13/2011	Home	610	St. Mary's (CA)	200:00	26	60	10	28	15	22	77	16	30	46	23	15	6	4	20
615034	12/13/2011	Away	229	Fla. Atlantic	200:00	26	61	9	20	7	18	68	12	18	30	10	8	7	2	20
615034	12/13/2011	Home	430	Mississippi St.	200:00	27	54	4	16	17	22	75	10	26	36	7	11	4	6	15
730200	02/04/2012	Away	554	Princeton	200:00	19	57	4	21	12	15	54	10	24	34	9	7	4	6	19
730200	02/04/2012	Home	813	Yale	200:00	20	57	3	20	15	21	58	16	29	45	12	10	3	2	16
697784	01/21/2012	Away	129	Central Mich.	200:00	21	61	7	24	12	14	61	8	19	27	13	7	9	4	21
697784	01/21/2012	Home	774	Western Mich.	200:00	19	44	5	17	21	27	64	11	31	42	10	20	2	2	14
642212	01/02/2012	Away	1320	Presbyterian	200:00	24	54	5	20	10	16	63	12	19	31	15	4	4	0	9
642212	01/02/2012	Home	355	Liberty	200:00	24	46	2	6	6	10	56	7	22	29	13	10	3	2	16
730208	02/04/2012	Away	665	Southern U.	200:00	18	47	5	20	16	23	57	12	21	33	4	12	6	2	17
730208	02/04/2012	Home	261	Grambling	200:00	18	45	5	14	12	17	53	6	20	26	5	11	4	3	19
938770	03/23/2012	Neutral	306	Indiana	200:00	36	69	5	18	13	17	90	12	19	31	16	8	3	2	27
938770	03/23/2012	Neutral	334	Kentucky	200:00	31	64	5	10	35	37	102	15	24	39	12	6	3	4	18
774670	02/22/2012	Away	782	Wichita St.	200:00	26	55	10	23	6	8	68	8	25	33	15	14	9	2	17
774670	02/22/2012	Home	299	Illinois St.	200:00	20	53	6	15	9	14	55	9	23	32	9	14	7	3	13
572170	11/28/2011	Away	498	La.-Monroe	200:00	31	50	12	21	12	19	86	10	23	33	15	8	3	1	20
572170	11/28/2011	Home	483	Nicholls St.	200:00	21	44	9	22	14	18	65	2	15	17	12	6	3	0	16
680470	01/15/2012	Away	428	Minnesota	200:00	21	38	5	10	33	44	80	5	28	33	13	17	3	7	23
680470	01/15/2012	Home	539	Penn St.	200:00	18	60	7	24	23	28	66	17	18	35	7	13	11	2	29
803290	02/29/2012	Away	387	Marquette	200:00	21	62	9	26	10	12	61	15	27	42	14	17	2	1	15
803290	02/29/2012	Home	140	Cincinnati	200:00	27	66	4	24	14	18	72	11	25	36	12	7	13	9	15
533050	11/14/2011	Away	381	Manhattan	200:00	18	57	10	30	10	17	56	16	24	40	13	28	6	1	25
533050	11/14/2011	Home	688	Syracuse	200:00	34	71	9	23	15	25	92	19	25	44	19	13	15	10	18
777891	02/23/2012	Away	450	Mt. St. Mary's	200:00	21	44	6	19	15	28	63	8	22	30	13	14	2	3	15
777891	02/23/2012	Home	127	Central Conn. St.	200:00	30	56	8	16	10	16	78	8	22	30	24	7	12	1	21
751897	02/15/2012	Away	721	Air Force	200:00	22	45	8	19	6	6	58	0	23	23	11	12	7	1	10
751897	02/15/2012	Home	811	Wyoming	200:00	20	51	4	21	9	10	53	8	23	31	9	13	8	3	12
616413	12/14/2011	Away	136	Chicago St.	200:00	15	55	2	19	12	20	44	8	26	34	3	19	5	6	22
616413	12/14/2011	Home	782	Wichita St.	200:00	32	72	9	35	21	28	94	17	36	53	24	9	10	5	15
616414	12/14/2011	Away	651	South Fla.	200:00	14	42	4	18	8	16	40	5	21	26	6	14	6	2	16
616414	12/14/2011	Home	37	Auburn	200:00	17	41	3	14	15	18	52	6	28	34	11	14	7	5	16
616415	12/14/2011	Away	183	Denver	200:00	21	50	11	32	18	20	71	7	21	28	16	13	7	5	12
616415	12/14/2011	Home	502	Northern Colo.	200:00	24	53	9	21	8	13	65	11	23	34	11	18	6	3	18
616416	12/14/2011	Away	1356	Seattle	200:00	28	67	8	20	10	15	74	16	20	36	11	18	9	1	29
616416	12/14/2011	Home	30	Arkansas St.	200:00	26	58	8	15	27	42	87	18	27	45	9	14	7	2	14
566053	11/27/2011	Away	628	San Fran. St.	200:00	20	63	5	16	7	16	52	13	21	34	13	11	4	0	17
566053	11/27/2011	Home	610	St. Mary's (CA)	200:00	31	57	13	28	11	18	86	9	34	43	22	11	8	6	16
563570	11/26/2011	Away	699	Texas Southern	200:00	21	61	2	18	11	18	55	16	21	37	10	14	11	4	15
563570	11/26/2011	Home	2699	IUPUI	200:00	27	58	11	26	9	12	74	12	27	39	20	15	7	3	14
729572	02/04/2012	Away	690	Temple	200:00	29	56	9	25	6	7	73	5	26	31	16	8	8	3	20
729572	02/04/2012	Home	572	Rhode Island	200:00	18	50	5	14	15	24	56	12	22	34	12	13	3	2	7
639092	12/31/2011	Away	0	UVa-Wise	200:00	19	66	5	19	13	20	56	7	20	27	7	8	10	0	20
639092	12/31/2011	Home	196	East Carolina	200:00	38	65	5	18	10	20	91	12	43	55	19	16	4	9	16
639091	12/31/2011	Away	352	Lehigh	200:00	26	62	7	22	13	15	72	16	30	46	13	12	4	2	20
639091	12/31/2011	Home	81	Bryant	200:00	18	52	8	23	11	16	55	8	21	29	15	13	7	5	13
639090	12/31/2011	Away	603	St. John's (NY)	200:00	21	58	4	24	23	30	69	12	16	28	7	7	8	1	17
639090	12/31/2011	Home	164	UConn	200:00	29	48	9	16	16	22	83	6	26	32	21	15	5	7	21
632609	12/22/2011	Away	83	Bucknell	200:00	26	48	5	14	18	21	75	9	25	34	11	11	4	2	19
632609	12/22/2011	Home	68	Boston U.	200:00	22	44	6	13	11	20	61	2	15	17	9	9	5	2	19
632608	12/22/2011	Away	732	Utah	200:00	18	45	3	15	12	15	51	3	18	21	9	11	3	1	9
632608	12/22/2011	Home	758	Weber St.	200:00	29	54	10	21	12	13	80	7	25	32	15	8	6	2	14
734183	02/07/2012	Away	700	Texas Tech	200:00	11	38	4	13	20	26	46	10	24	34	6	22	5	1	27
734183	02/07/2012	Home	327	Kansas St.	200:00	15	50	5	16	30	40	65	18	18	36	8	14	9	5	26
632603	12/21/2011	Away	738	Vermont	200:00	25	56	7	22	14	18	71	14	20	34	15	17	10	0	17
632603	12/21/2011	Home	222	Fairleigh Dickinson	200:00	19	47	2	11	13	18	53	11	18	29	10	23	8	4	18
594470	12/04/2011	Away	380	Maine	225:00	26	56	5	16	19	22	76	10	29	39	13	16	10	0	22
594470	12/04/2011	Home	572	Rhode Island	225:00	25	75	8	34	16	23	74	27	22	49	15	18	8	4	20
632601	12/22/2011	Away	414	Miami (OH)	200:00	15	46	2	14	8	9	40	5	28	33	5	18	1	4	20
632601	12/22/2011	Home	518	Ohio St.	200:00	26	58	4	15	13	17	69	7	27	34	18	5	9	2	12
632606	12/22/2011	Away	574	Rice	200:00	21	44	6	19	17	23	65	10	27	37	13	15	7	5	15
632606	12/22/2011	Home	697	Texas A&M;	200:00	23	59	3	13	9	12	58	11	17	28	8	9	8	2	16
632605	12/22/2011	Away	0	Dallas Christian	200:00	15	56	4	29	7	8	41	8	19	27	5	12	8	0	12
632605	12/22/2011	Home	663	SMU	200:00	29	57	8	24	11	15	77	12	33	45	18	11	8	0	12
632604	12/22/2011	Away	66	Boise St.	200:00	29	62	8	18	6	12	72	12	22	34	13	8	1	1	22
632604	12/22/2011	Home	312	Iowa	200:00	26	54	4	12	25	31	81	10	25	35	14	5	6	8	11
802450	02/29/2012	Neutral	792	Winthrop	200:00	24	54	9	22	14	18	71	10	21	31	17	8	8	3	16
802450	02/29/2012	Neutral	115	Campbell	200:00	18	43	6	15	13	17	55	6	23	29	13	16	4	4	19
633550	12/23/2011	Neutral	51	Baylor	225:00	30	63	12	25	11	14	83	11	25	36	12	12	9	0	16
633550	12/23/2011	Neutral	768	West Virginia	225:00	32	67	9	20	8	15	81	15	24	39	16	14	5	4	14
680293	01/15/2012	Away	386	Marist	200:00	16	50	4	19	31	36	67	14	30	44	9	21	4	4	18
680293	01/15/2012	Home	482	Niagara	200:00	31	69	14	30	10	16	86	13	21	34	22	11	6	5	28
544990	11/19/2011	Away	579	Robert Morris	200:00	20	56	7	21	13	22	60	13	20	33	11	12	4	2	21
544990	11/19/2011	Home	540	Penn	200:00	22	43	10	20	12	18	66	4	27	31	15	16	6	1	20
757853	02/18/2012	Away	498	La.-Monroe	200:00	20	42	5	11	12	17	57	4	16	20	9	11	5	1	9
757853	02/18/2012	Home	183	Denver	200:00	26	47	16	34	8	8	76	5	21	26	22	11	9	6	12
559230	11/19/2011	Away	99	Long Beach St.	225:00	22	53	4	14	25	32	73	11	30	41	12	23	4	6	26
559230	11/19/2011	Home	626	San Diego St.	225:00	28	68	4	17	17	27	77	19	20	39	12	16	9	6	22
757856	02/18/2012	Away	553	Prairie View	201:00	22	63	3	11	11	22	58	19	34	53	4	24	8	3	19
757856	02/18/2012	Home	432	Mississippi Val.	200:00	19	58	7	29	15	27	60	12	29	41	14	19	17	3	19
723452	02/01/2012	Away	26172	A&M-Corpus; Chris	200:00	21	42	4	14	15	21	61	6	23	29	11	15	7	3	21
723452	02/01/2012	Home	483	Nicholls St.	200:00	22	51	8	23	13	18	65	10	18	28	9	11	7	1	17
575811	11/29/2011	Away	61	Bethune-Cookman	200:00	21	50	5	12	9	21	56	8	22	30	13	18	13	6	23
575811	11/29/2011	Home	2711	North Florida	200:00	18	43	4	13	21	31	61	10	30	40	13	21	7	6	16
678050	01/13/2012	Away	617	Saint Peter's	200:00	22	55	11	24	18	26	73	12	28	40	18	19	5	2	16
678050	01/13/2012	Home	482	Niagara	200:00	27	56	11	24	20	25	85	4	27	31	16	11	9	4	23
723457	02/01/2012	Away	709	Toledo	200:00	28	59	2	9	14	16	72	11	17	28	8	17	7	0	21
723457	02/01/2012	Home	5	Akron	200:00	30	50	8	19	18	29	86	10	21	31	15	18	9	5	16
741410	02/11/2012	Away	101	CSUN	200:00	22	43	9	14	8	11	61	8	17	25	15	16	4	2	18
741410	02/11/2012	Home	534	Pacific	200:00	22	48	5	21	13	16	62	11	15	26	18	10	8	0	13
732170	02/05/2012	Away	30082	Doane	199:00	27	66	9	28	5	10	68	11	26	37	15	17	7	3	18
732170	02/05/2012	Home	464	Omaha	199:00	29	64	8	19	13	19	79	11	29	40	15	15	7	6	10
557690	11/22/2011	Away	482	Niagara	200:00	20	48	3	19	12	21	55	7	20	27	9	15	6	4	24
557690	11/22/2011	Home	406	Mercer	200:00	22	55	10	22	20	29	74	16	24	40	13	12	7	4	19
557691	11/19/2011	Away	391	UMBC	200:00	28	52	3	11	20	32	79	12	24	36	14	18	3	1	23
557691	11/19/2011	Home	741	VMI	200:00	29	65	9	36	17	25	84	15	20	35	17	9	5	3	21
557692	11/22/2011	Away	769	Western Caro.	200:00	14	47	2	17	9	12	39	9	17	26	4	13	4	2	13
557692	11/22/2011	Home	504	UNI	200:00	23	47	5	17	8	11	59	8	24	32	12	12	6	5	15
563107	11/26/2011	Away	500	Northeastern	200:00	29	68	9	18	11	17	78	21	24	45	19	10	7	7	19
563107	11/26/2011	Home	603	St. John's (NY)	200:00	24	58	2	16	14	18	64	12	23	35	10	14	4	9	17
563105	11/26/2011	Away	0	Central Penn	200:00	21	64	5	21	21	27	68	8	22	30	12	18	9	2	22
563105	11/26/2011	Home	792	Winthrop	200:00	46	74	6	14	9	22	107	15	39	54	24	17	13	6	21
563100	11/26/2011	Away	358	West Ala.	200:00	17	62	5	19	11	19	50	14	19	33	6	11	7	1	14
563100	11/26/2011	Home	83	Bucknell	200:00	30	59	17	34	10	15	87	11	35	46	23	14	3	8	15
563109	11/26/2011	Away	178	Delaware St.	200:00	21	58	5	15	15	21	62	14	21	35	8	15	7	15	19
563109	11/26/2011	Home	748	Wagner	200:00	29	64	7	18	20	21	85	14	26	40	19	10	10	5	19
678234	01/14/2012	Away	739	Villanova	200:00	25	57	12	30	16	22	78	12	34	46	13	17	1	1	20
678234	01/14/2012	Home	140	Cincinnati	200:00	27	66	9	20	19	27	82	9	21	30	16	3	10	5	21
532012	11/14/2011	Away	361	LIU Brooklyn	200:00	25	59	6	20	13	18	69	10	25	35	16	20	8	1	18
532012	11/14/2011	Home	523	Old Dominion	200:00	30	62	9	23	8	18	77	13	26	39	19	18	12	9	17
678230	01/14/2012	Away	334	Kentucky	200:00	21	49	2	5	21	29	65	10	25	35	7	13	8	8	20
678230	01/14/2012	Home	694	Tennessee	200:00	21	52	6	17	14	20	62	9	23	32	12	15	4	5	22
673553	01/12/2012	Away	576	Rider	200:00	28	64	10	27	13	19	79	10	30	40	19	17	7	4	23
673553	01/12/2012	Home	639	Siena	200:00	28	64	5	19	22	33	83	15	27	42	16	10	7	3	15
673558	01/12/2012	Away	0	Crowley's Ridge	200:00	15	59	2	20	11	19	43	12	22	34	6	30	4	2	19
673558	01/12/2012	Home	287	Houston Baptist	200:00	49	86	6	16	19	22	123	18	37	55	21	7	21	2	13
714692	01/28/2012	Away	340	La Salle	200:00	28	54	6	14	9	10	71	8	20	28	19	18	7	3	15
714692	01/28/2012	Home	194	Duquesne	200:00	24	58	7	21	13	17	68	14	19	33	14	17	6	4	13
714690	01/28/2012	Away	812	Xavier	200:00	29	59	5	15	11	16	74	8	24	32	18	9	6	0	19
714690	01/28/2012	Home	458	Charlotte	200:00	20	50	10	24	20	23	70	8	24	32	13	14	5	2	16
537750	11/14/2011	Away	1062	East Tex. Baptist	200:00	24	63	9	30	7	11	64	9	23	32	10	18	5	1	27
537750	11/14/2011	Home	702	Texas-Arlington	200:00	34	62	9	23	22	39	99	14	32	46	19	14	6	5	13
650200	01/04/2012	Away	254	Georgia St.	200:00	22	53	4	13	7	12	55	7	29	36	9	13	4	7	17
650200	01/04/2012	Home	740	VCU	200:00	16	59	6	23	15	21	53	16	27	43	7	10	10	3	16
878351	03/10/2012	Neutral	402	McNeese St.	200:00	19	61	4	13	7	9	49	12	21	33	5	6	3	0	14
878351	03/10/2012	Neutral	346	Lamar	200:00	25	53	4	11	16	21	70	9	31	40	11	6	3	7	15
650204	01/04/2012	Away	317	James Madison	200:00	21	58	2	23	17	23	61	14	16	30	6	11	12	4	21
650204	01/04/2012	Home	786	William & Mary	200:00	20	42	6	12	22	25	68	7	25	32	10	20	8	2	17
619852	12/17/2011	Neutral	87	Butler	200:00	24	53	7	16	12	22	67	12	25	37	11	12	4	7	15
619852	12/17/2011	Neutral	559	Purdue	200:00	26	65	6	21	7	12	65	15	22	37	14	8	8	6	20
586270	12/03/2011	Away	7	Alabama St.	200:00	21	51	8	20	10	17	60	10	15	25	11	12	6	3	21
586270	12/03/2011	Home	231	FIU	200:00	21	46	1	9	14	21	57	13	25	38	7	19	7	1	20
619854	12/17/2011	Away	194	Duquesne	200:00	25	57	6	24	15	22	71	11	12	23	11	8	11	1	19
619854	12/17/2011	Home	774	Western Mich.	200:00	27	50	10	22	21	23	85	13	24	37	14	15	4	2	17
586273	12/03/2011	Away	698	TCU	225:00	26	54	5	17	13	18	70	11	30	41	13	22	5	4	27
586273	12/03/2011	Home	219	Evansville	225:00	18	51	3	15	29	37	68	7	20	27	11	14	4	1	20
730990	02/04/2012	Away	812	Xavier	200:00	25	54	6	15	12	15	68	6	23	29	17	13	4	1	23
730990	02/04/2012	Home	404	Memphis	200:00	22	51	4	14	24	28	72	8	22	30	11	12	7	3	15
714342	01/28/2012	Away	719	Tulsa	200:00	23	44	10	17	10	16	66	13	20	33	16	19	6	8	16
714342	01/28/2012	Home	663	SMU	200:00	19	45	6	11	16	21	60	9	10	19	9	15	10	4	17
879199	03/10/2012	Neutral	367	Louisville	200:00	17	48	5	14	11	12	50	9	28	37	11	14	4	4	11
879199	03/10/2012	Neutral	140	Cincinnati	200:00	20	51	3	14	1	7	44	6	22	28	6	11	7	7	14
856230	03/06/2012	Neutral	739	Villanova	200:00	22	48	4	15	22	30	70	14	29	43	8	14	9	4	16
856230	03/06/2012	Neutral	587	Rutgers	200:00	16	55	8	18	9	17	49	14	15	29	9	15	6	1	22
824390	03/03/2012	Away	402	McNeese St.	200:00	27	64	7	13	7	16	68	16	24	40	11	13	7	3	18
824390	03/03/2012	Home	346	Lamar	200:00	26	57	5	11	21	30	78	12	25	37	10	11	6	9	17
609010	12/10/2011	Away	1004	Central Ark.	200:00	26	63	4	13	8	13	64	13	20	33	5	16	7	2	23
609010	12/10/2011	Home	30	Arkansas St.	200:00	24	50	2	12	21	35	71	13	26	39	11	17	9	2	11
658593	01/07/2012	Away	393	UMES	200:00	27	59	4	17	14	26	72	8	25	33	10	16	6	1	31
658593	01/07/2012	Home	485	Norfolk St.	200:00	22	49	5	18	29	45	78	9	26	35	12	15	10	6	22
658592	01/07/2012	Away	671	La.-Lafayette	200:00	18	58	5	19	12	18	53	14	30	44	11	19	7	6	26
658592	01/07/2012	Home	419	Middle Tenn.	200:00	18	49	1	11	28	37	65	8	29	37	7	15	11	5	18
827370	03/03/2012	Neutral	30	Arkansas St.	200:00	20	49	3	7	27	38	70	13	28	41	5	7	2	4	12
827370	03/03/2012	Neutral	229	Fla. Atlantic	200:00	21	59	5	17	8	9	55	10	24	34	6	8	3	7	25
804110	02/29/2012	Away	719	Tulsa	200:00	25	66	2	11	12	16	64	20	25	45	4	12	5	3	21
804110	02/29/2012	Home	9	UAB	200:00	24	51	6	15	14	21	68	8	25	33	9	11	4	4	16
830990	03/04/2012	Away	418	Michigan	200:00	25	42	10	18	11	15	71	4	19	23	10	14	5	5	19
830990	03/04/2012	Home	539	Penn St.	200:00	22	55	6	14	15	18	65	15	16	31	8	12	8	1	15
698571	01/21/2012	Away	108	UC Davis	200:00	16	47	9	18	7	17	48	12	19	31	10	15	6	3	19
698571	01/21/2012	Home	534	Pacific	200:00	18	49	9	24	19	23	64	15	22	37	15	14	4	2	18
698570	01/21/2012	Away	96	Fresno St.	200:00	21	57	6	21	13	18	61	13	20	33	10	11	7	1	24
698570	01/21/2012	Home	466	Nevada	200:00	25	49	6	19	18	30	74	11	26	37	13	14	4	6	14
605272	12/10/2011	Away	81	Bryant	200:00	25	61	8	22	3	6	61	10	22	32	13	11	3	4	18
605272	12/10/2011	Home	556	Providence	200:00	24	54	2	10	22	24	72	9	28	37	11	9	4	7	8
564370	11/26/2011	Neutral	172	Dartmouth	200:00	16	52	6	22	10	18	48	10	25	35	13	13	3	4	18
564370	11/26/2011	Neutral	129	Central Mich.	200:00	22	55	3	11	18	26	65	11	30	41	12	9	8	8	20
758084	02/18/2012	Away	706	UTSA	200:00	26	55	11	26	8	9	71	8	19	27	18	13	4	1	12
758084	02/18/2012	Home	254	Georgia St.	200:00	33	58	8	20	8	12	82	9	21	30	19	11	11	5	12
758083	02/18/2012	Away	430	Mississippi St.	200:00	19	54	5	22	12	17	55	10	21	31	9	8	4	3	15
758083	02/18/2012	Home	37	Auburn	200:00	25	53	4	15	11	14	65	8	28	36	13	10	4	1	18
659810	01/08/2012	Away	220	Fairfield	200:00	16	50	3	20	16	20	51	9	24	33	9	13	8	4	20
659810	01/08/2012	Home	381	Manhattan	200:00	17	43	5	15	14	23	53	7	27	34	12	18	3	6	17
743811	02/12/2012	Away	72	Bradley	200:00	17	57	7	19	12	16	53	10	23	33	10	6	3	2	16
743811	02/12/2012	Home	669	Missouri St.	200:00	20	55	6	15	18	20	64	12	31	43	14	5	3	5	15
605979	12/10/2011	Away	810	Wright St.	200:00	15	44	7	18	14	19	51	9	25	34	9	22	10	5	24
605979	12/10/2011	Home	414	Miami (OH)	200:00	13	43	6	21	17	28	49	12	23	35	9	21	9	3	17
758089	02/18/2012	Away	196	East Carolina	200:00	23	60	4	24	5	10	55	12	18	30	17	12	10	1	22
758089	02/18/2012	Home	128	UCF	200:00	23	46	5	16	13	22	64	10	29	39	12	16	5	5	15
628670	12/19/2011	Away	459	UNCG	200:00	24	59	4	13	11	22	63	10	17	27	14	14	10	1	21
628670	12/19/2011	Home	193	Duke	200:00	29	54	10	21	22	32	90	13	33	46	10	18	8	5	19
688590	01/17/2012	Away	31	Arkansas	200:00	23	57	5	15	12	18	63	6	20	26	5	11	4	3	19
688590	01/17/2012	Home	334	Kentucky	200:00	32	56	3	11	19	25	86	9	29	38	13	12	5	13	13
563810	11/26/2011	Away	719	Tulsa	225:00	21	52	6	19	16	30	64	11	32	43	8	21	5	4	21
563810	11/26/2011	Home	669	Missouri St.	225:00	23	65	6	22	17	25	69	12	25	37	13	11	10	5	24
636810	12/29/2011	Away	231	FIU	200:00	25	49	6	13	10	23	66	11	22	33	8	16	5	5	28
636810	12/29/2011	Home	419	Middle Tenn.	200:00	20	50	4	20	27	42	71	15	19	34	14	8	8	5	20
694491	01/19/2012	Away	749	Wake Forest	200:00	23	53	3	16	24	35	73	12	18	30	8	14	8	6	20
694491	01/19/2012	Home	193	Duke	200:00	32	59	11	23	16	23	91	13	26	39	17	13	9	1	26
651150	01/04/2012	Away	202	Eastern Ky.	200:00	24	54	4	17	15	20	67	13	22	35	6	13	8	1	26
651150	01/04/2012	Home	454	Murray St.	200:00	24	50	8	17	20	27	76	7	19	26	11	11	8	3	15
587596	12/04/2011	Away	433	Ole Miss	200:00	27	59	11	24	7	10	72	10	20	30	14	12	10	4	23
587596	12/04/2011	Home	539	Penn St.	200:00	26	54	6	19	12	19	70	12	22	34	16	15	2	1	13
540991	11/16/2011	Away	397	Marywood	200:00	17	60	5	26	1	7	40	11	20	31	7	29	9	1	24
540991	11/16/2011	Home	725	Army	200:00	34	60	12	27	15	24	95	12	35	47	24	22	14	0	18
542842	11/14/2011	Away	30024	Utah Valley	200:00	29	70	4	18	9	11	71	13	23	36	14	10	5	4	26
542842	11/14/2011	Home	288	Houston	200:00	25	55	5	14	29	37	84	11	29	40	10	9	5	7	16
